object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_B10_layer_350.png,182995644010200,10,0.1,2500,1.5,7,25.2,12,415,152073,0,7,0.0,2.2903225806451615,182995657499000
object_B10_layer_351.png,182995658473600,10,0.1,2500,1.5,7,62.4,13,424,154563,0,7,0.021701388888888888,2.28125,182995670541200
object_B10_layer_352.png,182995672326100,10,0.1,2500,1.5,7,30.0,13,431,157056,0,7,0.0759548611111111,2.283582089552239,182995684007200
object_B10_layer_353.png,182995684764900,10,0.1,2500,1.5,7,27.6,13,437,159550,0,8,0.08680555555555555,2.2941176470588234,182995698543400
object_B10_layer_354.png,182995699368200,10,0.1,2500,1.5,7,43.6,13,447,162040,0,8,0.10850694444444445,2.289855072463768,182995712021800
object_B10_layer_355.png,182995713976700,10,0.1,2500,1.5,7,28.8,13,453,164534,0,8,0.06510416666666667,2.2857142857142856,182995726872200
object_B10_layer_356.png,182995727970100,10,0.1,2500,1.5,7,31.2,13,460,167027,0,8,0.0,2.2857142857142856,182995744486000
object_B10_layer_357.png,182995745380000,10,0.1,2500,1.5,7,36.4,13,469,169518,0,8,0.0,2.2816901408450705,182995758542700
object_B10_layer_358.png,182995760002400,10,0.1,2500,1.5,7,36.4,13,478,172009,0,8,0.10850694444444445,2.2916666666666665,182995772386700
object_B10_layer_359.png,182995773372000,10,0.1,2500,1.5,7,22.8,14,482,174504,0,8,0.0,2.3013698630136985,182995785833900
object_B10_layer_360.png,182995786744700,10,0.1,2500,1.5,7,48.4,15,489,176996,0,9,0.1410590277777778,2.324324324324324,182995800392600
object_B10_layer_361.png,182995801490200,10,0.1,2500,1.5,7,50.8,18,494,179488,0,10,0.2495659722222222,2.3026315789473686,182995813380200
object_B10_layer_362.png,182995814254300,10,0.1,2500,1.5,7,28.4,18,500,181982,0,11,0.20616319444444445,2.3076923076923075,182995827328000
object_B10_layer_363.png,182995830434500,10,0.1,2500,1.5,7,32.0,18,506,184476,0,11,0.021701388888888888,2.3333333333333335,182995844487700
object_B10_layer_364.png,182995845423500,10,0.1,2500,1.5,7,51.2,19,516,186965,0,11,0.08680555555555555,2.3417721518987342,182995856802400
object_B10_layer_365.png,182995858037500,10,0.1,2500,1.5,7,22.8,19,521,189460,0,11,0.054253472222222224,2.345679012345679,182995870610600
object_B10_layer_366.png,182995871382800,10,0.1,2500,1.5,7,51.2,20,531,191949,0,11,0.18446180555555555,2.3950617283950617,182995885085200
object_B10_layer_367.png,182995885901300,10,0.1,2500,1.5,7,36.8,20,539,194441,0,11,0.13020833333333334,2.3855421686746987,182995897277500
object_B10_layer_368.png,182995898290100,10,0.1,2500,1.5,7,39.2,20,548,196932,0,11,0.06510416666666667,2.380952380952381,182995910761700
object_B10_layer_369.png,182995911558500,10,0.1,2500,1.5,7,51.6,20,558,199422,0,11,0.1519097222222222,2.3636363636363638,182995927309400
object_B10_layer_370.png,182995928075300,10,0.1,2500,1.5,7,32.0,21,564,201915,0,11,0.08680555555555555,2.347826086956522,182995939065200
object_B10_layer_371.png,182995940123000,10,0.1,2500,1.5,7,40.4,21,572,204407,0,11,0.054253472222222224,2.3626373626373627,182995952824700
object_B10_layer_372.png,182995953656700,10,0.1,2500,1.5,7,34.8,21,580,206899,0,11,0.0,2.3626373626373627,182995966896500
object_B10_layer_373.png,182995968137200,10,0.1,2500,1.5,7,29.2,21,587,209392,0,11,0.021701388888888888,2.3548387096774195,182995979550400
object_B10_layer_374.png,182995980370000,10,0.1,2500,1.5,7,51.2,22,596,211882,0,11,0.032552083333333336,2.3473684210526318,182995992108500
object_B10_layer_375.png,182995993140500,10,0.1,2500,1.5,7,43.6,22,606,214372,0,11,0.0,2.3473684210526318,182996006546700
object_B10_layer_376.png,182996007881500,10,0.1,2500,1.5,7,36.0,22,612,216866,0,11,0.054253472222222224,2.336734693877551,182996033741200
object_B10_layer_377.png,182996034546300,10,0.1,2500,1.5,7,36.4,23,619,219358,0,11,0.2712673611111111,2.3434343434343434,182996046130800
object_B10_layer_378.png,182996047284700,10,0.1,2500,1.5,7,59.2,24,628,221848,0,11,0.22786458333333334,2.366336633663366,182996060502200
object_B10_layer_379.png,182996061292700,10,0.1,2500,1.5,7,36.8,26,633,224341,0,12,0.29296875,2.376237623762376,182996074975600
object_B10_layer_380.png,182996075769900,10,0.1,2500,1.5,7,37.2,26,643,226831,0,14,0.06510416666666667,2.3551401869158877,182996089642300
object_B10_layer_381.png,182996090892200,10,0.1,2500,1.5,7,25.6,26,648,229326,0,15,0.09765625,2.361904761904762,182996103012100
object_B10_layer_382.png,182996104133400,10,0.1,2500,1.5,7,34.4,26,655,231819,0,15,0.10850694444444445,2.364485981308411,182996144797500
object_B10_layer_383.png,182996146628600,10,0.1,2500,1.5,7,38.0,27,663,234310,0,15,0.021701388888888888,2.3738317757009346,182996165861600
object_B10_layer_384.png,182996167063300,10,0.1,2500,1.5,7,32.0,27,670,236802,1,16,0.0759548611111111,2.383177570093458,182996178448800
object_B10_layer_385.png,182996179281900,10,0.1,2500,1.5,7,41.2,28,678,239293,1,16,0.032552083333333336,2.3796296296296298,182996191420300
object_B10_layer_386.png,182996192998000,10,0.1,2500,1.5,7,36.8,28,685,241786,1,16,0.13020833333333334,2.3727272727272726,182996204884500
object_B10_layer_387.png,182996205785100,10,0.1,2500,1.5,7,54.0,29,693,244277,1,17,0.20616319444444445,2.375,182996218695800
object_B10_layer_388.png,182996219739300,10,0.1,2500,1.5,7,39.2,31,699,246769,1,17,0.18446180555555555,2.392857142857143,182996232156000
object_B10_layer_389.png,182996233641600,10,0.1,2500,1.5,7,42.8,32,707,249260,1,18,0.13020833333333334,2.3859649122807016,182996246385000
object_B10_layer_390.png,182996247167600,10,0.1,2500,1.5,7,54.0,33,716,251750,1,19,0.1736111111111111,2.3793103448275863,182996261750000
object_B10_layer_391.png,182996262509600,10,0.1,2500,1.5,7,28.0,33,722,254244,1,20,0.032552083333333336,2.3846153846153846,182996274993400
object_B10_layer_392.png,182996276680400,10,0.1,2500,1.5,7,44.4,33,732,256734,1,20,0.10850694444444445,2.4017094017094016,182996288195300
object_B10_layer_393.png,182996288943900,10,0.1,2500,1.5,7,30.8,33,738,259228,1,20,0.0759548611111111,2.3949579831932772,182996302126300
object_B10_layer_394.png,182996303045500,10,0.1,2500,1.5,7,26.8,33,744,261722,1,20,0.08680555555555555,2.4,182996314161400
object_B10_layer_395.png,182996315273300,10,0.1,2500,1.5,7,36.0,33,752,264214,1,20,0.08680555555555555,2.4049586776859506,182996330041100
object_B10_layer_396.png,182996331094200,10,0.1,2500,1.5,7,30.8,33,758,266708,1,20,0.06510416666666667,2.3983739837398375,182996345709800
object_B10_layer_397.png,182996346756300,10,0.1,2500,1.5,7,32.4,33,765,269201,1,20,0.13020833333333334,2.3951612903225805,182996407134400
object_B10_layer_398.png,182996408016100,10,0.1,2500,1.5,7,41.2,33,774,271692,1,20,0.043402777777777776,2.388888888888889,182996419809400
object_B10_layer_399.png,182996421262400,10,0.1,2500,1.5,7,34.0,33,781,274185,1,20,0.09765625,2.390625,182996433898400
object_B10_layer_400.png,182996434800000,10,0.1,2500,1.5,7,9.6,33,783,276683,1,20,0.0,2.3984375,182996449195100
object_B10_layer_401.png,182996450052500,10,0.1,2500,1.5,7,47.6,34,792,279173,1,20,0.0,2.40625,182996463416600
object_B10_layer_402.png,182996464910000,10,0.1,2500,1.5,7,35.2,34,800,281665,1,20,0.0759548611111111,2.4031007751937983,182996477949900
object_B10_layer_403.png,182996478793800,10,0.1,2500,1.5,7,51.6,34,809,284156,1,20,0.1410590277777778,2.404580152671756,182996493993200
object_B10_layer_404.png,182996494928300,10,0.1,2500,1.5,7,25.6,34,814,286651,1,20,0.20616319444444445,2.409090909090909,182996509098000
object_B10_layer_405.png,182996510373800,10,0.1,2500,1.5,7,38.8,36,819,289144,1,20,0.2387152777777778,2.41044776119403,182996527874000
object_B10_layer_406.png,182996529090800,10,0.1,2500,1.5,7,34.8,36,827,291636,1,22,0.1736111111111111,2.4328358208955225,182996543338100
object_B10_layer_407.png,182996544296900,10,0.1,2500,1.5,7,46.4,36,836,294127,1,22,0.1193576388888889,2.437037037037037,182996558643500
object_B10_layer_408.png,182996559637400,10,0.1,2500,1.5,7,50.0,36,847,296616,1,22,0.2604166666666667,2.449275362318841,182996574970900
object_B10_layer_409.png,182996576037600,10,0.1,2500,1.5,7,24.8,36,853,299110,1,22,0.10850694444444445,2.4565217391304346,182996591889600
object_B10_layer_410.png,182996593345600,10,0.1,2500,1.5,7,40.0,37,862,301600,1,22,0.010850694444444444,2.4565217391304346,182996606711900
object_B10_layer_411.png,182996607949300,10,0.1,2500,1.5,7,48.8,38,871,304090,1,22,0.1953125,2.4539007092198584,182996621828000
object_B10_layer_412.png,182996622776000,10,0.1,2500,1.5,7,46.8,39,881,306579,1,23,0.06510416666666667,2.4615384615384617,182996636394800
object_B10_layer_413.png,182996637397500,10,0.1,2500,1.5,7,39.6,40,888,309071,1,23,0.06510416666666667,2.4551724137931035,182996654070600
object_B10_layer_414.png,182996655477100,10,0.1,2500,1.5,7,53.2,40,897,311562,1,23,0.032552083333333336,2.4489795918367347,182996668809300
object_B10_layer_415.png,182996670096100,10,0.1,2500,1.5,7,27.2,41,902,314056,1,23,0.0,2.4489795918367347,182996688023300
object_B10_layer_416.png,182996689109700,10,0.1,2500,1.5,7,53.6,41,913,316544,2,23,0.09765625,2.437086092715232,182996702278100
object_B10_layer_417.png,182996703324100,10,0.1,2500,1.5,7,26.8,42,917,319039,2,23,0.0,2.44,182996717003700
object_B10_layer_418.png,182996718043000,10,0.1,2500,1.5,7,28.8,42,924,321532,2,23,0.054253472222222224,2.4285714285714284,182996731291500
object_B10_layer_419.png,182996732478200,10,0.1,2500,1.5,7,45.6,42,932,324024,2,24,0.2170138888888889,2.435064935064935,182996746534900
object_B10_layer_420.png,182996747523200,10,0.1,2500,1.5,7,43.2,42,941,326515,2,24,0.16276041666666666,2.45,182996764397700
object_B10_layer_421.png,182996765737100,10,0.1,2500,1.5,7,39.2,44,947,329007,2,24,0.010850694444444444,2.4394904458598727,182996784475600
object_B10_layer_422.png,182996785662900,10,0.1,2500,1.5,7,40.8,44,953,331501,2,25,0.2495659722222222,2.44375,182996806949100
object_B10_layer_423.png,182996808244800,10,0.1,2500,1.5,7,63.6,44,964,333990,2,26,0.20616319444444445,2.4465408805031448,182996828345100
object_B10_layer_424.png,182996830191800,10,0.1,2500,1.5,7,33.2,44,970,336484,2,26,0.1410590277777778,2.4355828220858897,182996850078700
object_B10_layer_425.png,182996851824800,10,0.1,2500,1.5,7,48.4,44,981,338973,2,26,0.1193576388888889,2.4382716049382718,182996868733500
object_B10_layer_426.png,182996869640700,10,0.1,2500,1.5,7,29.6,44,987,341467,2,26,0.032552083333333336,2.427710843373494,182996882744300
object_B10_layer_427.png,182996884277500,10,0.1,2500,1.5,7,53.6,44,995,343959,2,26,0.1410590277777778,2.43030303030303,182996896555500
object_B10_layer_428.png,182996898002600,10,0.1,2500,1.5,7,36.4,44,1002,346452,2,26,0.0759548611111111,2.415204678362573,182996913116900
object_B10_layer_429.png,182996914004400,10,0.1,2500,1.5,7,16.4,44,1006,348948,2,26,0.13020833333333334,2.4235294117647057,182996930728500
object_B10_layer_430.png,182996932097400,10,0.1,2500,1.5,7,29.6,44,1012,351442,2,26,0.0,2.4235294117647057,182996946683300
object_B10_layer_431.png,182996947936000,10,0.1,2500,1.5,7,45.2,45,1020,353933,2,26,0.0,2.4235294117647057,182996960809500
object_B10_layer_432.png,182996962397700,10,0.1,2500,1.5,7,40.8,46,1027,356425,2,26,0.1193576388888889,2.4195402298850577,182996975223100
object_B10_layer_433.png,182996976206600,10,0.1,2500,1.5,7,30.0,46,1034,358918,2,26,0.08680555555555555,2.4124293785310735,182996993781800
object_B10_layer_434.png,182996994530800,10,0.1,2500,1.5,7,58.8,46,1044,361408,2,26,0.0,2.414772727272727,182997011571800
object_B10_layer_435.png,182997012369400,10,0.1,2500,1.5,7,44.8,47,1051,363900,2,26,0.22786458333333334,2.401098901098901,182997024271000
object_B10_layer_436.png,182997025444200,10,0.1,2500,1.5,7,51.2,47,1061,366390,2,26,0.0759548611111111,2.4065934065934065,182997038097700
object_B10_layer_437.png,182997038944800,10,0.1,2500,1.5,7,39.6,47,1068,368883,2,27,0.054253472222222224,2.4262295081967213,182997054708600
object_B10_layer_438.png,182997055493800,10,0.1,2500,1.5,7,46.4,47,1078,371373,2,27,0.0,2.4184782608695654,182997066918300
object_B10_layer_439.png,182997067755700,10,0.1,2500,1.5,7,38.4,47,1085,373866,2,27,0.0759548611111111,2.4095744680851063,182997081248700
object_B10_layer_440.png,182997082209600,10,0.1,2500,1.5,7,27.2,47,1092,376359,2,27,0.0,2.413978494623656,182997095222200
object_B10_layer_441.png,182997096195400,10,0.1,2500,1.5,7,49.2,49,1100,378849,2,27,0.021701388888888888,2.405263157894737,182997109352300
object_B10_layer_442.png,182997110725100,10,0.1,2500,1.5,7,35.6,50,1107,381341,2,27,0.043402777777777776,2.405263157894737,182997124061100
object_B10_layer_443.png,182997124813000,10,0.1,2500,1.5,7,26.8,50,1113,383835,2,28,0.16276041666666666,2.417525773195876,182997138303000
object_B10_layer_444.png,182997139231300,10,0.1,2500,1.5,7,30.0,50,1120,386328,2,28,0.021701388888888888,2.4114583333333335,182997150937000
object_B10_layer_445.png,182997152108300,10,0.1,2500,1.5,7,57.2,51,1130,388817,2,28,0.08680555555555555,2.4030612244897958,182997166804300
object_B10_layer_446.png,182997167707600,10,0.1,2500,1.5,7,33.2,52,1133,391313,2,28,0.3038194444444444,2.4081632653061225,182997180294800
object_B10_layer_447.png,182997181137500,10,0.1,2500,1.5,7,36.0,52,1141,393805,2,29,0.20616319444444445,2.425,182997194260100
object_B10_layer_448.png,182997195222700,10,0.1,2500,1.5,7,16.4,52,1145,396301,2,29,0.08680555555555555,2.4213197969543145,182997208698800
object_B10_layer_449.png,182997209692100,10,0.1,2500,1.5,7,37.2,53,1151,398794,2,29,0.0,2.4213197969543145,182997223343700
object_B10_layer_450.png,182997224242900,10,0.1,2500,1.5,7,52.8,54,1160,401284,2,29,0.021701388888888888,2.419191919191919,182997238892500
object_B10_layer_451.png,182997239814200,10,0.1,2500,1.5,7,36.0,54,1168,403776,2,29,0.10850694444444445,2.4170854271356785,182997251355500
object_B10_layer_452.png,182997252767600,10,0.1,2500,1.5,7,38.8,57,1172,406269,2,30,0.2604166666666667,2.412621359223301,182997267521600
object_B10_layer_453.png,182997268724300,10,0.1,2500,1.5,7,51.6,57,1183,408758,2,31,0.043402777777777776,2.4257425742574257,182997285777300
object_B10_layer_454.png,182997286601600,10,0.1,2500,1.5,7,34.0,57,1190,411251,2,31,0.1953125,2.429951690821256,182997300930700
object_B10_layer_455.png,182997301955700,10,0.1,2500,1.5,7,50.4,57,1199,413742,2,31,0.1736111111111111,2.4320388349514563,182997313058900
object_B10_layer_456.png,182997314017800,10,0.1,2500,1.5,7,47.6,57,1208,416233,2,31,0.2387152777777778,2.4150943396226414,182997328321700
object_B10_layer_457.png,182997329151500,10,0.1,2500,1.5,7,34.4,57,1215,418726,2,31,0.1193576388888889,2.4178403755868545,182997343664000
object_B10_layer_458.png,182997344656300,10,0.1,2500,1.5,7,39.2,57,1224,421217,2,31,0.054253472222222224,2.4218009478672986,182997356789800
object_B10_layer_459.png,182997359637200,10,0.1,2500,1.5,7,33.6,57,1232,423709,2,31,0.08680555555555555,2.410138248847926,182997371366900
object_B10_layer_460.png,182997372186300,10,0.1,2500,1.5,7,40.8,57,1241,426200,2,31,0.0,2.4158878504672896,182997387027500
object_B10_layer_461.png,182997387748400,10,0.1,2500,1.5,7,31.6,57,1247,428694,2,31,0.06510416666666667,2.412037037037037,182997414639100
object_B10_layer_462.png,182997415361500,10,0.1,2500,1.5,7,16.8,57,1252,431189,2,31,0.0,2.412037037037037,182997428788400
object_B10_layer_463.png,182997429546700,10,0.1,2500,1.5,7,46.4,58,1261,433679,2,31,0.0,2.412037037037037,182997443725400
object_B10_layer_464.png,182997444901800,10,0.1,2500,1.5,7,16.0,58,1265,436175,2,31,0.08680555555555555,2.4136363636363636,182997462513200
object_B10_layer_465.png,182997464572800,10,0.1,2500,1.5,7,59.6,59,1273,438665,3,31,0.043402777777777776,2.410958904109589,182997476382300
object_B10_layer_466.png,182997477121800,10,0.1,2500,1.5,7,61.2,62,1281,441153,4,32,0.2821180555555556,2.405286343612335,182997491527400
object_B10_layer_467.png,182997492372600,10,0.1,2500,1.5,7,43.2,63,1289,443644,4,35,0.2712673611111111,2.417777777777778,182997507043600
object_B10_layer_468.png,182997508151600,10,0.1,2500,1.5,7,79.6,65,1298,446133,4,36,0.13020833333333334,2.4140969162995596,182997519975400
object_B10_layer_469.png,182997520978100,10,0.1,2500,1.5,7,50.8,67,1302,448627,4,36,0.6510416666666666,2.410480349344978,182997536950300
object_B10_layer_470.png,182997537682800,10,0.1,2500,1.5,7,70.4,70,1309,451117,4,40,0.4448784722222222,2.4224137931034484,182997574871600
object_B10_layer_471.png,182997583990400,10,0.1,2500,1.5,7,44.8,70,1318,453608,4,41,0.3363715277777778,2.4310344827586206,182997609405500
object_B10_layer_472.png,182997611568500,10,0.1,2500,1.5,7,50.0,70,1329,456097,4,42,0.22786458333333334,2.448717948717949,182997623670400
object_B10_layer_473.png,182997624571200,10,0.1,2500,1.5,7,67.6,72,1339,458585,4,42,0.2821180555555556,2.426778242677824,182997637699300
object_B10_layer_474.png,182997638488300,10,0.1,2500,1.5,7,41.2,72,1347,461077,4,42,0.390625,2.4390243902439024,182997652194000
object_B10_layer_475.png,182997652937400,10,0.1,2500,1.5,7,27.6,72,1353,463571,4,43,0.043402777777777776,2.4439834024896268,182997664308900
object_B10_layer_476.png,182997665069900,10,0.1,2500,1.5,7,34.4,72,1362,466062,4,43,0.09765625,2.4403292181069958,182997677388000
object_B10_layer_477.png,182997678235900,10,0.1,2500,1.5,7,44.0,72,1373,468551,4,43,0.0759548611111111,2.4385245901639343,182997694638400
object_B10_layer_478.png,182997695391800,10,0.1,2500,1.5,7,11.2,72,1376,471048,4,43,0.0,2.434959349593496,182997706830600
object_B10_layer_479.png,182997707658400,10,0.1,2500,1.5,7,60.8,73,1385,473538,4,43,0.0,2.436734693877551,182997720582700
object_B10_layer_480.png,182997721425100,10,0.1,2500,1.5,7,34.8,73,1393,476030,4,43,0.2712673611111111,2.431451612903226,182997735375800
object_B10_layer_481.png,182997736420200,10,0.1,2500,1.5,7,53.6,73,1405,478518,4,44,0.10850694444444445,2.43359375,182997747067300
object_B10_layer_482.png,182997747845000,10,0.1,2500,1.5,7,42.8,74,1412,481010,4,44,0.22786458333333334,2.4347826086956523,182997761454000
object_B10_layer_483.png,182997762380300,10,0.1,2500,1.5,7,39.2,74,1420,483502,4,44,0.20616319444444445,2.4280155642023344,182997775145900
object_B10_layer_484.png,182997776234600,10,0.1,2500,1.5,7,46.0,74,1426,485996,4,45,0.0,2.43359375,182997788096600
object_B10_layer_485.png,182997789015800,10,0.1,2500,1.5,7,39.2,75,1432,488489,4,45,0.054253472222222224,2.4302325581395348,182997805103600
object_B10_layer_486.png,182997805877100,10,0.1,2500,1.5,7,46.8,76,1441,490979,4,46,0.1736111111111111,2.4329501915708813,182997819394700
