object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_B10_layer_383.png,85183410658100,10,0.1,2500,1.5,7,38.0,0,0,0,0,0,0.0,2.3738317757009346,85183423058700
object_B10_layer_384.png,85183424353100,10,0.1,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.383177570093458,85183436974400
object_B10_layer_385.png,85183437889800,10,0.1,2500,1.5,7,41.2,0,0,0,0,0,0.0,2.3796296296296298,85183448328100
object_B10_layer_386.png,85183449248700,10,0.1,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.3727272727272726,85183463404300
object_B10_layer_387.png,85183464212200,10,0.1,2500,1.5,7,54.0,0,0,0,0,0,0.0,2.375,85183477800300
object_B10_layer_388.png,85183478745600,10,0.1,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.392857142857143,85183490053900
object_B10_layer_389.png,85183491200100,10,0.1,2500,1.5,7,42.8,0,0,0,0,0,0.0,2.3859649122807016,85183502741200
object_B10_layer_390.png,85183503594600,10,0.1,2500,1.5,7,54.0,0,0,0,0,0,0.0,2.3793103448275863,85183514961700
object_B10_layer_391.png,85183516476600,10,0.1,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.3846153846153846,85183528480600
object_B10_layer_392.png,85183529353800,10,0.1,2500,1.5,7,44.4,0,0,0,0,0,0.0,2.4017094017094016,85183543019800
object_B10_layer_393.png,85183543968100,10,0.1,2500,1.5,7,30.8,0,0,0,0,0,0.0,2.3949579831932772,85183555953800
object_B10_layer_394.png,85183557327400,10,0.1,2500,1.5,7,26.8,0,0,0,0,0,0.0,2.4,85183569322500
object_B10_layer_395.png,85183572520200,10,0.1,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.4049586776859506,85183584696200
object_B10_layer_396.png,85183585553700,10,0.1,2500,1.5,7,30.8,0,0,0,0,0,0.0,2.3983739837398375,85183596753100
object_B10_layer_397.png,85183597790200,10,0.1,2500,1.5,7,32.4,0,0,0,0,0,0.0,2.3951612903225805,85183608861500
object_B10_layer_398.png,85183609782300,10,0.1,2500,1.5,7,41.2,0,0,0,0,0,0.0,2.388888888888889,85183622844200
object_B10_layer_399.png,85183624087500,10,0.1,2500,1.5,7,34.0,0,0,0,0,0,0.0,2.390625,85183637183700
object_B10_layer_400.png,85183638337900,10,0.1,2500,1.5,7,9.6,0,0,0,0,0,0.0,2.3984375,85183649009900
object_B10_layer_401.png,85183649905000,10,0.1,2500,1.5,7,47.6,0,0,0,0,0,0.0,2.40625,85183661365400
object_B10_layer_402.png,85183663264600,10,0.1,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.4031007751937983,85183674805600
object_B10_layer_403.png,85183675765300,10,0.1,2500,1.5,7,51.6,0,0,0,0,0,0.0,2.404580152671756,85183690762700
object_B10_layer_404.png,85183691806300,10,0.1,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.409090909090909,85183703440600
object_B10_layer_405.png,85183705215200,10,0.1,2500,1.5,7,38.8,0,0,0,0,0,0.0,2.41044776119403,85183717823700
object_B10_layer_406.png,85183718724700,10,0.1,2500,1.5,7,34.8,0,0,0,0,0,0.0,2.4328358208955225,85183730146000
object_B10_layer_407.png,85183731080400,10,0.1,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.437037037037037,85183743230200
object_B10_layer_408.png,85183744511900,10,0.1,2500,1.5,7,50.0,0,0,0,0,0,0.0,2.449275362318841,85183758479200
object_B10_layer_409.png,85183759619700,10,0.1,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.4565217391304346,85183771747800
object_B10_layer_410.png,85183772630900,10,0.1,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.4565217391304346,85183783605800
object_B10_layer_411.png,85183784652500,10,0.1,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.4539007092198584,85183797887000
object_B10_layer_412.png,85183798912300,10,0.1,2500,1.5,7,46.8,0,0,0,0,0,0.0,2.4615384615384617,85183815190400
object_B10_layer_413.png,85183816013500,10,0.1,2500,1.5,7,39.6,0,0,0,0,0,0.0,2.4551724137931035,85183827800700
object_B10_layer_414.png,85183829346400,10,0.1,2500,1.5,7,53.2,0,0,0,0,0,0.0,2.4489795918367347,85183840519700
object_B10_layer_415.png,85183841691700,10,0.1,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.4489795918367347,85183852879900
object_B10_layer_416.png,85183854881600,10,0.1,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.437086092715232,85183866765200
object_B10_layer_417.png,85183867756500,10,0.1,2500,1.5,7,26.8,0,0,0,0,0,0.0,2.44,85183879396500
object_B10_layer_418.png,85183880307500,10,0.1,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.4285714285714284,85183893816700
object_B10_layer_419.png,85183895366900,10,0.1,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.435064935064935,85183907263700
object_B10_layer_420.png,85183908465300,10,0.1,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.45,85183922543100
object_B10_layer_421.png,85183923483900,10,0.1,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.4394904458598727,85183937540700
object_B10_layer_422.png,85183938663800,10,0.1,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.44375,85183950019500
object_B10_layer_423.png,85183951024600,10,0.1,2500,1.5,7,63.6,0,0,0,0,0,0.0,2.4465408805031448,85183962572000
object_B10_layer_424.png,85183963682100,10,0.1,2500,1.5,7,33.2,0,0,0,0,0,0.0,2.4355828220858897,85183976171700
object_B10_layer_425.png,85183978152000,10,0.1,2500,1.5,7,48.4,0,0,0,0,0,0.0,2.4382716049382718,85183989230900
object_B10_layer_426.png,85183990187600,10,0.1,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.427710843373494,85184001701400
object_B10_layer_427.png,85184002478300,10,0.1,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.43030303030303,85184014100900
object_B10_layer_428.png,85184015510300,10,0.1,2500,1.5,7,36.4,0,0,0,0,0,0.0,2.415204678362573,85184027781700
object_B10_layer_429.png,85184028593000,10,0.1,2500,1.5,7,16.4,0,0,0,0,0,0.0,2.4235294117647057,85184043285700
object_B10_layer_430.png,85184044229900,10,0.1,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.4235294117647057,85184055905800
object_B10_layer_431.png,85184056926100,10,0.1,2500,1.5,7,45.2,0,0,0,0,0,0.0,2.4235294117647057,85184067982600
object_B10_layer_432.png,85184068948400,10,0.1,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.4195402298850577,85184084388900
object_B10_layer_433.png,85184085266300,10,0.1,2500,1.5,7,30.0,0,0,0,0,0,0.0,2.4124293785310735,85184095730200
object_B10_layer_434.png,85184096611300,10,0.1,2500,1.5,7,58.8,0,0,0,0,0,0.0,2.414772727272727,85184139145700
object_B10_layer_435.png,85184140275000,10,0.1,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.401098901098901,85184158737500
object_B10_layer_436.png,85184159906600,10,0.1,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.4065934065934065,85184171985200
object_B10_layer_437.png,85184172702900,10,0.1,2500,1.5,7,39.6,0,0,0,0,0,0.0,2.4262295081967213,85184184269800
object_B10_layer_438.png,85184185642700,10,0.1,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.4184782608695654,85184197661000
object_B10_layer_439.png,85184198610500,10,0.1,2500,1.5,7,38.4,0,0,0,0,0,0.0,2.4095744680851063,85184212923200
object_B10_layer_440.png,85184213924700,10,0.1,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.413978494623656,85184225385200
object_B10_layer_441.png,85184227297800,10,0.1,2500,1.5,7,49.2,0,0,0,0,0,0.0,2.405263157894737,85184238984500
object_B10_layer_442.png,85184239842700,10,0.1,2500,1.5,7,35.6,0,0,0,0,0,0.0,2.405263157894737,85184251447800
object_B10_layer_443.png,85184252365800,10,0.1,2500,1.5,7,26.8,0,0,0,0,0,0.0,2.417525773195876,85184264131700
object_B10_layer_444.png,85184265422100,10,0.1,2500,1.5,7,30.0,0,0,0,0,0,0.0,2.4114583333333335,85184276998900
object_B10_layer_445.png,85184277908900,10,0.1,2500,1.5,7,57.2,0,0,0,0,0,0.0,2.4030612244897958,85184290850000
object_B10_layer_446.png,85184292240600,10,0.1,2500,1.5,7,33.2,0,0,0,0,0,0.0,2.4081632653061225,85184305068200
object_B10_layer_447.png,85184306394300,10,0.1,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.425,85184318555400
object_B10_layer_448.png,85184319379500,10,0.1,2500,1.5,7,16.4,0,0,0,0,0,0.0,2.4213197969543145,85184334009300
object_B10_layer_449.png,85184335454100,10,0.1,2500,1.5,7,37.2,0,0,0,0,0,0.0,2.4213197969543145,85184345199000
object_B10_layer_450.png,85184346329900,10,0.1,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.419191919191919,85184358261800
object_B10_layer_451.png,85184359249000,10,0.1,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.4170854271356785,85184370446200
object_B10_layer_452.png,85184372093000,10,0.1,2500,1.5,7,38.8,0,0,0,0,0,0.0,2.412621359223301,85184384601400
object_B10_layer_453.png,85184385610400,10,0.1,2500,1.5,7,51.6,0,0,0,0,0,0.0,2.4257425742574257,85184397712100
object_B10_layer_454.png,85184398611200,10,0.1,2500,1.5,7,34.0,0,0,0,0,0,0.0,2.429951690821256,85184409913900
object_B10_layer_455.png,85184411263200,10,0.1,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.4320388349514563,85184424330400
object_B10_layer_456.png,85184425175800,10,0.1,2500,1.5,7,47.6,0,0,0,0,0,0.0,2.4150943396226414,85184439561200
object_B10_layer_457.png,85184440754900,10,0.1,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.4178403755868545,85184455646000
object_B10_layer_458.png,85184456791900,10,0.1,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.4218009478672986,85184467664400
object_B10_layer_459.png,85184468465000,10,0.1,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.410138248847926,85184480642100
object_B10_layer_460.png,85184481680800,10,0.1,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.4158878504672896,85184492209700
object_B10_layer_461.png,85184493520400,10,0.1,2500,1.5,7,31.6,0,0,0,0,0,0.0,2.412037037037037,85184505682000
object_B10_layer_462.png,85184506556400,10,0.1,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.412037037037037,85184517972500
object_B10_layer_463.png,85184519558700,10,0.1,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.412037037037037,85184529294400
object_B10_layer_464.png,85184530423600,10,0.1,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.4136363636363636,85184542771500
object_B10_layer_465.png,85184543652700,10,0.1,2500,1.5,7,59.6,0,0,0,0,0,0.0,2.410958904109589,85184554798500
object_B10_layer_466.png,85184555934900,10,0.1,2500,1.5,7,61.2,0,0,0,0,0,0.0,2.405286343612335,85184571157600
object_B10_layer_467.png,85184572042700,10,0.1,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.417777777777778,85184585043100
object_B10_layer_468.png,85184586020800,10,0.1,2500,1.5,7,79.6,0,0,0,0,0,0.0,2.4140969162995596,85184596848900
object_B10_layer_469.png,85184597999500,10,0.1,2500,1.5,7,50.8,0,0,0,0,0,0.0,2.410480349344978,85184611521800
object_B10_layer_470.png,85184612435000,10,0.1,2500,1.5,7,70.4,0,0,0,0,0,0.0,2.4224137931034484,85184626949200
object_B10_layer_471.png,85184627749800,10,0.1,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.4310344827586206,85184641235700
object_B10_layer_472.png,85184642840100,10,0.1,2500,1.5,7,50.0,0,0,0,0,0,0.0,2.448717948717949,85184655978200
object_B10_layer_473.png,85184656888900,10,0.1,2500,1.5,7,67.6,0,0,0,0,0,0.0,2.426778242677824,85184671314100
object_B10_layer_474.png,85184672142400,10,0.1,2500,1.5,7,41.2,0,0,0,0,0,0.0,2.4390243902439024,85184689811700
object_B10_layer_475.png,85184690606000,10,0.1,2500,1.5,7,27.6,0,0,0,0,0,0.0,2.4439834024896268,85184704508300
object_B10_layer_476.png,85184706054700,10,0.1,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.4403292181069958,85184716288900
object_B10_layer_477.png,85184717310600,10,0.1,2500,1.5,7,44.0,0,0,0,0,0,0.0,2.4385245901639343,85184730002800
object_B10_layer_478.png,85184731066200,10,0.1,2500,1.5,7,11.2,0,0,0,0,0,0.0,2.434959349593496,85184741876400
object_B10_layer_479.png,85184742854900,10,0.1,2500,1.5,7,60.8,0,0,0,0,0,0.0,2.436734693877551,85184753337000
object_B10_layer_480.png,85184754337500,10,0.1,2500,1.5,7,34.8,0,0,0,0,0,0.0,2.431451612903226,85184769181200
object_B10_layer_481.png,85184770109500,10,0.1,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.43359375,85184783189400
object_B10_layer_482.png,85184784300000,10,0.1,2500,1.5,7,42.8,0,0,0,0,0,0.0,2.4347826086956523,85184797246800
object_B10_layer_483.png,85184798022600,10,0.1,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.4280155642023344,85184813626100
object_B10_layer_484.png,85184814780100,10,0.1,2500,1.5,7,46.0,0,0,0,0,0,0.0,2.43359375,85184826844100
object_B10_layer_485.png,85184827995700,10,0.1,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.4302325581395348,85184841012200
object_B10_layer_486.png,85184842105200,10,0.1,2500,1.5,7,46.8,0,0,0,0,0,0.0,2.4329501915708813,85184858361600
object_B10_layer_487.png,85184859478500,10,0.1,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.4452830188679244,85184874524600
object_B10_layer_488.png,85184875462300,10,0.1,2500,1.5,7,47.2,0,0,0,0,0,0.0,2.444866920152091,85184888756700
object_B10_layer_489.png,85184889781100,10,0.1,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.444866920152091,85184900182800
object_B10_layer_490.png,85184901380400,10,0.1,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.4398496240601504,85184914678400
object_B10_layer_491.png,85184915987300,10,0.1,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.4398496240601504,85184926057800
object_B10_layer_492.png,85184927153000,10,0.1,2500,1.5,7,48.4,0,0,0,0,0,0.0,2.433333333333333,85184942896900
object_B10_layer_493.png,85184943707500,10,0.1,2500,1.5,7,35.6,0,0,0,0,0,0.0,2.4448529411764706,85184956730400
object_B10_layer_494.png,85184958058500,10,0.1,2500,1.5,7,22.0,0,0,0,0,0,0.0,2.4375,85184969054700
object_B10_layer_495.png,85184970083900,10,0.1,2500,1.5,7,49.2,0,0,0,0,0,0.0,2.44,85184981631200
object_B10_layer_496.png,85184982536200,10,0.1,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.4363636363636365,85184994389700
object_B10_layer_497.png,85184996132900,10,0.1,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.4444444444444446,85185009510800
object_B10_layer_498.png,85185010627800,10,0.1,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.4456521739130435,85185021832800
object_B10_layer_499.png,85185022817000,10,0.1,2500,1.5,7,49.2,0,0,0,0,0,0.0,2.4424460431654675,85185033721000
object_B10_layer_500.png,85185034983500,10,0.1,2500,1.5,7,19.6,0,0,0,0,0,0.0,2.4424460431654675,85185046734900
object_B10_layer_501.png,85185047660500,10,0.1,2500,1.5,7,44.4,0,0,0,0,0,0.0,2.4392857142857145,85185062159000
