object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_B10_layer_343.png,85124262531700,10,0.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.2857142857142856,85124274795200
object_B10_layer_344.png,85124276082800,10,0.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.3684210526315788,85124286823100
object_B10_layer_345.png,85124287724400,10,0.05,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.3333333333333335,85124298262600
object_B10_layer_346.png,85124299389600,10,0.05,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.3333333333333335,85124312105800
object_B10_layer_347.png,85124314059700,10,0.05,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.3043478260869565,85124326005800
object_B10_layer_348.png,85124327050800,10,0.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.3043478260869565,85124338453100
object_B10_layer_349.png,85124339505500,10,0.05,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.3333333333333335,85124351185800
object_B10_layer_350.png,85124352190200,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.3333333333333335,85124362764700
object_B10_layer_351.png,85124363909800,10,0.05,2500,1.5,7,67.2,0,0,0,0,0,0.0,2.3333333333333335,85124373812000
object_B10_layer_352.png,85124375081100,10,0.05,2500,1.5,7,10.4,0,0,0,0,0,0.0,2.32,85124386079000
object_B10_layer_353.png,85124387093400,10,0.05,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.32,85124399498000
object_B10_layer_354.png,85124401136500,10,0.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.3076923076923075,85124413202100
object_B10_layer_355.png,85124414360500,10,0.05,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.3076923076923075,85124424066500
object_B10_layer_356.png,85124425177500,10,0.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.3076923076923075,85124434606800
object_B10_layer_357.png,85124435579900,10,0.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.3076923076923075,85124447246900
object_B10_layer_358.png,85124448759100,10,0.05,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.3076923076923075,85124459034000
object_B10_layer_359.png,85124460711200,10,0.05,2500,1.5,7,12.0,0,0,0,0,0,0.0,2.3076923076923075,85124471153000
object_B10_layer_360.png,85124472212000,10,0.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.2857142857142856,85124484872500
object_B10_layer_361.png,85124486274000,10,0.05,2500,1.5,7,69.6,0,0,0,0,0,0.0,2.2758620689655173,85124497150100
object_B10_layer_362.png,85124498135300,10,0.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.3214285714285716,85124511552700
object_B10_layer_363.png,85124512808600,10,0.05,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.3214285714285716,85124523974800
object_B10_layer_364.png,85124525888200,10,0.05,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.3,85124536657900
object_B10_layer_365.png,85124537652400,10,0.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.3333333333333335,85124548679200
object_B10_layer_366.png,85124549672300,10,0.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.3870967741935485,85124560141400
object_B10_layer_367.png,85124561072000,10,0.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.3666666666666667,85124571735500
object_B10_layer_368.png,85124572759500,10,0.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.34375,85124583513000
object_B10_layer_369.png,85124585075300,10,0.05,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.3333333333333335,85124596552300
object_B10_layer_370.png,85124597555400,10,0.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.3333333333333335,85124648946800
object_B10_layer_371.png,85124650403400,10,0.05,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.3333333333333335,85124661270300
object_B10_layer_372.png,85124662312900,10,0.05,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.3333333333333335,85124673763800
object_B10_layer_373.png,85124675281100,10,0.05,2500,1.5,7,13.6,0,0,0,0,0,0.0,2.3333333333333335,85124685208400
object_B10_layer_374.png,85124686335000,10,0.05,2500,1.5,7,38.4,0,0,0,0,0,0.0,2.3333333333333335,85124698007900
object_B10_layer_375.png,85124699313900,10,0.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.3333333333333335,85124710054600
object_B10_layer_376.png,85124711777400,10,0.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.3142857142857145,85124722423500
object_B10_layer_377.png,85124723397200,10,0.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.3142857142857145,85124736571800
object_B10_layer_378.png,85124737679600,10,0.05,2500,1.5,7,63.2,0,0,0,0,0,0.0,2.3333333333333335,85124748099500
object_B10_layer_379.png,85124749105300,10,0.05,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.3684210526315788,85124764154300
object_B10_layer_380.png,85124764974300,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.3684210526315788,85124775387900
object_B10_layer_381.png,85124776748600,10,0.05,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.3684210526315788,85124785918800
object_B10_layer_382.png,85124787099400,10,0.05,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.358974358974359,85124798568300
object_B10_layer_383.png,85124799621900,10,0.05,2500,1.5,7,20.0,0,0,0,0,0,0.0,2.3846153846153846,85124810479400
object_B10_layer_384.png,85124811860600,10,0.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.41025641025641,85124823314200
object_B10_layer_385.png,85124824478500,10,0.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.4,85124834708200
object_B10_layer_386.png,85124836441000,10,0.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.3902439024390243,85124847455700
object_B10_layer_387.png,85124848570500,10,0.05,2500,1.5,7,60.8,0,0,0,0,0,0.0,2.4146341463414633,85124860490000
object_B10_layer_388.png,85124861817200,10,0.05,2500,1.5,7,38.4,0,0,0,0,0,0.0,2.4285714285714284,85124872556800
object_B10_layer_389.png,85124873449300,10,0.05,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.409090909090909,85124886061000
object_B10_layer_390.png,85124886868600,10,0.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.409090909090909,85124897462200
object_B10_layer_391.png,85124899692400,10,0.05,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.4318181818181817,85124909667000
object_B10_layer_392.png,85124910659100,10,0.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.4318181818181817,85124921188000
object_B10_layer_393.png,85124922626600,10,0.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.4318181818181817,85124932203300
object_B10_layer_394.png,85124933153100,10,0.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.4318181818181817,85124943584000
object_B10_layer_395.png,85124944838700,10,0.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.4318181818181817,85124953971100
object_B10_layer_396.png,85124955033600,10,0.05,2500,1.5,7,44.0,0,0,0,0,0,0.0,2.4130434782608696,85124966520500
object_B10_layer_397.png,85124967546300,10,0.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.404255319148936,85124977315700
object_B10_layer_398.png,85124978486900,10,0.05,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.3958333333333335,85124990874000
object_B10_layer_399.png,85124991855800,10,0.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.38,85125003739700
object_B10_layer_400.png,85125004891600,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.38,85125013798600
object_B10_layer_401.png,85125014810200,10,0.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.38,85125025702500
object_B10_layer_402.png,85125027111000,10,0.05,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.38,85125036613200
object_B10_layer_403.png,85125037856500,10,0.05,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.38,85125047795700
object_B10_layer_404.png,85125048915700,10,0.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.3653846153846154,85125059200000
object_B10_layer_405.png,85125060331900,10,0.05,2500,1.5,7,49.6,0,0,0,0,0,0.0,2.3846153846153846,85125071773800
object_B10_layer_406.png,85125072641900,10,0.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.3773584905660377,85125082776800
object_B10_layer_407.png,85125084542000,10,0.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.3773584905660377,85125096766400
object_B10_layer_408.png,85125097770400,10,0.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.3703703703703702,85125110551200
object_B10_layer_409.png,85125111984500,10,0.05,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.388888888888889,85125121757800
object_B10_layer_410.png,85125123292000,10,0.05,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.4363636363636365,85125134577100
object_B10_layer_411.png,85125135424200,10,0.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.4074074074074074,85125144546700
object_B10_layer_412.png,85125146040000,10,0.05,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.4,85125156920600
object_B10_layer_413.png,85125157968800,10,0.05,2500,1.5,7,56.0,0,0,0,0,0,0.0,2.3859649122807016,85125173077100
object_B10_layer_414.png,85125174115100,10,0.05,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.3859649122807016,85125183589900
object_B10_layer_415.png,85125184820400,10,0.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.3859649122807016,85125195010800
object_B10_layer_416.png,85125196013800,10,0.05,2500,1.5,7,48.0,0,0,0,0,0,0.0,2.3793103448275863,85125208708800
object_B10_layer_417.png,85125210080500,10,0.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.3793103448275863,85125220133600
object_B10_layer_418.png,85125221099600,10,0.05,2500,1.5,7,11.2,0,0,0,0,0,0.0,2.3793103448275863,85125232566100
object_B10_layer_419.png,85125234046200,10,0.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.3728813559322033,85125244657700
object_B10_layer_420.png,85125245845900,10,0.05,2500,1.5,7,48.0,0,0,0,0,0,0.0,2.389830508474576,85125259221400
object_B10_layer_421.png,85125260319400,10,0.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.3833333333333333,85125269920900
object_B10_layer_422.png,85125271041600,10,0.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.3968253968253967,85125283629500
object_B10_layer_423.png,85125284582900,10,0.05,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.403225806451613,85125296537400
object_B10_layer_424.png,85125297862600,10,0.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.3968253968253967,85125308027000
object_B10_layer_425.png,85125309393400,10,0.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.390625,85125321951300
object_B10_layer_426.png,85125322934900,10,0.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.390625,85125332319000
object_B10_layer_427.png,85125333422100,10,0.05,2500,1.5,7,60.0,0,0,0,0,0,0.0,2.3846153846153846,85125345218200
object_B10_layer_428.png,85125346002500,10,0.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.3846153846153846,85125354880700
object_B10_layer_429.png,85125356553200,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.3846153846153846,85125366671800
object_B10_layer_430.png,85125367735900,10,0.05,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.3846153846153846,85125378905600
object_B10_layer_431.png,85125380311300,10,0.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.3846153846153846,85125389654400
object_B10_layer_432.png,85125390599300,10,0.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.3846153846153846,85125401027900
object_B10_layer_433.png,85125402564900,10,0.05,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.378787878787879,85125412870400
object_B10_layer_434.png,85125413876200,10,0.05,2500,1.5,7,68.8,0,0,0,0,0,0.0,2.378787878787879,85125424160500
object_B10_layer_435.png,85125425080300,10,0.05,2500,1.5,7,49.6,0,0,0,0,0,0.0,2.3676470588235294,85125438035000
object_B10_layer_436.png,85125439314800,10,0.05,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.3676470588235294,85125450869400
object_B10_layer_437.png,85125452153700,10,0.05,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.3676470588235294,85125463537100
object_B10_layer_438.png,85125464852400,10,0.05,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.3676470588235294,85125474143600
object_B10_layer_439.png,85125475456900,10,0.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.357142857142857,85125487003200
object_B10_layer_440.png,85125488001100,10,0.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.357142857142857,85125497302700
object_B10_layer_441.png,85125498269400,10,0.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.357142857142857,85125507989100
object_B10_layer_442.png,85125509185400,10,0.05,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.352112676056338,85125527350000
object_B10_layer_443.png,85125528524700,10,0.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.3472222222222223,85125538510200
object_B10_layer_444.png,85125539381800,10,0.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.3472222222222223,85125551317200
object_B10_layer_445.png,85125552513700,10,0.05,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.3424657534246576,85125562955200
object_B10_layer_446.png,85125564071100,10,0.05,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.3466666666666667,85125575734500
object_B10_layer_447.png,85125576666300,10,0.05,2500,1.5,7,7.2,0,0,0,0,0,0.0,2.3552631578947367,85125589785700
object_B10_layer_448.png,85125591475900,10,0.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.3333333333333335,85125601324900
object_B10_layer_449.png,85125602431700,10,0.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.3333333333333335,85125612450800
object_B10_layer_450.png,85125613391700,10,0.05,2500,1.5,7,56.0,0,0,0,0,0,0.0,2.3333333333333335,85125651700900
object_B10_layer_451.png,85125652683500,10,0.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.3289473684210527,85125673826100
object_B10_layer_452.png,85125674780000,10,0.05,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.324675324675325,85125685678900
object_B10_layer_453.png,85125686884400,10,0.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.324675324675325,85125699983700
object_B10_layer_454.png,85125701260800,10,0.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.324675324675325,85125711716600
object_B10_layer_455.png,85125713490700,10,0.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.3205128205128207,85125724315300
object_B10_layer_456.png,85125725103900,10,0.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.3164556962025316,85125735932700
object_B10_layer_457.png,85125737061800,10,0.05,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.3125,85125747232200
object_B10_layer_458.png,85125748247300,10,0.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.3125,85125758879900
object_B10_layer_459.png,85125759968200,10,0.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.308641975308642,85125770746700
object_B10_layer_460.png,85125772681300,10,0.05,2500,1.5,7,44.0,0,0,0,0,0,0.0,2.308641975308642,85125782214500
object_B10_layer_461.png,85125783301100,10,0.05,2500,1.5,7,38.4,0,0,0,0,0,0.0,2.3012048192771086,85125795610100
object_B10_layer_462.png,85125797133600,10,0.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.3012048192771086,85125809214200
object_B10_layer_463.png,85125810221800,10,0.05,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.3012048192771086,85125821338900
object_B10_layer_464.png,85125822468300,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.3012048192771086,85125832338800
object_B10_layer_465.png,85125833824300,10,0.05,2500,1.5,7,64.8,0,0,0,0,0,0.0,2.3012048192771086,85125843551600
object_B10_layer_466.png,85125844565300,10,0.05,2500,1.5,7,60.8,0,0,0,0,0,0.0,2.2941176470588234,85125856290000
object_B10_layer_467.png,85125858244100,10,0.05,2500,1.5,7,44.0,0,0,0,0,0,0.0,2.313953488372093,85125869630900
object_B10_layer_468.png,85125870654300,10,0.05,2500,1.5,7,74.4,0,0,0,0,0,0.0,2.313953488372093,85125880909000
object_B10_layer_469.png,85125881904600,10,0.05,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.303370786516854,85125892860900
object_B10_layer_470.png,85125893967600,10,0.05,2500,1.5,7,57.6,0,0,0,0,0,0.0,2.3222222222222224,85125905160600
object_B10_layer_471.png,85125906381400,10,0.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.3258426966292136,85125919769300
object_B10_layer_472.png,85125921252700,10,0.05,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.337078651685393,85125931329400
object_B10_layer_473.png,85125932277400,10,0.05,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.3333333333333335,85125944260700
object_B10_layer_474.png,85125945443100,10,0.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.3333333333333335,85125954532300
object_B10_layer_475.png,85125955490700,10,0.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.3333333333333335,85125965062900
object_B10_layer_476.png,85125965971000,10,0.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.32967032967033,85125976512500
object_B10_layer_477.png,85125977598300,10,0.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.32967032967033,85125987910300
object_B10_layer_478.png,85125989072600,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.32967032967033,85125998161200
object_B10_layer_479.png,85125999142100,10,0.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.32967032967033,85126009739900
object_B10_layer_480.png,85126010685600,10,0.05,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.3225806451612905,85126024351400
object_B10_layer_481.png,85126025768300,10,0.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.3333333333333335,85126036063400
object_B10_layer_482.png,85126036857700,10,0.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.3404255319148937,85126049718900
object_B10_layer_483.png,85126050893700,10,0.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.336842105263158,85126060558000
object_B10_layer_484.png,85126061363400,10,0.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.336842105263158,85126071520200
object_B10_layer_485.png,85126072495500,10,0.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.3333333333333335,85126082557400
object_B10_layer_486.png,85126084204200,10,0.05,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.329896907216495,85126094490100
object_B10_layer_487.png,85126095523900,10,0.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.3402061855670104,85126106321800
object_B10_layer_488.png,85126107909400,10,0.05,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.336734693877551,85126118578400
object_B10_layer_489.png,85126119635500,10,0.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.336734693877551,85126130394800
object_B10_layer_490.png,85126131358800,10,0.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.336734693877551,85126142887400
object_B10_layer_491.png,85126143750100,10,0.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.336734693877551,85126154563200
object_B10_layer_492.png,85126155661700,10,0.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.336734693877551,85126179806900
object_B10_layer_493.png,85126180882300,10,0.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.336734693877551,85126191784400
object_B10_layer_494.png,85126192914200,10,0.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.336734693877551,85126201611300
object_B10_layer_495.png,85126202426700,10,0.05,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.336734693877551,85126213156700
object_B10_layer_496.png,85126214197400,10,0.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.3333333333333335,85126224002700
object_B10_layer_497.png,85126224943400,10,0.05,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.34,85126235807600
object_B10_layer_498.png,85126236854700,10,0.05,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.34,85126246237500
object_B10_layer_499.png,85126247262900,10,0.05,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.3366336633663365,85126260581700
object_B10_layer_500.png,85126261807700,10,0.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.3333333333333335,85126272976100
object_B10_layer_501.png,85126274875600,10,0.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.3333333333333335,85126284222800
object_B10_layer_502.png,85126285541100,10,0.05,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.3300970873786406,85126296384800
