object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_A11_layer_351.png,180834016333400,10,0.15,2500,1.5,7,66.13333333333334,41,853,154105,1,39,0.4665798611111111,2.9743589743589745,180834038153200
object_A11_layer_352.png,180834039530900,10,0.15,2500,1.5,7,61.86666666666667,42,869,156588,1,39,0.2604166666666667,2.985294117647059,180834055223100
object_A11_layer_353.png,180834056384700,10,0.15,2500,1.5,7,42.13333333333333,42,879,159078,1,40,0.3472222222222222,2.9751243781094527,180834072045100
object_A11_layer_354.png,180834073130400,10,0.15,2500,1.5,7,55.2,42,893,161564,1,40,0.16276041666666666,2.9853658536585366,180834090880100
object_A11_layer_355.png,180834092075100,10,0.15,2500,1.5,7,51.2,42,906,164051,1,40,0.3363715277777778,2.9663461538461537,180834110610800
object_A11_layer_356.png,180834111569200,10,0.15,2500,1.5,7,53.6,42,920,166537,1,40,0.09765625,2.995305164319249,180834128553900
object_A11_layer_357.png,180834129479100,10,0.15,2500,1.5,7,62.93333333333333,42,937,169020,1,40,0.29296875,2.976525821596244,180834146373900
object_A11_layer_358.png,180834147446300,10,0.15,2500,1.5,7,68.53333333333333,43,953,171503,1,40,0.2712673611111111,2.9545454545454546,180834165387400
object_A11_layer_359.png,180834166460800,10,0.15,2500,1.5,7,49.06666666666667,43,966,173990,1,40,0.3363715277777778,2.959090909090909,180834180942900
object_A11_layer_360.png,180834182081800,10,0.15,2500,1.5,7,66.93333333333334,45,979,176475,1,41,0.3689236111111111,2.977777777777778,180834197970800
object_A11_layer_361.png,180834198815200,10,0.15,2500,1.5,7,55.2,45,993,178961,1,42,0.3363715277777778,2.986899563318777,180834214185700
object_A11_layer_362.png,180834215094000,10,0.15,2500,1.5,7,43.733333333333334,45,1006,181448,1,42,0.4123263888888889,2.9780701754385963,180834231074600
object_A11_layer_363.png,180834232113100,10,0.15,2500,1.5,7,65.33333333333333,45,1024,183930,1,42,0.20616319444444445,2.9790794979079496,180834250546700
object_A11_layer_364.png,180834251439800,10,0.15,2500,1.5,7,41.6,45,1033,186421,1,42,0.4014756944444444,2.97008547008547,180834265392400
object_A11_layer_365.png,180834267326300,10,0.15,2500,1.5,7,60.0,46,1045,188908,1,42,0.3689236111111111,2.954356846473029,180834285234900
object_A11_layer_366.png,180834286445400,10,0.15,2500,1.5,7,39.46666666666667,46,1057,191396,1,42,0.2604166666666667,2.9465020576131686,180834303224100
object_A11_layer_367.png,180834304174200,10,0.15,2500,1.5,7,57.06666666666667,46,1072,193881,1,43,0.13020833333333334,2.9346938775510205,180834319288600
object_A11_layer_368.png,180834320176500,10,0.15,2500,1.5,7,42.4,46,1084,196369,1,43,0.4123263888888889,2.906614785992218,180834335599600
object_A11_layer_369.png,180834336734100,10,0.15,2500,1.5,7,68.8,47,1099,198853,1,43,0.5750868055555556,2.948207171314741,180834353428800
object_A11_layer_370.png,180834354355400,10,0.15,2500,1.5,7,57.333333333333336,48,1110,201341,1,43,0.4774305555555556,2.9450980392156865,180834371312000
object_A11_layer_371.png,180834372866700,10,0.15,2500,1.5,7,62.666666666666664,49,1125,203825,1,44,0.3472222222222222,2.981060606060606,180834389444200
object_A11_layer_372.png,180834390607300,10,0.15,2500,1.5,7,79.2,51,1140,206308,1,46,0.5316840277777778,2.9616858237547894,180834411915700
object_A11_layer_373.png,180834413666800,10,0.15,2500,1.5,7,55.733333333333334,51,1156,208792,1,47,0.68359375,2.9635036496350367,180834429554200
object_A11_layer_374.png,180834430599500,10,0.15,2500,1.5,7,60.0,53,1166,211280,1,47,0.0759548611111111,2.973684210526316,180834445945900
object_A11_layer_375.png,180834446880400,10,0.15,2500,1.5,7,56.0,54,1178,213767,1,47,0.3363715277777778,2.9708029197080292,180834466026000
object_A11_layer_376.png,180834467177300,10,0.15,2500,1.5,7,62.13333333333333,54,1193,216252,1,49,0.4557291666666667,2.960144927536232,180834483577500
object_A11_layer_377.png,180834484471100,10,0.15,2500,1.5,7,55.46666666666667,55,1205,218739,1,49,0.6184895833333334,2.943859649122807,180834500430400
object_A11_layer_378.png,180834501492000,10,0.15,2500,1.5,7,76.8,57,1219,221223,1,49,0.5859375,2.967741935483871,180834519033200
object_A11_layer_379.png,180834520596700,10,0.15,2500,1.5,7,55.733333333333334,57,1231,223710,2,50,0.7703993055555556,2.948453608247423,180834539522400
object_A11_layer_380.png,180834540780000,10,0.15,2500,1.5,7,66.66666666666667,57,1247,226194,2,51,0.8463541666666666,2.9581881533101044,180834556950800
object_A11_layer_381.png,180834558159500,10,0.15,2500,1.5,7,65.86666666666666,57,1265,228676,2,51,0.6944444444444444,2.9625850340136055,180834576567200
object_A11_layer_382.png,180834577846600,10,0.15,2500,1.5,7,36.53333333333333,57,1276,231165,2,51,0.2170138888888889,2.966666666666667,180834594266600
object_A11_layer_383.png,180834595419400,10,0.15,2500,1.5,7,40.8,58,1286,233654,2,51,0.06510416666666667,2.9625850340136055,180834612000800
object_A11_layer_384.png,180834613172100,10,0.15,2500,1.5,7,48.53333333333333,58,1302,236138,2,51,0.1193576388888889,2.9628378378378377,180834630687800
object_A11_layer_385.png,180834631626300,10,0.15,2500,1.5,7,62.93333333333333,59,1314,238625,2,52,0.1736111111111111,2.953488372093023,180834649074000
object_A11_layer_386.png,180834649970100,10,0.15,2500,1.5,7,55.46666666666667,60,1326,241112,2,53,0.4014756944444444,2.9612903225806453,180834669020500
object_A11_layer_387.png,180834669890000,10,0.15,2500,1.5,7,70.13333333333334,61,1345,243592,2,54,0.5750868055555556,2.9805825242718447,180834686553200
object_A11_layer_388.png,180834687638900,10,0.15,2500,1.5,7,54.13333333333333,64,1352,246082,2,55,0.3038194444444444,2.97741935483871,180834704923500
object_A11_layer_389.png,180834706215900,10,0.15,2500,1.5,7,59.733333333333334,65,1365,248568,2,57,0.5859375,2.968152866242038,180834721986700
object_A11_layer_390.png,180834723076900,10,0.15,2500,1.5,7,52.266666666666666,65,1379,251054,2,58,0.4448784722222222,2.95,180834738654900
object_A11_layer_391.png,180834739710600,10,0.15,2500,1.5,7,50.13333333333333,66,1391,253541,2,58,0.2495659722222222,2.9565217391304346,180834756119600
object_A11_layer_392.png,180834756879900,10,0.15,2500,1.5,7,55.733333333333334,67,1401,256030,2,59,0.4014756944444444,2.984709480122324,180834778308000
object_A11_layer_393.png,180834779618800,10,0.15,2500,1.5,7,50.13333333333333,67,1415,258516,2,59,0.4448784722222222,2.9814814814814814,180834796871600
object_A11_layer_394.png,180834797809400,10,0.15,2500,1.5,7,60.266666666666666,67,1430,261001,2,59,0.4340277777777778,2.975683890577508,180834813956200
object_A11_layer_395.png,180834814829900,10,0.15,2500,1.5,7,41.6,67,1441,263490,2,59,0.29296875,2.978787878787879,180834834031800
object_A11_layer_396.png,180834834988000,10,0.15,2500,1.5,7,57.06666666666667,68,1454,265976,2,59,0.2604166666666667,3.00593471810089,180834851946900
object_A11_layer_397.png,180834853427700,10,0.15,2500,1.5,7,57.86666666666667,69,1470,268459,2,59,0.6293402777777778,2.9851632047477743,180834869027000
object_A11_layer_398.png,180834870285900,10,0.15,2500,1.5,7,71.2,69,1487,270942,2,60,0.6401909722222222,2.991329479768786,180834887023900
object_A11_layer_399.png,180834888127200,10,0.15,2500,1.5,7,55.2,69,1502,273427,2,60,0.3689236111111111,3.0,180834906616800
object_A11_layer_400.png,180834907528600,10,0.15,2500,1.5,7,41.86666666666667,69,1516,275913,2,60,0.2604166666666667,3.017094017094017,180834923341800
object_A11_layer_401.png,180834924404200,10,0.15,2500,1.5,7,48.8,70,1525,278403,2,60,0.18446180555555555,2.994285714285714,180834941222700
object_A11_layer_402.png,180834942213200,10,0.15,2500,1.5,7,54.4,70,1540,280888,2,61,0.5425347222222222,3.005714285714286,180834958791300
object_A11_layer_403.png,180834959614600,10,0.15,2500,1.5,7,74.4,71,1555,283372,2,61,0.4340277777777778,3.0028011204481793,180834976575300
object_A11_layer_404.png,180834977917400,10,0.15,2500,1.5,7,62.4,71,1570,285857,2,62,0.7703993055555556,2.9918478260869565,180834993592200
object_A11_layer_405.png,180834994705200,10,0.15,2500,1.5,7,67.46666666666667,71,1590,288337,2,62,0.3580729166666667,3.0054945054945055,180835011272800
object_A11_layer_406.png,180835012276200,10,0.15,2500,1.5,7,41.06666666666667,72,1599,290827,2,62,0.20616319444444445,3.0054794520547947,180835030946100
object_A11_layer_407.png,180835032062900,10,0.15,2500,1.5,7,74.93333333333334,72,1616,293310,2,63,0.5208333333333334,3.010840108401084,180835047971200
object_A11_layer_408.png,180835048927700,10,0.15,2500,1.5,7,67.2,73,1631,295794,2,63,0.4340277777777778,2.9946524064171123,180835065761100
object_A11_layer_409.png,180835066805900,10,0.15,2500,1.5,7,49.6,73,1647,298278,2,63,0.390625,3.0,180835086214300
object_A11_layer_410.png,180835087112000,10,0.15,2500,1.5,7,60.53333333333333,73,1661,300764,2,64,0.0759548611111111,3.007978723404255,180835106521400
object_A11_layer_411.png,180835107687600,10,0.15,2500,1.5,7,60.8,74,1673,303251,2,64,1.0633680555555556,2.989821882951654,180835127508700
object_A11_layer_412.png,180835128487200,10,0.15,2500,1.5,7,62.93333333333333,76,1688,305734,2,65,0.3472222222222222,3.0078328981723237,180835145388700
object_A11_layer_413.png,180835146368900,10,0.15,2500,1.5,7,54.93333333333333,76,1703,308219,2,65,0.2604166666666667,3.01025641025641,180835165927000
object_A11_layer_414.png,180835167214400,10,0.15,2500,1.5,7,60.8,78,1712,310708,2,66,0.20616319444444445,3.01025641025641,180835211188300
object_A11_layer_415.png,180835212443400,10,0.15,2500,1.5,7,49.333333333333336,78,1722,313198,2,68,0.5859375,3.017543859649123,180835232972000
object_A11_layer_416.png,180835234173000,10,0.15,2500,1.5,7,60.8,78,1737,315683,2,68,0.4991319444444444,3.0227848101265824,180835251433900
object_A11_layer_417.png,180835252555700,10,0.15,2500,1.5,7,68.0,79,1755,318164,2,68,0.3689236111111111,3.017326732673267,180835269219200
object_A11_layer_418.png,180835270607300,10,0.15,2500,1.5,7,41.86666666666667,79,1769,320650,2,68,0.2387152777777778,3.0348258706467663,180835344473700
object_A11_layer_419.png,180835347062000,10,0.15,2500,1.5,7,62.666666666666664,79,1786,323133,2,69,0.29296875,3.034063260340633,180835380301900
object_A11_layer_420.png,180835381842900,10,0.15,2500,1.5,7,50.93333333333333,81,1799,325618,2,69,0.2387152777777778,3.0121951219512195,180835408480500
object_A11_layer_421.png,180835409670900,10,0.15,2500,1.5,7,52.8,81,1813,328104,2,69,0.3797743055555556,3.0120772946859904,180835426011000
object_A11_layer_422.png,180835426849400,10,0.15,2500,1.5,7,50.666666666666664,82,1824,330592,2,70,0.390625,3.0023696682464456,180835443379200
object_A11_layer_423.png,180835444463800,10,0.15,2500,1.5,7,70.93333333333334,84,1836,333078,2,70,0.4557291666666667,3.019047619047619,180835462392100
object_A11_layer_424.png,180835463351500,10,0.15,2500,1.5,7,55.2,85,1850,335563,2,72,0.6293402777777778,3.023640661938534,180835481125500
object_A11_layer_425.png,180835482025600,10,0.15,2500,1.5,7,69.6,85,1870,338043,2,73,0.3689236111111111,3.0186915887850465,180835500611100
object_A11_layer_426.png,180835501548100,10,0.15,2500,1.5,7,58.13333333333333,85,1884,340529,2,73,0.5425347222222222,3.027586206896552,180835521681300
object_A11_layer_427.png,180835522721000,10,0.15,2500,1.5,7,64.26666666666667,87,1898,343013,2,73,0.5859375,3.029680365296804,180835541782500
object_A11_layer_428.png,180835542871500,10,0.15,2500,1.5,7,66.13333333333334,88,1912,345498,2,75,0.5750868055555556,3.0366132723112127,180835560086800
object_A11_layer_429.png,180835561381400,10,0.15,2500,1.5,7,60.0,89,1927,347982,2,76,0.4557291666666667,3.0387243735763096,180835579017000
object_A11_layer_430.png,180835580067700,10,0.15,2500,1.5,7,68.26666666666667,89,1945,350464,2,77,0.5967881944444444,3.0376106194690267,180835599191300
object_A11_layer_431.png,180835600990000,10,0.15,2500,1.5,7,50.13333333333333,89,1957,352952,2,77,0.4014756944444444,3.0357941834451903,180835617813200
object_A11_layer_432.png,180835619019000,10,0.15,2500,1.5,7,68.0,91,1973,355434,2,77,0.5750868055555556,3.0328947368421053,180835636364100
object_A11_layer_433.png,180835637236600,10,0.15,2500,1.5,7,42.13333333333333,91,1984,357923,2,79,0.3038194444444444,3.048780487804878,180835655816200
object_A11_layer_434.png,180835656846900,10,0.15,2500,1.5,7,64.53333333333333,92,2000,360406,2,79,0.2604166666666667,3.0615384615384613,180835673825100
object_A11_layer_435.png,180835674714200,10,0.15,2500,1.5,7,71.46666666666667,95,2012,362891,2,79,0.5533854166666666,3.025917926565875,180835693182200
object_A11_layer_436.png,180835694096900,10,0.15,2500,1.5,7,65.06666666666666,95,2028,365375,2,82,0.48828125,3.046908315565032,180835712338100
object_A11_layer_437.png,180835713374000,10,0.15,2500,1.5,7,80.26666666666667,98,2040,367860,2,82,0.6184895833333334,3.055793991416309,180835731233400
object_A11_layer_438.png,180835732322900,10,0.15,2500,1.5,7,58.4,98,2054,370346,2,83,0.7921006944444444,3.0639658848614073,180835751674300
object_A11_layer_439.png,180835752632700,10,0.15,2500,1.5,7,64.26666666666667,99,2065,372834,2,84,0.3146701388888889,3.0663811563169165,180835770279000
object_A11_layer_440.png,180835773818700,10,0.15,2500,1.5,7,49.86666666666667,99,2079,375320,2,84,0.4231770833333333,3.059071729957806,180835792730700
object_A11_layer_441.png,180835793782300,10,0.15,2500,1.5,7,58.4,99,2094,377805,2,84,0.1953125,3.0635593220338984,180835810440200
object_A11_layer_442.png,180835811989600,10,0.15,2500,1.5,7,58.666666666666664,100,2110,380288,2,84,0.4340277777777778,3.0605427974947808,180835828876700
object_A11_layer_443.png,180835830969900,10,0.15,2500,1.5,7,73.6,101,2124,382773,2,84,0.4665798611111111,3.0641821946169774,180835857991800
object_A11_layer_444.png,180835859001500,10,0.15,2500,1.5,7,52.8,101,2140,385257,2,85,0.4123263888888889,3.074688796680498,180835876851700
object_A11_layer_445.png,180835878460300,10,0.15,2500,1.5,7,73.06666666666666,104,2151,387743,2,86,0.3363715277777778,3.065439672801636,180835896415800
object_A11_layer_446.png,180835897620400,10,0.15,2500,1.5,7,73.6,106,2164,390228,2,87,0.8355034722222222,3.0590631364562118,180835920866300
object_A11_layer_447.png,180835921888000,10,0.15,2500,1.5,7,60.0,106,2178,392714,2,89,0.3797743055555556,3.069105691056911,180835939575400
object_A11_layer_448.png,180835940543300,10,0.15,2500,1.5,7,71.73333333333333,106,2193,395199,2,89,0.5967881944444444,3.0669371196754565,180835960715300
object_A11_layer_449.png,180835961903200,10,0.15,2500,1.5,7,59.2,106,2209,397683,2,89,0.87890625,3.062374245472837,180835979312900
object_A11_layer_450.png,180835980383600,10,0.15,2500,1.5,7,66.13333333333334,108,2220,400170,2,89,0.3472222222222222,3.0775347912524853,180835998763600
object_A11_layer_451.png,180835999740700,10,0.15,2500,1.5,7,43.733333333333334,108,2234,402656,2,90,0.4991319444444444,3.069169960474308,180836017484500
object_A11_layer_452.png,180836018487400,10,0.15,2500,1.5,7,64.26666666666667,109,2247,405142,2,91,0.3689236111111111,3.0631163708086784,180836035534600
object_A11_layer_453.png,180836036806700,10,0.15,2500,1.5,7,54.93333333333333,109,2262,407627,2,92,0.5750868055555556,3.0583657587548636,180836056967300
object_A11_layer_454.png,180836058885600,10,0.15,2500,1.5,7,59.733333333333334,110,2276,410112,2,92,0.3580729166666667,3.055662188099808,180836078459400
object_A11_layer_455.png,180836079743700,10,0.15,2500,1.5,7,53.6,110,2288,412600,2,93,0.6293402777777778,3.0558766859344892,180836097626800
object_A11_layer_456.png,180836098703300,10,0.15,2500,1.5,7,40.8,111,2299,415088,2,93,0.0,3.0558766859344892,180836115513400
object_A11_layer_457.png,180836116560400,10,0.15,2500,1.5,7,66.93333333333334,114,2307,417577,2,93,0.2604166666666667,3.045801526717557,180836135237000
object_A11_layer_458.png,180836136347100,10,0.15,2500,1.5,7,34.13333333333333,114,2317,420067,2,95,0.5533854166666666,3.0393996247654784,180836153566000
object_A11_layer_459.png,180836154492200,10,0.15,2500,1.5,7,59.733333333333334,115,2329,422554,2,96,0.18446180555555555,3.0547169811320756,180836172969100
object_A11_layer_460.png,180836173926800,10,0.15,2500,1.5,7,43.733333333333334,116,2337,425045,2,96,0.3255208333333333,3.045028142589118,180836193565300
object_A11_layer_461.png,180836194411900,10,0.15,2500,1.5,7,61.86666666666667,118,2346,427534,2,98,0.4991319444444444,3.045028142589118,180836212623900
object_A11_layer_462.png,180836213667500,10,0.15,2500,1.5,7,67.73333333333333,119,2360,430019,2,98,0.8029513888888888,3.04275092936803,180836234153600
object_A11_layer_463.png,180836235171500,10,0.15,2500,1.5,7,72.8,119,2378,432501,2,100,0.4991319444444444,3.043956043956044,180836255076300
object_A11_layer_464.png,180836255974000,10,0.15,2500,1.5,7,54.666666666666664,119,2392,434987,2,101,0.5859375,3.0454545454545454,180836274618800
object_A11_layer_465.png,180836275546000,10,0.15,2500,1.5,7,68.26666666666667,121,2405,437472,2,101,0.3255208333333333,3.045703839122486,180836295041700
object_A11_layer_466.png,180836296151100,10,0.15,2500,1.5,7,73.86666666666666,131,2410,439957,2,102,0.3580729166666667,3.0489130434782608,180836319545700
object_A11_layer_467.png,180836320664300,10,0.15,2500,1.5,7,69.6,138,2418,442442,2,107,0.9440104166666666,3.0520646319569122,180836340887800
object_A11_layer_468.png,180836341823400,10,0.15,2500,1.5,7,80.8,142,2428,444928,2,113,0.9006076388888888,3.0472854640980738,180836361765000
object_A11_layer_469.png,180836362758000,10,0.15,2500,1.5,7,46.13333333333333,144,2436,447418,2,119,1.0959201388888888,3.0569395017793592,180836381675900
object_A11_layer_470.png,180836382605300,10,0.15,2500,1.5,7,66.66666666666667,147,2450,449901,2,121,0.29296875,3.0640569395017794,180836402621800
object_A11_layer_471.png,180836403519300,10,0.15,2500,1.5,7,53.333333333333336,147,2464,452387,2,122,0.5425347222222222,3.0625,180836422949300
object_A11_layer_472.png,180836423872600,10,0.15,2500,1.5,7,73.6,148,2482,454868,2,123,0.5967881944444444,3.0701754385964914,180836442984400
object_A11_layer_473.png,180836443900800,10,0.15,2500,1.5,7,39.733333333333334,148,2491,457359,2,124,0.3472222222222222,3.068062827225131,180836465173900
object_A11_layer_474.png,180836466338300,10,0.15,2500,1.5,7,45.6,148,2503,459847,2,124,0.2604166666666667,3.076923076923077,180836487534800
object_A11_layer_475.png,180836488632300,10,0.15,2500,1.5,7,59.2,148,2517,462333,2,124,0.1410590277777778,3.1041666666666665,180836507085000
object_A11_layer_476.png,180836508017600,10,0.15,2500,1.5,7,56.0,148,2530,464820,2,124,0.6293402777777778,3.094178082191781,180836526802100
