object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_A11_layer_366.png,84926928972700,10,0.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.3728813559322033,84926939085000
object_A11_layer_367.png,84926940499400,10,0.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.3728813559322033,84926979114800
object_A11_layer_368.png,84926980326300,10,0.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.3666666666666667,84926993851100
object_A11_layer_369.png,84926994941400,10,0.05,2500,1.5,7,72.0,0,0,0,0,0,0.0,2.360655737704918,84927006906900
object_A11_layer_370.png,84927008353300,10,0.05,2500,1.5,7,61.6,0,0,0,0,0,0.0,2.3492063492063493,84927019156100
object_A11_layer_371.png,84927019996900,10,0.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.3492063492063493,84927029687900
object_A11_layer_372.png,84927030792000,10,0.05,2500,1.5,7,60.0,0,0,0,0,0,0.0,2.34375,84927040866100
object_A11_layer_373.png,84927042043000,10,0.05,2500,1.5,7,38.4,0,0,0,0,0,0.0,2.359375,84927054604400
object_A11_layer_374.png,84927055788300,10,0.05,2500,1.5,7,65.6,0,0,0,0,0,0.0,2.359375,84927066435600
object_A11_layer_375.png,84927068347000,10,0.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.3484848484848486,84927078603100
object_A11_layer_376.png,84927079560100,10,0.05,2500,1.5,7,67.2,0,0,0,0,0,0.0,2.3484848484848486,84927091654900
object_A11_layer_377.png,84927092697300,10,0.05,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.338235294117647,84927103643900
object_A11_layer_378.png,84927104746300,10,0.05,2500,1.5,7,80.8,0,0,0,0,0,0.0,2.3333333333333335,84927115625600
object_A11_layer_379.png,84927116727200,10,0.05,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.342857142857143,84927128537900
object_A11_layer_380.png,84927130253800,10,0.05,2500,1.5,7,60.8,0,0,0,0,0,0.0,2.3815789473684212,84927142031000
object_A11_layer_381.png,84927142864800,10,0.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.375,84927154616300
object_A11_layer_382.png,84927155842700,10,0.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.375,84927164950600
object_A11_layer_383.png,84927166493100,10,0.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.375,84927179131800
object_A11_layer_384.png,84927180305900,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.375,84927189609200
object_A11_layer_385.png,84927190943700,10,0.05,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.3698630136986303,84927201792100
object_A11_layer_386.png,84927202737800,10,0.05,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.364864864864865,84927213887100
object_A11_layer_387.png,84927215576100,10,0.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.364864864864865,84927224604200
object_A11_layer_388.png,84927225746700,10,0.05,2500,1.5,7,86.4,0,0,0,0,0,0.0,2.36,84927238131500
object_A11_layer_389.png,84927239259500,10,0.05,2500,1.5,7,62.4,0,0,0,0,0,0.0,2.3506493506493507,84927248682800
object_A11_layer_390.png,84927249632200,10,0.05,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.3333333333333335,84927259617900
object_A11_layer_391.png,84927260620400,10,0.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.3417721518987342,84927269833700
object_A11_layer_392.png,84927270695200,10,0.05,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.3375,84927281629900
object_A11_layer_393.png,84927282483700,10,0.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.3375,84927294017400
object_A11_layer_394.png,84927295726300,10,0.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.3375,84927305184900
object_A11_layer_395.png,84927306220500,10,0.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.3375,84927316636600
object_A11_layer_396.png,84927318423600,10,0.05,2500,1.5,7,60.0,0,0,0,0,0,0.0,2.3333333333333335,84927330281700
object_A11_layer_397.png,84927331259900,10,0.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.3292682926829267,84927341637000
object_A11_layer_398.png,84927342875400,10,0.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.3214285714285716,84927353639300
object_A11_layer_399.png,84927354561600,10,0.05,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.3333333333333335,84927364612600
object_A11_layer_400.png,84927365452500,10,0.05,2500,1.5,7,13.6,0,0,0,0,0,0.0,2.3333333333333335,84927374557800
object_A11_layer_401.png,84927375535600,10,0.05,2500,1.5,7,62.4,0,0,0,0,0,0.0,2.3333333333333335,84927385372300
object_A11_layer_402.png,84927386323900,10,0.05,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.32183908045977,84927397623200
object_A11_layer_403.png,84927398778600,10,0.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.3181818181818183,84927411591400
object_A11_layer_404.png,84927412465700,10,0.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.3295454545454546,84927423308000
object_A11_layer_405.png,84927424779100,10,0.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.3295454545454546,84927433949100
object_A11_layer_406.png,84927434898700,10,0.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.3295454545454546,84927444435100
object_A11_layer_407.png,84927445428400,10,0.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.3295454545454546,84927454050400
object_A11_layer_408.png,84927454906100,10,0.05,2500,1.5,7,61.6,0,0,0,0,0,0.0,2.318681318681319,84927468246300
object_A11_layer_409.png,84927469320600,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.3222222222222224,84927477978200
object_A11_layer_410.png,84927478892000,10,0.05,2500,1.5,7,77.6,0,0,0,0,0,0.0,2.3222222222222224,84927488255400
object_A11_layer_411.png,84927489398900,10,0.05,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.3152173913043477,84927499878300
object_A11_layer_412.png,84927500814400,10,0.05,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.3260869565217392,84927511162600
object_A11_layer_413.png,84927512124700,10,0.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.3333333333333335,84927525522700
object_A11_layer_414.png,84927526773800,10,0.05,2500,1.5,7,64.8,0,0,0,0,0,0.0,2.3440860215053765,84927536479400
object_A11_layer_415.png,84927537591600,10,0.05,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.351063829787234,84927550454800
object_A11_layer_416.png,84927551621300,10,0.05,2500,1.5,7,38.4,0,0,0,0,0,0.0,2.3617021276595747,84927561381200
object_A11_layer_417.png,84927562517500,10,0.05,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.3617021276595747,84927573079600
object_A11_layer_418.png,84927574374200,10,0.05,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.357894736842105,84927584960300
object_A11_layer_419.png,84927586180500,10,0.05,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.3541666666666665,84927597185300
object_A11_layer_420.png,84927598251400,10,0.05,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.3469387755102042,84927612172300
object_A11_layer_421.png,84927613094800,10,0.05,2500,1.5,7,47.2,0,0,0,0,0,0.0,2.3469387755102042,84927626206100
object_A11_layer_422.png,84927627315200,10,0.05,2500,1.5,7,64.8,0,0,0,0,0,0.0,2.3434343434343434,84927638473500
object_A11_layer_423.png,84927639481200,10,0.05,2500,1.5,7,70.4,0,0,0,0,0,0.0,2.34,84927653681500
object_A11_layer_424.png,84927655103900,10,0.05,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.35,84927665827400
object_A11_layer_425.png,84927666833400,10,0.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.3465346534653464,84927676685900
object_A11_layer_426.png,84927677599300,10,0.05,2500,1.5,7,47.2,0,0,0,0,0,0.0,2.343137254901961,84927686904100
object_A11_layer_427.png,84927687893700,10,0.05,2500,1.5,7,60.0,0,0,0,0,0,0.0,2.3398058252427183,84927698018600
object_A11_layer_428.png,84927699007400,10,0.05,2500,1.5,7,57.6,0,0,0,0,0,0.0,2.3592233009708736,84927710188600
object_A11_layer_429.png,84927711658300,10,0.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.355769230769231,84927722247500
object_A11_layer_430.png,84927723267200,10,0.05,2500,1.5,7,10.4,0,0,0,0,0,0.0,2.355769230769231,84927732503000
object_A11_layer_431.png,84927734536900,10,0.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.355769230769231,84927743940500
object_A11_layer_432.png,84927744932100,10,0.05,2500,1.5,7,49.6,0,0,0,0,0,0.0,2.3523809523809525,84927756391700
object_A11_layer_433.png,84927757733800,10,0.05,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.3523809523809525,84927768384100
object_A11_layer_434.png,84927769415000,10,0.05,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.349056603773585,84927779330700
object_A11_layer_435.png,84927780296100,10,0.05,2500,1.5,7,76.0,0,0,0,0,0,0.0,2.358490566037736,84927790103300
object_A11_layer_436.png,84927791189800,10,0.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.361111111111111,84927803678800
object_A11_layer_437.png,84927804637700,10,0.05,2500,1.5,7,75.2,0,0,0,0,0,0.0,2.3703703703703702,84927815144400
object_A11_layer_438.png,84927817040400,10,0.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.376146788990826,84927827787000
object_A11_layer_439.png,84927828580000,10,0.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.385321100917431,84927851614500
object_A11_layer_440.png,84927852734000,10,0.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.3783783783783785,84927863046600
object_A11_layer_441.png,84927864118000,10,0.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.3783783783783785,84927874061900
object_A11_layer_442.png,84927875046800,10,0.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.3805309734513274,84927886744600
object_A11_layer_443.png,84927887492900,10,0.05,2500,1.5,7,68.8,0,0,0,0,0,0.0,2.3771929824561404,84927900401300
object_A11_layer_444.png,84927902207300,10,0.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.3771929824561404,84927911111100
object_A11_layer_445.png,84927912224100,10,0.05,2500,1.5,7,82.4,0,0,0,0,0,0.0,2.3771929824561404,84927922793400
object_A11_layer_446.png,84927924092000,10,0.05,2500,1.5,7,65.6,0,0,0,0,0,0.0,2.3675213675213675,84927935529700
object_A11_layer_447.png,84927936694400,10,0.05,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.3675213675213675,84927946094600
object_A11_layer_448.png,84927947215100,10,0.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.364406779661017,84927957126400
object_A11_layer_449.png,84927958199400,10,0.05,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.355371900826446,84927969645400
object_A11_layer_450.png,84927970552100,10,0.05,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.3688524590163933,84927980854600
object_A11_layer_451.png,84927982279000,10,0.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.360655737704918,84927992554100
object_A11_layer_452.png,84927993644000,10,0.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.3577235772357725,84928003577900
object_A11_layer_453.png,84928004798100,10,0.05,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.3548387096774195,84928018013200
object_A11_layer_454.png,84928019037600,10,0.05,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.352,84928029534900
object_A11_layer_455.png,84928030984500,10,0.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.3464566929133857,84928041380100
object_A11_layer_456.png,84928042494100,10,0.05,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.3464566929133857,84928052323200
object_A11_layer_457.png,84928053339300,10,0.05,2500,1.5,7,68.0,0,0,0,0,0,0.0,2.34375,84928063343100
object_A11_layer_458.png,84928064476700,10,0.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.3488372093023258,84928075219500
object_A11_layer_459.png,84928076033400,10,0.05,2500,1.5,7,68.0,0,0,0,0,0,0.0,2.3488372093023258,84928084696600
object_A11_layer_460.png,84928085896900,10,0.05,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.3435114503816794,84928096862300
object_A11_layer_461.png,84928097679800,10,0.05,2500,1.5,7,81.6,0,0,0,0,0,0.0,2.351145038167939,84928108868700
object_A11_layer_462.png,84928110357000,10,0.05,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.356060606060606,84928121374800
object_A11_layer_463.png,84928122663900,10,0.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.356060606060606,84928134735800
object_A11_layer_464.png,84928135859500,10,0.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.356060606060606,84928145020400
object_A11_layer_465.png,84928146005100,10,0.05,2500,1.5,7,71.2,0,0,0,0,0,0.0,2.3533834586466167,84928157238800
object_A11_layer_466.png,84928158298500,10,0.05,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.3533834586466167,84928167190900
object_A11_layer_467.png,84928168247300,10,0.05,2500,1.5,7,62.4,0,0,0,0,0,0.0,2.348148148148148,84928178804700
object_A11_layer_468.png,84928179711400,10,0.05,2500,1.5,7,76.8,0,0,0,0,0,0.0,2.3529411764705883,84928190360000
object_A11_layer_469.png,84928192312500,10,0.05,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.3550724637681157,84928203313700
object_A11_layer_470.png,84928204109000,10,0.05,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.3550724637681157,84928214119600
object_A11_layer_471.png,84928215814300,10,0.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.3550724637681157,84928225089600
object_A11_layer_472.png,84928225989900,10,0.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.352517985611511,84928241014600
object_A11_layer_473.png,84928242175300,10,0.05,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.357142857142857,84928252739400
object_A11_layer_474.png,84928254455800,10,0.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.357142857142857,84928263539100
object_A11_layer_475.png,84928264680800,10,0.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.357142857142857,84928273294500
object_A11_layer_476.png,84928274979900,10,0.05,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.359154929577465,84928286034300
object_A11_layer_477.png,84928286929300,10,0.05,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.359154929577465,84928297836600
object_A11_layer_478.png,84928299305500,10,0.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.3493150684931505,84928311160700
object_A11_layer_479.png,84928312278200,10,0.05,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.3586206896551722,84928322795000
object_A11_layer_480.png,84928323779900,10,0.05,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.363013698630137,84928333833300
object_A11_layer_481.png,84928334736400,10,0.05,2500,1.5,7,73.6,0,0,0,0,0,0.0,2.3691275167785233,84928347343700
object_A11_layer_482.png,84928348199500,10,0.05,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.364864864864865,84928360989400
object_A11_layer_483.png,84928361944000,10,0.05,2500,1.5,7,10.4,0,0,0,0,0,0.0,2.36,84928371875000
object_A11_layer_484.png,84928372896000,10,0.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.3691275167785233,84928382468500
object_A11_layer_485.png,84928383463200,10,0.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.3691275167785233,84928392249100
object_A11_layer_486.png,84928393226500,10,0.05,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.3666666666666667,84928404086300
object_A11_layer_487.png,84928405200300,10,0.05,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.3666666666666667,84928414837600
object_A11_layer_488.png,84928415814200,10,0.05,2500,1.5,7,68.0,0,0,0,0,0,0.0,2.3666666666666667,84928425807400
object_A11_layer_489.png,84928426830200,10,0.05,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.3525641025641026,84928438044700
object_A11_layer_490.png,84928438958300,10,0.05,2500,1.5,7,61.6,0,0,0,0,0,0.0,2.366013071895425,84928477969700
object_A11_layer_491.png,84928479125200,10,0.05,2500,1.5,7,61.6,0,0,0,0,0,0.0,2.352201257861635,84928495163400
object_A11_layer_492.png,84928496434700,10,0.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.358974358974359,84928508989600
object_A11_layer_493.png,84928510045400,10,0.05,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.3544303797468356,84928519809700
object_A11_layer_494.png,84928520593200,10,0.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.3630573248407645,84928529940400
object_A11_layer_495.png,84928530940600,10,0.05,2500,1.5,7,72.0,0,0,0,0,0,0.0,2.375,84928541220800
object_A11_layer_496.png,84928542004400,10,0.05,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.3710691823899372,84928552361600
object_A11_layer_497.png,84928553117800,10,0.05,2500,1.5,7,77.6,0,0,0,0,0,0.0,2.3710691823899372,84928563067700
object_A11_layer_498.png,84928564187700,10,0.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.36875,84928573952100
object_A11_layer_499.png,84928574763100,10,0.05,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.3641975308641974,84928583618500
object_A11_layer_500.png,84928584539800,10,0.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.3664596273291925,84928593992500
object_A11_layer_501.png,84928594946300,10,0.05,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.361963190184049,84928604102300
object_A11_layer_502.png,84928605069800,10,0.05,2500,1.5,7,75.2,0,0,0,0,0,0.0,2.3641975308641974,84928616597700
