object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_A11_layer_493.png,2115129031399,10,0.15,2500,1.5,7,53.333333333333336,4817,39829,465352,2,135,0.0,3.06269592476489,2115148115999
object_A11_layer_494.png,2115149227700,10,0.15,2500,1.5,7,32.53333333333333,4817,39951,467730,2,136,0.0,3.0660377358490565,2115169275800
object_A11_layer_495.png,2115170353000,10,0.15,2500,1.5,7,63.2,4896,40109,469993,2,136,0.0,3.062794348508634,2115189261099
object_A11_layer_496.png,2115190215900,10,0.15,2500,1.5,7,53.06666666666667,4896,40308,472294,2,138,0.0,3.0478395061728394,2115209384100
object_A11_layer_497.png,2115210465799,10,0.15,2500,1.5,7,70.13333333333334,4962,40505,474531,2,138,0.0,3.0555555555555554,2115236179800
object_A11_layer_498.png,2115237206899,10,0.15,2500,1.5,7,52.53333333333333,4962,40702,476834,2,139,0.0,3.0540123456790123,2115260542600
object_A11_layer_499.png,2115261428599,10,0.15,2500,1.5,7,75.73333333333333,4962,40986,479050,2,140,0.0,3.0533536585365852,2115283915600
object_A11_layer_500.png,2115285265999,10,0.15,2500,1.5,7,54.13333333333333,4962,41189,481347,2,140,0.0,3.06412213740458,2115303353400
object_A11_layer_501.png,2115305245700,10,0.15,2500,1.5,7,65.06666666666666,4984,41411,483603,2,140,0.0,3.060514372163389,2115326304900
object_A11_layer_502.png,2115327425699,10,0.15,2500,1.5,7,77.33333333333333,5079,41606,485813,2,140,0.0,3.069277108433735,2115347557300
object_A11_layer_503.png,2115348641400,10,0.15,2500,1.5,7,52.266666666666666,5079,41802,488117,2,141,0.0,3.068452380952381,2115373784300
object_A11_layer_504.png,2115375334899,10,0.15,2500,1.5,7,52.8,5079,42000,490419,2,143,0.0,3.070044709388972,2115400485300
object_A11_layer_505.png,2115401783800,10,0.15,2500,1.5,7,64.26666666666667,5079,42241,492678,2,143,0.0,3.070044709388972,2115425153600
object_A11_layer_506.png,2115426431100,10,0.15,2500,1.5,7,72.53333333333333,5110,42482,494906,2,143,0.0,3.060382916053019,2115446865700
object_A11_layer_507.png,2115447880600,10,0.15,2500,1.5,7,50.666666666666664,5110,42672,497216,2,143,0.0,3.053857350800582,2115484164200
object_A11_layer_508.png,2115485152400,10,0.15,2500,1.5,7,65.06666666666666,5110,42916,499472,2,144,0.0,3.0526315789473686,2115518976200
object_A11_layer_509.png,2115520322599,10,0.15,2500,1.5,7,57.06666666666667,5155,43085,501758,2,144,0.0,3.0419681620839363,2115585020399
object_A11_layer_510.png,2115586395700,10,0.15,2500,1.5,7,71.46666666666667,5234,43274,503990,2,146,0.0,3.046043165467626,2115609444800
object_A11_layer_511.png,2115610286400,10,0.15,2500,1.5,7,72.53333333333333,5279,43501,506218,2,147,0.0,3.0445402298850577,2115629852100
object_A11_layer_512.png,2115630573300,10,0.15,2500,1.5,7,46.4,5318,43636,508544,2,149,0.0,3.0553191489361704,2115649800000
object_A11_layer_513.png,2115650686300,10,0.15,2500,1.5,7,76.0,5398,43841,510759,2,150,0.0,3.0627674750356633,2115670299400
object_A11_layer_514.png,2115671101000,10,0.15,2500,1.5,7,64.26666666666667,5427,44053,513018,2,151,0.0,3.0592383638928067,2115692265100
object_A11_layer_515.png,2115693306600,10,0.15,2500,1.5,7,78.93333333333334,5461,44315,515222,2,152,0.0,3.0518207282913163,2115715423400
object_A11_layer_516.png,2115716266800,10,0.15,2500,1.5,7,49.6,5461,44501,517536,2,154,0.0,3.066290550070522,2115738837400
object_A11_layer_517.png,2115739787600,10,0.15,2500,1.5,7,69.33333333333333,5492,44730,519776,2,154,0.0,3.05890603085554,2115759622300
object_A11_layer_518.png,2115760628200,10,0.15,2500,1.5,7,48.8,5581,44824,522093,2,154,0.0,3.0615384615384613,2115781735900
object_A11_layer_519.png,2115782542699,10,0.15,2500,1.5,7,68.26666666666667,5616,45045,524337,2,157,0.0,3.061711079943899,2115804571000
object_A11_layer_520.png,2115807302600,10,0.15,2500,1.5,7,60.8,5616,45273,526609,2,158,0.0,3.0689655172413794,2115835517900
object_A11_layer_521.png,2115839190300,10,0.15,2500,1.5,7,46.4,5616,45447,528935,2,159,0.0,3.0645604395604398,2115892244700
object_A11_layer_522.png,2115893193300,10,0.15,2500,1.5,7,69.86666666666666,5616,45709,531173,2,159,0.0,3.0638002773925104,2115912798800
object_A11_layer_523.png,2115913807200,10,0.15,2500,1.5,7,49.86666666666667,5647,45865,533486,2,159,0.0,3.0618131868131866,2115937354799
object_A11_layer_524.png,2115938283300,10,0.15,2500,1.5,7,58.4,5647,46084,535767,2,159,0.0,3.0603566529492454,2115960016699
object_A11_layer_525.png,2115960962000,10,0.15,2500,1.5,7,45.06666666666667,5647,46253,538098,2,160,0.0,3.053133514986376,2115984146800
object_A11_layer_526.png,2115984983599,10,0.15,2500,1.5,7,65.86666666666666,5647,46500,540351,2,160,0.0,3.063858695652174,2116005041100
object_A11_layer_527.png,2116005923300,10,0.15,2500,1.5,7,53.333333333333336,5669,46678,542651,2,160,0.0,3.0641200545702594,2116027525999
object_A11_layer_528.png,2116028392800,10,0.15,2500,1.5,7,60.8,5699,46876,544923,2,161,0.0,3.0663956639566394,2116048519300
object_A11_layer_529.png,2116049507600,10,0.15,2500,1.5,7,67.73333333333333,5699,47130,547169,2,161,0.0,3.056451612903226,2116071100100
object_A11_layer_530.png,2116075601200,10,0.15,2500,1.5,7,37.333333333333336,5733,47236,549529,2,162,0.0,3.060646900269542,2116098139400
object_A11_layer_531.png,2116099336100,10,0.15,2500,1.5,7,40.266666666666666,5749,47371,551878,2,163,0.0,3.0642570281124497,2116119689199
object_A11_layer_532.png,2116121297100,10,0.15,2500,1.5,7,46.666666666666664,5749,47546,554203,2,163,0.0,3.0615796519410976,2116141091099
object_A11_layer_533.png,2116142446400,10,0.15,2500,1.5,7,61.06666666666667,5778,47746,556474,2,163,0.0,3.056,2116163332600
object_A11_layer_534.png,2116164290600,10,0.15,2500,1.5,7,45.6,5778,47917,558803,2,164,0.0,3.06631299734748,2116184798700
object_A11_layer_535.png,2116185853800,10,0.15,2500,1.5,7,69.33333333333333,5924,48031,561043,2,164,0.0,3.0677290836653386,2116206744499
object_A11_layer_536.png,2116207646299,10,0.15,2500,1.5,7,58.4,5953,48221,563324,2,166,0.0,3.057818659658344,2116232940200
object_A11_layer_537.png,2116233766299,10,0.15,2500,1.5,7,73.33333333333333,5979,48470,565549,2,167,0.0,3.057516339869281,2116256478400
object_A11_layer_538.png,2116257574800,10,0.15,2500,1.5,7,49.333333333333336,5979,48655,567863,3,167,0.0,3.0603674540682415,2116281304700
object_A11_layer_539.png,2116282424699,10,0.15,2500,1.5,7,40.0,5979,48805,570213,3,167,0.0,3.057142857142857,2116306322200
object_A11_layer_540.png,2116308015499,10,0.15,2500,1.5,7,61.333333333333336,6001,49013,572483,3,167,0.0,3.0583657587548636,2116330856300
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
