object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_A11_layer_320.png,180661870489800,10,0.1,2500,1.5,7,55.2,15,269,77215,1,11,0.054253472222222224,2.7735849056603774,180661884609400
object_A11_layer_321.png,180661885615500,10,0.1,2500,1.5,7,45.2,15,278,79706,1,11,0.1410590277777778,2.7037037037037037,180661901275200
object_A11_layer_322.png,180661902422200,10,0.1,2500,1.5,7,69.6,18,285,82196,1,12,0.18446180555555555,2.709090909090909,180661917916500
object_A11_layer_323.png,180661919027100,10,0.1,2500,1.5,7,43.6,18,294,84687,1,13,0.1193576388888889,2.6964285714285716,180661932911800
object_A11_layer_324.png,180661934151800,10,0.1,2500,1.5,7,65.2,20,302,87177,1,14,0.2712673611111111,2.629032258064516,180661953555100
object_A11_layer_325.png,180661983038400,10,0.1,2500,1.5,7,66.0,20,314,89665,1,15,0.3038194444444444,2.6615384615384614,180662001575700
object_A11_layer_326.png,180662002673100,10,0.1,2500,1.5,7,32.8,21,319,92159,1,16,0.043402777777777776,2.6507936507936507,180662015569600
object_A11_layer_327.png,180662017104400,10,0.1,2500,1.5,7,67.6,22,328,94649,1,16,0.29296875,2.611940298507463,180662030025100
object_A11_layer_328.png,180662030868500,10,0.1,2500,1.5,7,50.8,23,336,97140,1,18,0.16276041666666666,2.6417910447761193,180662043988600
object_A11_layer_329.png,180662044951600,10,0.1,2500,1.5,7,69.6,25,345,99629,1,18,0.09765625,2.6142857142857143,180662061261300
object_A11_layer_330.png,180662062125100,10,0.1,2500,1.5,7,52.0,26,352,102121,1,19,0.5425347222222222,2.6025641025641026,180662074821500
object_A11_layer_331.png,180662075795800,10,0.1,2500,1.5,7,76.4,29,360,104610,1,22,0.2170138888888889,2.6533333333333333,180662094242700
object_A11_layer_332.png,180662095370300,10,0.1,2500,1.5,7,56.4,29,368,107102,1,24,0.5642361111111112,2.6842105263157894,180662109844400
object_A11_layer_333.png,180662110800400,10,0.1,2500,1.5,7,66.4,32,377,109590,1,25,0.1519097222222222,2.6835443037974684,180662126096400
object_A11_layer_334.png,180662127256900,10,0.1,2500,1.5,7,56.4,32,388,112079,1,26,0.3038194444444444,2.674698795180723,180662140906900
object_A11_layer_335.png,180662142555400,10,0.1,2500,1.5,7,54.4,32,400,114567,1,27,0.22786458333333334,2.7058823529411766,180662155749300
object_A11_layer_336.png,180662156746500,10,0.1,2500,1.5,7,44.8,32,408,117059,1,27,0.3146701388888889,2.6741573033707864,180662176112200
object_A11_layer_337.png,180662177414100,10,0.1,2500,1.5,7,36.0,32,415,119552,1,27,0.2387152777777778,2.688888888888889,180662193684600
object_A11_layer_338.png,180662194907000,10,0.1,2500,1.5,7,56.4,34,423,122042,1,27,0.1410590277777778,2.6847826086956523,180662209825400
object_A11_layer_339.png,180662210751100,10,0.1,2500,1.5,7,58.4,36,429,124534,1,28,0.1410590277777778,2.6989247311827955,180662224280400
object_A11_layer_340.png,180662225608500,10,0.1,2500,1.5,7,65.2,37,438,127024,1,28,0.2170138888888889,2.6842105263157894,180662240168800
object_A11_layer_341.png,180662241201900,10,0.1,2500,1.5,7,38.4,37,445,129517,1,29,0.0,2.6842105263157894,180662256718900
object_A11_layer_342.png,180662257846500,10,0.1,2500,1.5,7,57.6,37,458,132004,1,29,0.1519097222222222,2.6907216494845363,180662272686500
object_A11_layer_343.png,180662273718200,10,0.1,2500,1.5,7,33.6,37,466,134496,1,29,0.054253472222222224,2.656862745098039,180662289226400
object_A11_layer_344.png,180662290914700,10,0.1,2500,1.5,7,36.4,37,473,136989,1,29,0.10850694444444445,2.6666666666666665,180662303757300
object_A11_layer_345.png,180662305171400,10,0.1,2500,1.5,7,61.6,39,479,139481,1,29,0.0,2.6601941747572817,180662319106700
object_A11_layer_346.png,180662320390700,10,0.1,2500,1.5,7,50.8,39,488,141972,1,29,0.16276041666666666,2.641509433962264,180662337085900
object_A11_layer_347.png,180662338140300,10,0.1,2500,1.5,7,73.6,40,499,144460,1,30,0.20616319444444445,2.6296296296296298,180662352810400
object_A11_layer_348.png,180662354719600,10,0.1,2500,1.5,7,54.4,40,509,146950,1,30,0.18446180555555555,2.6216216216216215,180662369588200
object_A11_layer_349.png,180662371167600,10,0.1,2500,1.5,7,55.2,41,517,149441,1,31,0.0759548611111111,2.625,180662388178100
object_A11_layer_350.png,180662389689800,10,0.1,2500,1.5,7,25.2,41,523,151935,1,32,0.1193576388888889,2.626086956521739,180662402424200
object_A11_layer_351.png,180662403780200,10,0.1,2500,1.5,7,64.4,41,536,154422,1,32,0.20616319444444445,2.617391304347826,180662418640800
object_A11_layer_352.png,180662419591000,10,0.1,2500,1.5,7,45.6,42,543,156914,1,32,0.06510416666666667,2.6293103448275863,180662433316900
object_A11_layer_353.png,180662434462100,10,0.1,2500,1.5,7,41.6,42,550,159407,1,32,0.1410590277777778,2.641025641025641,180662447354700
object_A11_layer_354.png,180662448625800,10,0.1,2500,1.5,7,45.6,42,562,161895,1,33,0.09765625,2.6333333333333333,180662461941800
object_A11_layer_355.png,180662463081700,10,0.1,2500,1.5,7,45.6,42,571,164386,1,33,0.1736111111111111,2.622950819672131,180662475977100
object_A11_layer_356.png,180662477526400,10,0.1,2500,1.5,7,53.6,42,582,166875,1,33,0.0,2.644628099173554,180662492784600
object_A11_layer_357.png,180662494172100,10,0.1,2500,1.5,7,45.2,42,591,169366,1,33,0.08680555555555555,2.624,180662506918600
object_A11_layer_358.png,180662508072500,10,0.1,2500,1.5,7,68.8,43,603,171853,1,33,0.1953125,2.632,180662523115500
object_A11_layer_359.png,180662524426500,10,0.1,2500,1.5,7,50.8,43,613,174343,1,33,0.1519097222222222,2.6171875,180662539068900
object_A11_layer_360.png,180662540036600,10,0.1,2500,1.5,7,64.0,45,620,176834,1,34,0.1410590277777778,2.58955223880597,180662553373400
object_A11_layer_361.png,180662554533600,10,0.1,2500,1.5,7,44.0,45,627,179327,1,35,0.1736111111111111,2.6090225563909772,180662567392000
object_A11_layer_362.png,180662568597100,10,0.1,2500,1.5,7,28.4,45,634,181820,1,35,0.08680555555555555,2.6044776119402986,180662624380100
object_A11_layer_363.png,180662625247200,10,0.1,2500,1.5,7,45.2,45,644,184310,1,35,0.043402777777777776,2.5955882352941178,180662637096900
object_A11_layer_364.png,180662638326900,10,0.1,2500,1.5,7,36.4,45,651,186803,1,35,0.16276041666666666,2.591240875912409,180662650508900
object_A11_layer_365.png,180662651534700,10,0.1,2500,1.5,7,52.8,46,659,189294,1,35,0.2495659722222222,2.5785714285714287,180662665538100
object_A11_layer_366.png,180662666559200,10,0.1,2500,1.5,7,33.2,46,666,191787,1,35,0.1519097222222222,2.5664335664335662,180662678835500
object_A11_layer_367.png,180662679964300,10,0.1,2500,1.5,7,54.4,46,677,194276,1,36,0.10850694444444445,2.5586206896551724,180662692597600
object_A11_layer_368.png,180662693879400,10,0.1,2500,1.5,7,42.4,46,686,196767,1,36,0.2604166666666667,2.5496688741721854,180662708905200
object_A11_layer_369.png,180662709694900,10,0.1,2500,1.5,7,60.4,47,693,199259,1,36,0.2712673611111111,2.574324324324324,180662722462200
object_A11_layer_370.png,180662723991400,10,0.1,2500,1.5,7,53.6,48,699,201752,1,36,0.2712673611111111,2.566666666666667,180662738801800
object_A11_layer_371.png,180662740046900,10,0.1,2500,1.5,7,43.2,49,705,204245,1,37,0.06510416666666667,2.5723684210526314,180662756403000
object_A11_layer_372.png,180662757538400,10,0.1,2500,1.5,7,72.8,51,715,206733,1,39,0.2712673611111111,2.5686274509803924,180662776479900
object_A11_layer_373.png,180662777425700,10,0.1,2500,1.5,7,48.4,51,725,209223,1,40,0.390625,2.549382716049383,180662796019300
object_A11_layer_374.png,180662797374900,10,0.1,2500,1.5,7,59.2,53,731,211715,1,40,0.0,2.5605095541401273,180662815876600
object_A11_layer_375.png,180662816928300,10,0.1,2500,1.5,7,53.6,54,740,214205,1,40,0.10850694444444445,2.5301204819277108,180662830739100
object_A11_layer_376.png,180662831541300,10,0.1,2500,1.5,7,75.6,54,753,216692,1,42,0.3146701388888889,2.559006211180124,180662843267500
object_A11_layer_377.png,180662844390700,10,0.1,2500,1.5,7,51.2,55,759,219185,1,42,0.5208333333333334,2.5535714285714284,180662861513000
object_A11_layer_378.png,180662862414300,10,0.1,2500,1.5,7,72.4,57,767,221675,1,42,0.4123263888888889,2.5636363636363635,180662875218500
object_A11_layer_379.png,180662876155400,10,0.1,2500,1.5,7,58.0,57,777,224164,2,43,0.5316840277777778,2.558139534883721,180662891314700
object_A11_layer_380.png,180662892590500,10,0.1,2500,1.5,7,60.8,57,787,226654,2,44,0.6618923611111112,2.5647058823529414,180662904063100
object_A11_layer_381.png,180662904898700,10,0.1,2500,1.5,7,55.2,57,798,229143,2,44,0.3038194444444444,2.5885714285714285,180662917863800
object_A11_layer_382.png,180662918805000,10,0.1,2500,1.5,7,27.2,57,803,231638,2,44,0.0,2.5755813953488373,180662932721500
object_A11_layer_383.png,180662934237600,10,0.1,2500,1.5,7,39.2,58,809,234131,2,44,0.054253472222222224,2.5689655172413794,180662947027500
object_A11_layer_384.png,180662948106300,10,0.1,2500,1.5,7,43.6,58,819,236621,2,44,0.06510416666666667,2.574712643678161,180662960128100
object_A11_layer_385.png,180662960983000,10,0.1,2500,1.5,7,64.4,59,830,239109,2,45,0.06510416666666667,2.5722222222222224,180662978181200
object_A11_layer_386.png,180662979149400,10,0.1,2500,1.5,7,51.6,60,839,241599,2,46,0.16276041666666666,2.569060773480663,180662991077800
object_A11_layer_387.png,180662992201100,10,0.1,2500,1.5,7,58.8,61,849,244088,2,47,0.1519097222222222,2.5846994535519126,180663004699900
object_A11_layer_388.png,180663005987800,10,0.1,2500,1.5,7,59.6,64,853,246581,2,47,0.032552083333333336,2.585635359116022,180663021494200
object_A11_layer_389.png,180663022317600,10,0.1,2500,1.5,7,62.8,65,862,249071,2,49,0.3689236111111111,2.5775401069518717,180663034990400
object_A11_layer_390.png,180663036580100,10,0.1,2500,1.5,7,42.0,65,869,251564,2,51,0.2821180555555556,2.572192513368984,180663048995100
object_A11_layer_391.png,180663049821100,10,0.1,2500,1.5,7,35.2,66,875,254057,2,51,0.0,2.572192513368984,180663062973700
object_A11_layer_392.png,180663063791600,10,0.1,2500,1.5,7,60.0,67,883,256548,2,51,0.2712673611111111,2.5544041450777204,180663080091300
object_A11_layer_393.png,180663081009500,10,0.1,2500,1.5,7,40.4,67,892,259039,2,52,0.2604166666666667,2.5677083333333335,180663093352000
object_A11_layer_394.png,180663094298700,10,0.1,2500,1.5,7,53.6,67,901,261530,2,52,0.2170138888888889,2.5693069306930694,180663107471800
object_A11_layer_395.png,180663108265600,10,0.1,2500,1.5,7,36.0,67,909,264022,2,52,0.10850694444444445,2.5714285714285716,180663121933700
object_A11_layer_396.png,180663122892700,10,0.1,2500,1.5,7,59.2,68,918,266512,2,52,0.10850694444444445,2.582089552238806,180663135070200
object_A11_layer_397.png,180663136128600,10,0.1,2500,1.5,7,41.2,69,925,269004,2,52,0.20616319444444445,2.577889447236181,180663149678300
object_A11_layer_398.png,180663150646500,10,0.1,2500,1.5,7,64.0,69,938,271491,2,52,0.3689236111111111,2.5728155339805827,180663165009900
object_A11_layer_399.png,180663165878500,10,0.1,2500,1.5,7,37.6,69,946,273983,2,53,0.09765625,2.580487804878049,180663178895700
object_A11_layer_400.png,180663180377300,10,0.1,2500,1.5,7,19.2,69,950,276479,2,53,0.1410590277777778,2.588516746411483,180663196304700
object_A11_layer_401.png,180663197373200,10,0.1,2500,1.5,7,39.6,70,953,278975,2,53,0.0,2.587378640776699,180663212309100
object_A11_layer_402.png,180663213307200,10,0.1,2500,1.5,7,44.0,70,961,281467,2,53,0.4123263888888889,2.583732057416268,180663228649600
object_A11_layer_403.png,180663229488400,10,0.1,2500,1.5,7,72.8,71,973,283954,2,54,0.22786458333333334,2.6,180663242549300
object_A11_layer_404.png,180663243444900,10,0.1,2500,1.5,7,54.0,71,983,286444,2,55,0.4123263888888889,2.5981308411214954,180663258902400
object_A11_layer_405.png,180663259935500,10,0.1,2500,1.5,7,54.8,71,994,288933,2,55,0.0759548611111111,2.63302752293578,180663273762800
object_A11_layer_406.png,180663274705400,10,0.1,2500,1.5,7,34.0,72,998,291428,2,55,0.0759548611111111,2.613953488372093,180663289069500
object_A11_layer_407.png,180663289997100,10,0.1,2500,1.5,7,76.8,72,1012,293914,2,55,0.22786458333333334,2.6118721461187215,180663305543800
object_A11_layer_408.png,180663307181800,10,0.1,2500,1.5,7,51.6,73,1019,296406,2,56,0.2495659722222222,2.6063348416289593,180663321009200
object_A11_layer_409.png,180663322086800,10,0.1,2500,1.5,7,25.2,73,1024,298901,2,56,0.043402777777777776,2.600896860986547,180663336641100
object_A11_layer_410.png,180663337459900,10,0.1,2500,1.5,7,66.4,73,1034,301391,2,57,0.054253472222222224,2.608108108108108,180663352736300
object_A11_layer_411.png,180663353777000,10,0.1,2500,1.5,7,42.4,74,1039,303885,2,57,0.48828125,2.5991189427312777,180663370357700
object_A11_layer_412.png,180663371746100,10,0.1,2500,1.5,7,52.0,76,1046,306376,2,58,0.1736111111111111,2.6140350877192984,180663385082200
object_A11_layer_413.png,180663386048100,10,0.1,2500,1.5,7,49.2,76,1055,308867,2,58,0.09765625,2.616740088105727,180663399840700
object_A11_layer_414.png,180663400731100,10,0.1,2500,1.5,7,65.2,78,1061,311359,2,59,0.1519097222222222,2.6315789473684212,180663415814900
object_A11_layer_415.png,180663444833500,10,0.1,2500,1.5,7,51.6,78,1068,313852,2,60,0.4014756944444444,2.6244541484716155,180663465566800
object_A11_layer_416.png,180663466441300,10,0.1,2500,1.5,7,44.0,78,1075,316345,2,60,0.2495659722222222,2.6367521367521367,180663480967300
object_A11_layer_417.png,180663481860800,10,0.1,2500,1.5,7,53.6,79,1085,318834,2,60,0.1193576388888889,2.6223175965665235,180663496767700
object_A11_layer_418.png,180663497632300,10,0.1,2500,1.5,7,43.2,79,1095,321324,2,60,0.1519097222222222,2.6016597510373445,180663509701500
object_A11_layer_419.png,180663510649800,10,0.1,2500,1.5,7,54.4,79,1106,323813,2,61,0.10850694444444445,2.6092436974789917,180663523115900
object_A11_layer_420.png,180663539651700,10,0.1,2500,1.5,7,44.0,81,1113,326304,2,61,0.18446180555555555,2.589430894308943,180663586312700
object_A11_layer_421.png,180663588441000,10,0.1,2500,1.5,7,51.2,81,1122,328795,2,61,0.1953125,2.60082304526749,180663609744400
object_A11_layer_422.png,180663611019700,10,0.1,2500,1.5,7,55.2,82,1129,331287,2,62,0.1410590277777778,2.591093117408907,180663635382600
object_A11_layer_423.png,180663636891100,10,0.1,2500,1.5,7,73.6,84,1138,333776,2,62,0.3255208333333333,2.5943775100401605,180663658912100
object_A11_layer_424.png,180663660647200,10,0.1,2500,1.5,7,47.2,85,1145,336268,2,63,0.2495659722222222,2.5843137254901962,180663685799900
object_A11_layer_425.png,180663687443100,10,0.1,2500,1.5,7,62.8,85,1159,338754,2,65,0.1193576388888889,2.593625498007968,180663708887900
object_A11_layer_426.png,180663710041500,10,0.1,2500,1.5,7,54.8,85,1169,341244,2,65,0.2712673611111111,2.5752895752895753,180663730335200
object_A11_layer_427.png,180663731488400,10,0.1,2500,1.5,7,63.2,87,1179,343732,2,65,0.3363715277777778,2.5891472868217056,180663749613600
object_A11_layer_428.png,180663751417100,10,0.1,2500,1.5,7,52.8,88,1187,346223,2,67,0.29296875,2.602272727272727,180663766993300
object_A11_layer_429.png,180663768212900,10,0.1,2500,1.5,7,48.8,89,1196,348713,2,68,0.1736111111111111,2.6053639846743293,180663782317300
object_A11_layer_430.png,180663783444700,10,0.1,2500,1.5,7,50.8,89,1206,351203,2,69,0.2170138888888889,2.606060606060606,180663800077800
object_A11_layer_431.png,180663800940100,10,0.1,2500,1.5,7,49.6,89,1215,353694,2,69,0.1410590277777778,2.6150943396226416,180663814777700
object_A11_layer_432.png,180663815596500,10,0.1,2500,1.5,7,60.8,91,1224,356183,2,69,0.3038194444444444,2.6104868913857677,180663830913500
object_A11_layer_433.png,180663831806500,10,0.1,2500,1.5,7,21.6,91,1228,358679,2,71,0.10850694444444445,2.6194029850746268,180663844578000
object_A11_layer_434.png,180663845637400,10,0.1,2500,1.5,7,48.0,92,1235,361171,2,71,0.10850694444444445,2.609665427509294,180663858946700
object_A11_layer_435.png,180663860001100,10,0.1,2500,1.5,7,68.0,95,1242,363661,2,71,0.2387152777777778,2.605839416058394,180663874580700
object_A11_layer_436.png,180663875544600,10,0.1,2500,1.5,7,56.0,95,1252,366151,2,72,0.4014756944444444,2.608058608058608,180663890991700
object_A11_layer_437.png,180663892366000,10,0.1,2500,1.5,7,78.8,98,1260,368640,2,73,0.3580729166666667,2.604982206405694,180663908870700
object_A11_layer_438.png,180663910050600,10,0.1,2500,1.5,7,57.6,98,1271,371129,2,74,0.3363715277777778,2.6115107913669067,180663924076000
object_A11_layer_439.png,180663924929400,10,0.1,2500,1.5,7,70.4,99,1280,373619,2,75,0.1953125,2.6214285714285714,180663939925400
object_A11_layer_440.png,180663940699200,10,0.1,2500,1.5,7,46.0,99,1290,376109,2,75,0.3146701388888889,2.6099290780141846,180663955826900
object_A11_layer_441.png,180663956693300,10,0.1,2500,1.5,7,59.2,99,1302,378597,2,75,0.06510416666666667,2.6232394366197185,180663969514400
object_A11_layer_442.png,180663970498200,10,0.1,2500,1.5,7,39.2,100,1309,381089,2,75,0.13020833333333334,2.6161971830985915,180663984648900
object_A11_layer_443.png,180663985742100,10,0.1,2500,1.5,7,74.0,101,1320,383577,2,75,0.2604166666666667,2.603448275862069,180664001648600
object_A11_layer_444.png,180664002538400,10,0.1,2500,1.5,7,41.6,101,1328,386069,2,76,0.16276041666666666,2.605536332179931,180664017703000
object_A11_layer_445.png,180664021049300,10,0.1,2500,1.5,7,70.4,104,1333,388561,2,76,0.0,2.603448275862069,180664033958800
object_A11_layer_446.png,180664035433600,10,0.1,2500,1.5,7,69.2,106,1338,391054,2,76,0.6184895833333334,2.6027397260273974,180664049876600
object_A11_layer_447.png,180664050664600,10,0.1,2500,1.5,7,67.2,106,1351,393541,2,79,0.2170138888888889,2.6122448979591835,180664063807700
object_A11_layer_448.png,180664064627400,10,0.1,2500,1.5,7,59.2,106,1362,396030,2,79,0.3255208333333333,2.606779661016949,180664079699200
object_A11_layer_449.png,180664081050200,10,0.1,2500,1.5,7,58.8,106,1373,398519,2,79,0.3797743055555556,2.6020066889632107,180664103042000
object_A11_layer_450.png,180664103943700,10,0.1,2500,1.5,7,68.4,108,1382,401008,2,79,0.13020833333333334,2.607260726072607,180664117573000
object_A11_layer_451.png,180664118972900,10,0.1,2500,1.5,7,31.2,108,1389,403501,2,80,0.10850694444444445,2.60797342192691,180664132501500
object_A11_layer_452.png,180664133366000,10,0.1,2500,1.5,7,68.8,109,1397,405992,2,81,0.22786458333333334,2.601973684210526,180664152494400
object_A11_layer_453.png,180664153561700,10,0.1,2500,1.5,7,50.8,109,1407,408482,2,82,0.3255208333333333,2.599348534201954,180664168576600
object_A11_layer_454.png,180664169388700,10,0.1,2500,1.5,7,56.0,110,1415,410973,2,82,0.10850694444444445,2.5916398713826365,180664183927300
object_A11_layer_455.png,180664185062300,10,0.1,2500,1.5,7,49.2,110,1424,413464,2,82,0.4448784722222222,2.594249201277955,180664198851900
object_A11_layer_456.png,180664199874300,10,0.1,2500,1.5,7,24.8,111,1428,415959,2,83,0.0,2.594249201277955,180664214602800
object_A11_layer_457.png,180664215539000,10,0.1,2500,1.5,7,67.6,114,1433,418451,2,83,0.20616319444444445,2.5904761904761906,180664230886100
object_A11_layer_458.png,180664231708800,10,0.1,2500,1.5,7,37.2,114,1441,420943,2,84,0.3797743055555556,2.5838509316770186,180664245898300
object_A11_layer_459.png,180664247288000,10,0.1,2500,1.5,7,57.6,115,1448,423435,2,85,0.1193576388888889,2.592476489028213,180664264923100
object_A11_layer_460.png,180664266866100,10,0.1,2500,1.5,7,37.6,116,1453,425929,2,85,0.2604166666666667,2.5895061728395063,180664309745300
object_A11_layer_461.png,180664311227800,10,0.1,2500,1.5,7,74.0,118,1461,428419,2,87,0.3689236111111111,2.5913312693498454,180664326521700
object_A11_layer_462.png,180664327895200,10,0.1,2500,1.5,7,66.8,119,1474,430905,2,87,0.6401909722222222,2.595744680851064,180664341941200
object_A11_layer_463.png,180664342738600,10,0.1,2500,1.5,7,70.8,119,1486,433393,2,89,0.1736111111111111,2.5903614457831323,180664357580500
object_A11_layer_464.png,180664358467900,10,0.1,2500,1.5,7,56.8,119,1497,435882,2,90,0.3363715277777778,2.6160714285714284,180664376079200
object_A11_layer_465.png,180664376842800,10,0.1,2500,1.5,7,67.6,121,1504,438373,2,90,0.2170138888888889,2.604790419161677,180664392372500
object_A11_layer_466.png,180664393640700,10,0.1,2500,1.5,7,74.8,131,1505,440862,2,91,0.1410590277777778,2.607142857142857,180664409018500
object_A11_layer_467.png,180664410168400,10,0.1,2500,1.5,7,79.2,138,1511,443349,2,94,0.7161458333333334,2.6158357771260996,180664429195100
object_A11_layer_468.png,180664430341000,10,0.1,2500,1.5,7,80.8,142,1517,445839,2,100,0.5208333333333334,2.6074498567335245,180664446197500
object_A11_layer_469.png,180664447103400,10,0.1,2500,1.5,7,40.4,144,1521,448333,2,103,0.5642361111111112,2.622093023255814,180664464826200
object_A11_layer_470.png,180664465711500,10,0.1,2500,1.5,7,58.0,147,1528,450823,2,106,0.0759548611111111,2.623906705539359,180664481908300
object_A11_layer_471.png,180664482997200,10,0.1,2500,1.5,7,36.4,147,1535,453316,2,106,0.18446180555555555,2.625714285714286,180664499496700
object_A11_layer_472.png,180664500598600,10,0.1,2500,1.5,7,67.6,148,1547,455803,2,107,0.2495659722222222,2.628242074927954,180664516509900
object_A11_layer_473.png,180664517934500,10,0.1,2500,1.5,7,32.0,148,1552,458298,2,107,0.2387152777777778,2.6303724928366763,180664532382800
object_A11_layer_474.png,180664533302500,10,0.1,2500,1.5,7,33.6,148,1558,460792,2,108,0.1410590277777778,2.638968481375358,180664550601500
object_A11_layer_475.png,180664551487400,10,0.1,2500,1.5,7,52.8,148,1567,463283,2,108,0.0759548611111111,2.645714285714286,180664565767700
object_A11_layer_476.png,180664566739500,10,0.1,2500,1.5,7,50.0,148,1577,465773,2,108,0.16276041666666666,2.641025641025641,180664582090900
object_A11_layer_477.png,180664583122200,10,0.1,2500,1.5,7,55.6,150,1583,468265,2,108,0.0,2.6392045454545454,180664598472700
object_A11_layer_478.png,180664599888600,10,0.1,2500,1.5,7,61.2,150,1593,470755,2,108,0.3689236111111111,2.6320224719101124,180664613723400
object_A11_layer_479.png,180664614668900,10,0.1,2500,1.5,7,56.0,151,1602,473245,2,110,0.22786458333333334,2.630853994490358,180664629610200
object_A11_layer_480.png,180664630544000,10,0.1,2500,1.5,7,40.0,151,1610,475737,2,110,0.22786458333333334,2.6315789473684212,180664646539300
object_A11_layer_481.png,180664647694300,10,0.1,2500,1.5,7,58.4,152,1618,478228,2,111,0.2604166666666667,2.6353591160220993,180664665782900
object_A11_layer_482.png,180664666737700,10,0.1,2500,1.5,7,52.4,152,1626,480720,2,111,0.2170138888888889,2.643835616438356,180664681693800
object_A11_layer_483.png,180664683695900,10,0.1,2500,1.5,7,6.4,152,1627,483219,2,112,0.16276041666666666,2.6373626373626373,180664697783000
