object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_C4_layer_304.png,3923295581000,10,0.15,2500,1.5,7,48.266666666666666,0,1883,35617,0,0,0.0,2.4242424242424243,3923312877200
object_C4_layer_305.png,3923313782400,10,0.15,2500,1.5,7,31.733333333333334,0,2002,37998,0,0,0.0,2.4324324324324325,3923328969500
object_C4_layer_306.png,3923330717900,10,0.15,2500,1.5,7,32.266666666666666,0,2123,40377,0,0,0.0,2.6097560975609757,3923344790500
object_C4_layer_307.png,3923346266200,10,0.15,2500,1.5,7,9.6,0,2159,42841,0,0,0.0,2.5675675675675675,3923361773700
object_C4_layer_308.png,3923362850500,10,0.15,2500,1.5,7,34.666666666666664,0,2289,45211,0,0,0.0,2.5789473684210527,3923378937500
object_C4_layer_309.png,3923379850100,10,0.15,2500,1.5,7,38.666666666666664,0,2434,47566,0,0,0.0,2.6,3923398838100
object_C4_layer_310.png,3923399692200,10,0.15,2500,1.5,7,39.733333333333334,0,2583,49917,0,0,0.0,2.7954545454545454,3923415264000
object_C4_layer_311.png,3923416172000,10,0.15,2500,1.5,7,43.2,0,2745,52255,0,0,0.0,2.723404255319149,3923429766000
object_C4_layer_312.png,3923430671600,10,0.15,2500,1.5,7,25.333333333333332,0,2840,54660,0,0,0.0,2.6875,3923445303000
object_C4_layer_313.png,3923446286500,10,0.15,2500,1.5,7,47.46666666666667,0,3018,56982,0,0,0.0,2.66,3923465646900
object_C4_layer_314.png,3923467017800,10,0.15,2500,1.5,7,35.2,0,3150,59350,0,0,0.0,2.6862745098039214,3923484761400
object_C4_layer_315.png,3923485978100,10,0.15,2500,1.5,7,37.86666666666667,0,3292,61708,0,0,0.0,2.6923076923076925,3923503359300
object_C4_layer_316.png,3923504377900,10,0.15,2500,1.5,7,18.133333333333333,0,3360,64140,0,0,0.0,2.7169811320754715,3923522240400
object_C4_layer_317.png,3923523383600,10,0.15,2500,1.5,7,35.733333333333334,0,3494,66506,0,0,0.0,2.8,3923546095200
object_C4_layer_318.png,3923547625600,10,0.15,2500,1.5,7,18.133333333333333,0,3562,68938,0,0,0.0,2.6964285714285716,3923566570500
object_C4_layer_319.png,3923567897900,10,0.15,2500,1.5,7,39.733333333333334,0,3711,71289,0,0,0.0,2.689655172413793,3923669818900
object_C4_layer_320.png,3923671489100,10,0.15,2500,1.5,7,31.733333333333334,0,3830,73670,0,0,0.0,2.694915254237288,3923691976900
object_C4_layer_321.png,3923693397700,10,0.15,2500,1.5,7,27.466666666666665,0,3933,76067,0,0,0.0,2.711864406779661,3923743369100
object_C4_layer_322.png,3923748406500,10,0.15,2500,1.5,7,35.2,0,4065,78435,0,0,0.0,2.6885245901639343,3923769876500
object_C4_layer_323.png,3923771309600,10,0.15,2500,1.5,7,29.066666666666666,0,4174,80826,0,0,0.0,2.6615384615384614,3923790601500
object_C4_layer_324.png,3923792136800,10,0.15,2500,1.5,7,26.933333333333334,0,4275,83225,0,0,0.0,2.703125,3923809370700
object_C4_layer_325.png,3923811490800,10,0.15,2500,1.5,7,29.6,0,4386,85614,0,0,0.0,2.75,3923864748000
object_C4_layer_326.png,3923865924500,10,0.15,2500,1.5,7,27.466666666666665,0,4489,88011,0,0,0.0,2.753846153846154,3923887382000
object_C4_layer_327.png,3923888447700,10,0.15,2500,1.5,7,27.466666666666665,0,4592,90408,0,0,0.0,2.746268656716418,3923908832600
object_C4_layer_328.png,3923909985800,10,0.15,2500,1.5,7,29.066666666666666,0,4701,92799,0,0,0.0,2.7142857142857144,3923929407900
object_C4_layer_329.png,3923930414800,10,0.15,2500,1.5,7,19.733333333333334,0,4775,95225,0,0,0.0,2.704225352112676,3923945745100
object_C4_layer_330.png,3923946714700,10,0.15,2500,1.5,7,36.0,0,4910,97590,0,0,0.0,2.684931506849315,3923962990300
object_C4_layer_331.png,3923964040700,10,0.15,2500,1.5,7,52.53333333333333,0,5107,99893,0,0,0.0,2.6578947368421053,3923980483100
object_C4_layer_332.png,3923981436600,10,0.15,2500,1.5,7,34.13333333333333,0,5235,102265,0,0,0.0,2.6296296296296298,3923995392000
object_C4_layer_333.png,3923997657000,10,0.15,2500,1.5,7,24.0,0,5325,104675,0,0,0.0,2.658536585365854,3924013541900
object_C4_layer_334.png,3924015988100,10,0.15,2500,1.5,7,27.733333333333334,0,5429,107071,0,0,0.0,2.658536585365854,3924033636600
object_C4_layer_335.png,3924034798800,10,0.15,2500,1.5,7,29.6,0,5540,109460,0,0,0.0,2.6506024096385543,3924053020600
object_C4_layer_336.png,3924054131700,10,0.15,2500,1.5,7,28.8,0,5648,111852,0,0,0.0,2.635294117647059,3924072757300
object_C4_layer_337.png,3924076823400,10,0.15,2500,1.5,7,28.266666666666666,0,5754,114246,0,0,0.0,2.6436781609195403,3924094746400
object_C4_layer_338.png,3924096031900,10,0.15,2500,1.5,7,28.266666666666666,0,5860,116640,0,0,0.0,2.647727272727273,3924114608800
object_C4_layer_339.png,3924115997600,10,0.15,2500,1.5,7,30.4,0,5974,119026,0,0,0.0,2.659090909090909,3924133115800
object_C4_layer_340.png,3924134690600,10,0.15,2500,1.5,7,48.266666666666666,0,6155,121345,0,0,0.0,2.6847826086956523,3924157555900
object_C4_layer_341.png,3924158788100,10,0.15,2500,1.5,7,30.666666666666668,0,6270,123730,0,0,0.0,2.6483516483516483,3924176343700
object_C4_layer_342.png,3924178082000,10,0.15,2500,1.5,7,29.6,0,6381,126119,0,0,0.0,2.642105263157895,3924193530400
object_C4_layer_343.png,3924194679900,10,0.15,2500,1.5,7,21.6,0,6462,128538,0,0,0.0,2.6210526315789475,3924209912500
object_C4_layer_344.png,3924210849000,10,0.15,2500,1.5,7,21.066666666666666,0,6541,130959,0,0,0.0,2.6145833333333335,3924226014200
object_C4_layer_345.png,3924227203100,10,0.15,2500,1.5,7,36.8,0,6679,133321,0,0,0.0,2.6145833333333335,3924239817600
object_C4_layer_346.png,3924240860500,10,0.15,2500,1.5,7,36.53333333333333,0,6816,135684,0,0,0.0,2.59,3924262371600
object_C4_layer_347.png,3924263518500,10,0.15,2500,1.5,7,37.333333333333336,0,6956,138044,0,0,0.0,2.5784313725490198,3924292850500
object_C4_layer_348.png,3924294228000,10,0.15,2500,1.5,7,29.333333333333332,0,7066,140434,0,0,0.0,2.5514018691588785,3924315212300
object_C4_layer_349.png,3924316554400,10,0.15,2500,1.5,7,30.133333333333333,0,7179,142821,0,0,0.0,2.5555555555555554,3924336947200
object_C4_layer_350.png,3924338158200,10,0.15,2500,1.5,7,14.666666666666666,0,7234,145266,0,0,0.0,2.5454545454545454,3924362300100
object_C4_layer_351.png,3924364411700,10,0.15,2500,1.5,7,46.93333333333333,0,7410,147590,0,0,0.0,2.55045871559633,3924406451900
object_C4_layer_352.png,3924408975900,10,0.15,2500,1.5,7,22.133333333333333,0,7493,150007,0,0,0.0,2.5357142857142856,3924436869400
object_C4_layer_353.png,3924438556900,10,0.15,2500,1.5,7,26.666666666666668,0,7593,152407,0,0,0.0,2.5405405405405403,3924458695600
object_C4_layer_354.png,3924459799300,10,0.15,2500,1.5,7,16.266666666666666,0,7654,154846,0,0,0.0,2.5357142857142856,3924476534100
object_C4_layer_355.png,3924477726600,10,0.15,2500,1.5,7,38.666666666666664,0,7799,157201,0,0,0.0,2.526315789473684,3924494671800
object_C4_layer_356.png,3924497262500,10,0.15,2500,1.5,7,39.2,0,7946,159554,0,0,0.0,2.5304347826086957,3924514272500
object_C4_layer_357.png,3924517921000,10,0.15,2500,1.5,7,33.6,0,8072,161928,0,0,0.0,2.5121951219512195,3924541146700
object_C4_layer_358.png,3924542154000,10,0.15,2500,1.5,7,43.733333333333334,0,8236,164264,0,0,0.0,2.5403225806451615,3924608084500
object_C4_layer_359.png,3924609163200,10,0.15,2500,1.5,7,28.266666666666666,0,8342,166658,0,0,0.0,2.5476190476190474,3924625557100
object_C4_layer_360.png,3924626675200,10,0.15,2500,1.5,7,49.86666666666667,0,8529,168971,0,0,0.0,2.5267175572519083,3924647884200
object_C4_layer_361.png,3924649001700,10,0.15,2500,1.5,7,32.53333333333333,0,8651,171349,0,0,0.0,2.5267175572519083,3924666388200
object_C4_layer_362.png,3924667533300,10,0.15,2500,1.5,7,39.2,0,8798,173702,0,0,0.0,2.533333333333333,3924683623600
object_C4_layer_363.png,3924684889000,10,0.15,2500,1.5,7,37.06666666666667,0,8937,176063,0,0,0.0,2.5182481751824817,3924698062400
object_C4_layer_364.png,3924699030700,10,0.15,2500,1.5,7,40.0,0,9087,178413,0,0,0.0,2.517730496453901,3924714140100
object_C4_layer_365.png,3924715170700,10,0.15,2500,1.5,7,33.06666666666667,0,9211,180789,0,0,0.0,2.5174825174825175,3924731912800
object_C4_layer_366.png,3924732957700,10,0.15,2500,1.5,7,21.333333333333332,0,9291,183209,0,0,0.0,2.5172413793103448,3924750238200
object_C4_layer_367.png,3924751286000,10,0.15,2500,1.5,7,38.13333333333333,0,9434,185566,0,0,0.0,2.5136986301369864,3924765135600
object_C4_layer_368.png,3924768505100,10,0.15,2500,1.5,7,23.2,0,9521,187979,0,0,0.0,2.480769230769231,3924791437400
object_C4_layer_369.png,3924792761900,10,0.15,2500,1.5,7,50.4,0,9710,190290,0,0,0.0,2.503267973856209,3924810458100
object_C4_layer_370.png,3924811528200,10,0.15,2500,1.5,7,35.46666666666667,0,9843,192657,0,0,0.0,2.4968152866242037,3924826329800
object_C4_layer_371.png,3924828874600,10,0.15,2500,1.5,7,33.86666666666667,0,9970,195030,0,0,0.0,2.539877300613497,3924852571900
object_C4_layer_372.png,3924859161400,10,0.15,2500,1.5,7,18.933333333333334,0,10041,197459,0,0,0.0,2.5345911949685536,3924881396100
object_C4_layer_373.png,3924882634700,10,0.15,2500,1.5,7,33.06666666666667,0,10165,199835,0,0,0.0,2.5345911949685536,3924905412900
object_C4_layer_374.png,3924907177100,10,0.15,2500,1.5,7,14.666666666666666,0,10220,202280,0,0,0.0,2.5345911949685536,3924934105700
object_C4_layer_375.png,3924935458300,10,0.15,2500,1.5,7,33.06666666666667,0,10344,204656,0,0,0.0,2.521472392638037,3924958259000
object_C4_layer_376.png,3924960017600,10,0.15,2500,1.5,7,34.93333333333333,0,10475,207025,0,0,0.0,2.5308641975308643,3924978528000
object_C4_layer_377.png,3924980046000,10,0.15,2500,1.5,7,14.133333333333333,0,10528,209472,0,0,0.0,2.5460122699386503,3924999966700
object_C4_layer_378.png,3925001094700,10,0.15,2500,1.5,7,54.13333333333333,0,10731,211769,0,0,0.0,2.5365853658536586,3925022643800
object_C4_layer_379.png,3925025106100,10,0.15,2500,1.5,7,33.06666666666667,0,10855,214145,0,0,0.0,2.53757225433526,3925043189800
object_C4_layer_380.png,3925044222400,10,0.15,2500,1.5,7,30.133333333333333,0,10968,216532,0,0,0.0,2.5416666666666665,3925061954400
object_C4_layer_381.png,3925062939600,10,0.15,2500,1.5,7,23.733333333333334,0,11057,218943,0,0,0.0,2.5941176470588236,3925082803800
object_C4_layer_382.png,3925083952400,10,0.15,2500,1.5,7,40.0,0,11207,221293,0,0,0.0,2.5588235294117645,3925102024800
object_C4_layer_383.png,3925103169100,10,0.15,2500,1.5,7,29.866666666666667,0,11319,223681,0,0,0.0,2.6179775280898876,3925125028300
object_C4_layer_384.png,3925126430600,10,0.15,2500,1.5,7,46.93333333333333,0,11495,226005,0,0,0.0,2.5795454545454546,3925142638500
object_C4_layer_385.png,3925143931000,10,0.15,2500,1.5,7,24.533333333333335,0,11587,228413,0,0,0.0,2.662921348314607,3925161701800
object_C4_layer_386.png,3925164178800,10,0.15,2500,1.5,7,21.066666666666666,0,11666,230834,0,0,0.0,2.5885714285714285,3925187010500
object_C4_layer_387.png,3925188438600,10,0.15,2500,1.5,7,29.866666666666667,0,11778,233222,0,0,0.0,2.5885714285714285,3925209024800
object_C4_layer_388.png,3925209860500,10,0.15,2500,1.5,7,31.733333333333334,0,11897,235603,0,0,0.0,2.5819209039548023,3925226826000
object_C4_layer_389.png,3925227799400,10,0.15,2500,1.5,7,26.133333333333333,0,11995,238005,0,0,0.0,2.5833333333333335,3925239984900
object_C4_layer_390.png,3925240892600,10,0.15,2500,1.5,7,21.333333333333332,0,12075,240425,0,0,0.0,2.5833333333333335,3925256889800
object_C4_layer_391.png,3925257740700,10,0.15,2500,1.5,7,47.733333333333334,0,12254,242746,0,0,0.0,2.5846994535519126,3925271966400
object_C4_layer_392.png,3925272768500,10,0.15,2500,1.5,7,42.13333333333333,0,12412,245088,0,0,0.0,2.5913978494623655,3925290977100
object_C4_layer_393.png,3925291734900,10,0.15,2500,1.5,7,33.333333333333336,0,12537,247463,0,0,0.0,2.5806451612903225,3925307980900
object_C4_layer_394.png,3925310440600,10,0.15,2500,1.5,7,28.266666666666666,0,12643,249857,0,0,0.0,2.568421052631579,3925331658400
object_C4_layer_395.png,3925332716200,10,0.15,2500,1.5,7,22.133333333333333,0,12726,252274,0,0,0.0,2.5714285714285716,3925349102000
object_C4_layer_396.png,3925351611800,10,0.15,2500,1.5,7,41.86666666666667,0,12883,254617,0,0,0.0,2.5670103092783507,3925367446900
object_C4_layer_397.png,3925371355400,10,0.15,2500,1.5,7,15.733333333333333,0,12942,257058,0,0,0.0,2.5706806282722514,3925387263600
object_C4_layer_398.png,3925388415000,10,0.15,2500,1.5,7,48.53333333333333,0,13124,259376,0,0,0.0,2.5589743589743588,3925405375200
object_C4_layer_399.png,3925406742900,10,0.15,2500,1.5,7,33.6,0,13250,261750,0,0,0.0,2.545,3925421308100
object_C4_layer_400.png,3925422431500,10,0.15,2500,1.5,7,31.733333333333334,0,13369,264131,0,0,0.0,2.5621890547263684,3925478150900
object_C4_layer_401.png,3925479591400,10,0.15,2500,1.5,7,34.93333333333333,0,13500,266500,0,0,0.0,2.5533980582524274,3925503659700
object_C4_layer_402.png,3925504669600,10,0.15,2500,1.5,7,37.86666666666667,0,13642,268858,0,0,0.0,2.551219512195122,3925523309000
object_C4_layer_403.png,3925524223500,10,0.15,2500,1.5,7,29.866666666666667,0,13754,271246,0,0,0.0,2.543269230769231,3925541185300
object_C4_layer_404.png,3925541979700,10,0.15,2500,1.5,7,27.466666666666665,0,13857,273643,0,0,0.0,2.543269230769231,3925557372600
object_C4_layer_405.png,3925559336700,10,0.15,2500,1.5,7,44.8,0,14025,275975,0,0,0.0,2.546728971962617,3925573067800
object_C4_layer_406.png,3925574151500,10,0.15,2500,1.5,7,24.533333333333335,0,14117,278383,0,0,0.0,2.5545023696682465,3925588042400
object_C4_layer_407.png,3925589060000,10,0.15,2500,1.5,7,43.46666666666667,0,14280,280720,0,0,0.0,2.5694444444444446,3925603468500
object_C4_layer_408.png,3925604227500,10,0.15,2500,1.5,7,20.8,0,14358,283142,0,0,0.0,2.5555555555555554,3925618506400
object_C4_layer_409.png,3925622255400,10,0.15,2500,1.5,7,33.06666666666667,0,14482,285518,0,0,0.0,2.5833333333333335,3925645717900
object_C4_layer_410.png,3925646514200,10,0.15,2500,1.5,7,15.466666666666667,0,14540,287960,0,0,0.0,2.557603686635945,3925664242800
object_C4_layer_411.png,3925665663800,10,0.15,2500,1.5,7,53.06666666666667,0,14739,290261,0,0,0.0,2.5622119815668203,3925682063400
object_C4_layer_412.png,3925684830800,10,0.15,2500,1.5,7,31.466666666666665,0,14857,292643,0,0,0.0,2.563063063063063,3925700996500
object_C4_layer_413.png,3925702195000,10,0.15,2500,1.5,7,31.466666666666665,0,14975,295025,0,0,0.0,2.5610859728506785,3925719516100
object_C4_layer_414.png,3925720568200,10,0.15,2500,1.5,7,36.8,0,15113,297387,0,0,0.0,2.5625,3925734645500
object_C4_layer_415.png,3925735592000,10,0.15,2500,1.5,7,19.733333333333334,0,15187,299813,0,0,0.0,2.5650224215246635,3925751171100
object_C4_layer_416.png,3925752053800,10,0.15,2500,1.5,7,43.733333333333334,0,15351,302149,0,0,0.0,2.56,3925769831800
object_C4_layer_417.png,3925770705200,10,0.15,2500,1.5,7,40.8,0,15504,304496,0,0,0.0,2.554585152838428,3925784881000
object_C4_layer_418.png,3925788743500,10,0.15,2500,1.5,7,25.866666666666667,0,15601,306899,0,0,0.0,2.559322033898305,3925801606200
object_C4_layer_419.png,3925802457000,10,0.15,2500,1.5,7,22.4,0,15685,309315,0,0,0.0,2.5627705627705626,3925818052200
object_C4_layer_420.png,3925818915100,10,0.15,2500,1.5,7,45.333333333333336,0,15855,311645,0,0,0.0,2.576923076923077,3925838485000
object_C4_layer_421.png,3925839816800,10,0.15,2500,1.5,7,30.133333333333333,0,15968,314032,0,0,0.0,2.5504201680672267,3925855862300
object_C4_layer_422.png,3925856899400,10,0.15,2500,1.5,7,31.733333333333334,0,16087,316413,0,0,0.0,2.5578512396694215,3925872818100
object_C4_layer_423.png,3925874195700,10,0.15,2500,1.5,7,42.4,0,16246,318754,0,0,0.0,2.5601659751037342,3925893380100
object_C4_layer_424.png,3925894571800,10,0.15,2500,1.5,7,23.733333333333334,0,16335,321165,0,0,0.0,2.5609756097560976,3925910147800
object_C4_layer_425.png,3925918925600,10,0.15,2500,1.5,7,36.8,0,16473,323527,0,0,0.0,2.557377049180328,3925938099000
object_C4_layer_426.png,3925939293100,10,0.15,2500,1.5,7,40.8,0,16626,325874,0,0,0.0,2.5555555555555554,3925955918100
object_C4_layer_427.png,3925957344300,10,0.15,2500,1.5,7,30.933333333333334,0,16742,328258,0,0,0.0,2.5454545454545454,3925979205800
object_C4_layer_428.png,3925981096000,10,0.15,2500,1.5,7,28.533333333333335,0,16849,330651,0,0,0.0,2.546875,3926002937000
object_C4_layer_429.png,3926003950500,10,0.15,2500,1.5,7,28.8,0,16957,333043,0,0,0.0,2.54296875,3926022299400
object_C4_layer_430.png,3926023689300,10,0.15,2500,1.5,7,18.4,0,17026,335474,0,0,0.0,2.5408560311284045,3926041554600
object_C4_layer_431.png,3926042285100,10,0.15,2500,1.5,7,22.133333333333333,0,17109,337891,0,0,0.0,2.5444015444015444,3926057518200
object_C4_layer_432.png,3926060981900,10,0.15,2500,1.5,7,37.06666666666667,0,17248,340252,0,0,0.0,2.5405405405405403,3926084057500
object_C4_layer_433.png,3926085371200,10,0.15,2500,1.5,7,45.06666666666667,0,17417,342583,0,0,0.0,2.532319391634981,3926106262700
object_C4_layer_434.png,3926107105100,10,0.15,2500,1.5,7,32.0,0,17537,344963,0,0,0.0,2.5283018867924527,3926128416900
object_C4_layer_435.png,3926130018300,10,0.15,2500,1.5,7,12.533333333333333,0,17584,347416,0,0,0.0,2.5243445692883895,3926147228700
object_C4_layer_436.png,3926148574300,10,0.15,2500,1.5,7,43.733333333333334,0,17748,349752,0,0,0.0,2.5261194029850746,3926166525100
object_C4_layer_437.png,3926167462400,10,0.15,2500,1.5,7,34.666666666666664,0,17878,352122,0,0,0.0,2.527075812274368,3926187134400
object_C4_layer_438.png,3926188249900,10,0.15,2500,1.5,7,44.266666666666666,0,18044,354456,0,0,0.0,2.521897810218978,3926208394000
object_C4_layer_439.png,3926212649800,10,0.15,2500,1.5,7,21.6,0,18125,356875,0,0,0.0,2.5272727272727273,3926233319600
object_C4_layer_440.png,3926234206900,10,0.15,2500,1.5,7,38.13333333333333,0,18268,359232,0,0,0.0,2.5255474452554743,3926248864400
object_C4_layer_441.png,3926249567700,10,0.15,2500,1.5,7,33.06666666666667,0,18392,361608,0,0,0.0,2.5159010600706715,3926260596900
object_C4_layer_442.png,3926261298700,10,0.15,2500,1.5,7,31.466666666666665,0,18510,363990,0,0,0.0,2.5232974910394264,3926274324800
object_C4_layer_443.png,3926275050200,10,0.15,2500,1.5,7,38.93333333333333,0,18656,366344,0,0,0.0,2.5211267605633805,3926291025200
object_C4_layer_444.png,3926291854300,10,0.15,2500,1.5,7,29.6,0,18767,368733,0,0,0.0,2.526690391459075,3926303946600
object_C4_layer_445.png,3926305001400,10,0.15,2500,1.5,7,35.733333333333334,0,18901,371099,0,0,0.0,2.5314685314685317,3926321272600
object_C4_layer_446.png,3926322106500,10,0.15,2500,1.5,7,17.066666666666666,0,18965,373535,0,0,0.0,2.528169014084507,3926335482100
object_C4_layer_447.png,3926336208200,10,0.15,2500,1.5,7,35.2,0,19097,375903,0,0,0.0,2.529616724738676,3926347460200
object_C4_layer_448.png,3926349168900,10,0.15,2500,1.5,7,20.533333333333335,0,19174,378326,0,0,0.0,2.527972027972028,3926362466500
object_C4_layer_449.png,3926363151800,10,0.15,2500,1.5,7,29.333333333333332,0,19284,380716,0,0,0.0,2.5243055555555554,3926377316300
object_C4_layer_450.png,3926378303600,10,0.15,2500,1.5,7,34.93333333333333,0,19415,383085,0,0,0.0,2.5294117647058822,3926393090700
object_C4_layer_451.png,3926394169000,10,0.15,2500,1.5,7,16.8,0,19478,385522,0,0,0.0,2.5257731958762886,3926405617500
object_C4_layer_452.png,3926406543200,10,0.15,2500,1.5,7,57.06666666666667,0,19692,387808,0,0,0.0,2.530821917808219,3926420091500
object_C4_layer_453.png,3926422708100,10,0.15,2500,1.5,7,27.2,0,19794,390206,0,0,0.0,2.525252525252525,3926436862400
object_C4_layer_454.png,3926438024300,10,0.15,2500,1.5,7,39.46666666666667,0,19942,392558,0,0,0.0,2.5328947368421053,3926450353100
object_C4_layer_455.png,3926451149400,10,0.15,2500,1.5,7,19.466666666666665,0,20015,394985,0,0,0.0,2.5351170568561874,3926464576200
object_C4_layer_456.png,3926465353600,10,0.15,2500,1.5,7,35.733333333333334,0,20149,397351,0,0,0.0,2.5351170568561874,3926481409900
object_C4_layer_457.png,3926482602400,10,0.15,2500,1.5,7,34.4,0,20278,399722,0,0,0.0,2.53156146179402,3926496904400
object_C4_layer_458.png,3926498228000,10,0.15,2500,1.5,7,43.46666666666667,0,20441,402059,0,0,0.0,2.527687296416938,3926510405700
object_C4_layer_459.png,3926511185300,10,0.15,2500,1.5,7,41.06666666666667,0,20595,404405,0,0,0.0,2.5296052631578947,3926524822800
object_C4_layer_460.png,3926525773800,10,0.15,2500,1.5,7,33.6,0,20721,406779,0,0,0.0,2.5241157556270095,3926541059800
object_C4_layer_461.png,3926541817700,10,0.15,2500,1.5,7,34.4,0,20850,409150,0,0,0.0,2.530744336569579,3926553498400
object_C4_layer_462.png,3926554369800,10,0.15,2500,1.5,7,12.8,0,20898,411602,0,0,0.0,2.532258064516129,3926566351400
object_C4_layer_463.png,3926567056200,10,0.15,2500,1.5,7,50.13333333333333,0,21086,413914,0,0,0.0,2.530546623794212,3926580349600
object_C4_layer_464.png,3926581545900,10,0.15,2500,1.5,7,39.2,0,21233,416267,0,0,0.0,2.523510971786834,3926594852800
object_C4_layer_465.png,3926595812000,10,0.15,2500,1.5,7,43.733333333333334,0,21397,418603,0,0,0.0,2.533123028391167,3926608789300
object_C4_layer_466.png,3926609569400,10,0.15,2500,1.5,7,55.46666666666667,0,21605,420895,0,0,0.0,2.5391849529780566,3926624081700
object_C4_layer_467.png,3926625242400,10,0.15,2500,1.5,7,46.4,0,21779,423221,0,0,0.0,2.5323076923076924,3926642503400
object_C4_layer_468.png,3926643774200,10,0.15,2500,1.5,7,40.8,0,21932,425568,0,0,0.0,2.542682926829268,3926657586100
object_C4_layer_469.png,3926658608800,10,0.15,2500,1.5,7,34.4,0,22061,427939,0,0,0.0,2.5351681957186543,3926673555800
object_C4_layer_470.png,3926674572900,10,0.15,2500,1.5,7,41.06666666666667,0,22215,430285,0,0,0.0,2.5379939209726445,3926690966000
object_C4_layer_471.png,3926692018300,10,0.15,2500,1.5,7,24.533333333333335,0,22307,432693,0,0,0.0,2.5484848484848484,3926706792200
object_C4_layer_472.png,3926707890300,10,0.15,2500,1.5,7,37.6,0,22448,435052,0,0,0.0,2.5424242424242425,3926720856900
object_C4_layer_473.png,3926721828500,10,0.15,2500,1.5,7,26.4,0,22547,437453,0,0,0.0,2.5438066465256797,3926735193500
object_C4_layer_474.png,3926736094500,10,0.15,2500,1.5,7,41.86666666666667,0,22704,439796,0,0,0.0,2.537313432835821,3926752075800
object_C4_layer_475.png,3926752832400,10,0.15,2500,1.5,7,32.53333333333333,0,22826,442174,0,0,0.0,2.537313432835821,3926767580200
object_C4_layer_476.png,3926769008600,10,0.15,2500,1.5,7,38.666666666666664,0,22971,444529,0,0,0.0,2.532544378698225,3926781256200
object_C4_layer_477.png,3926782359200,10,0.15,2500,1.5,7,30.133333333333333,0,23084,446916,0,0,0.0,2.5294117647058822,3926796523400
object_C4_layer_478.png,3926797266500,10,0.15,2500,1.5,7,26.933333333333334,0,23185,449315,0,0,0.0,2.530791788856305,3926825953700
object_C4_layer_479.png,3926826972600,10,0.15,2500,1.5,7,30.933333333333334,0,23301,451699,0,0,0.0,2.533333333333333,3926840409700
object_C4_layer_480.png,3926841258500,10,0.15,2500,1.5,7,29.333333333333332,0,23411,454089,0,0,0.0,2.533333333333333,3926858860000
object_C4_layer_481.png,3926860050100,10,0.15,2500,1.5,7,42.4,0,23570,456430,0,0,0.0,2.536231884057971,3926877984100
object_C4_layer_482.png,3926879445300,10,0.15,2500,1.5,7,26.666666666666668,0,23670,458830,0,0,0.0,2.545714285714286,3926896536700
object_C4_layer_483.png,3926898725500,10,0.15,2500,1.5,7,31.733333333333334,0,23789,461211,0,0,0.0,2.5402298850574714,3926912708400
object_C4_layer_484.png,3926914269800,10,0.15,2500,1.5,7,30.666666666666668,0,23904,463596,0,0,0.0,2.545977011494253,3926927510700
object_C4_layer_485.png,3926928227500,10,0.15,2500,1.5,7,46.13333333333333,0,24077,465923,0,0,0.0,2.5365168539325844,3926942883800
object_C4_layer_486.png,3926943682600,10,0.15,2500,1.5,7,28.533333333333335,0,24184,468316,0,0,0.0,2.542134831460674,3926959299000
