object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_C4_layer_313.png,3910457761500,10,0.1,2500,1.5,7,49.2,0,1465,58535,0,0,0.0,2.3333333333333335,3910470447500
object_C4_layer_314.png,3910471919000,10,0.1,2500,1.5,7,27.2,0,1533,60967,0,0,0.0,2.3043478260869565,3910485285700
object_C4_layer_315.png,3910486493600,10,0.1,2500,1.5,7,31.6,0,1612,63388,0,0,0.0,2.3181818181818183,3910500363800
object_C4_layer_316.png,3910501935200,10,0.1,2500,1.5,7,8.8,0,1634,65866,0,0,0.0,2.3181818181818183,3910513898800
object_C4_layer_317.png,3910514921400,10,0.1,2500,1.5,7,28.4,0,1705,68295,0,0,0.0,2.3043478260869565,3910527643100
object_C4_layer_318.png,3910528528000,10,0.1,2500,1.5,7,19.6,0,1754,70746,0,0,0.0,2.3043478260869565,3910544378900
object_C4_layer_319.png,3910545296000,10,0.1,2500,1.5,7,19.2,0,1802,73198,0,0,0.0,2.3043478260869565,3910557270800
object_C4_layer_320.png,3910558407200,10,0.1,2500,1.5,7,18.8,0,1849,75651,0,0,0.0,2.3043478260869565,3910570718800
object_C4_layer_321.png,3910571520200,10,0.1,2500,1.5,7,24.8,0,1911,78089,0,0,0.0,2.3043478260869565,3910585658800
object_C4_layer_322.png,3910586600800,10,0.1,2500,1.5,7,35.2,0,1999,80501,0,0,0.0,2.28,3910597386100
object_C4_layer_323.png,3910598234800,10,0.1,2500,1.5,7,24.8,0,2061,82939,0,0,0.0,2.2857142857142856,3910610421500
object_C4_layer_324.png,3910611381300,10,0.1,2500,1.5,7,22.0,0,2116,85384,0,0,0.0,2.4,3910623096900
object_C4_layer_325.png,3910624933800,10,0.1,2500,1.5,7,14.0,0,2151,87849,0,0,0.0,2.4285714285714284,3910639420900
object_C4_layer_326.png,3910640195200,10,0.1,2500,1.5,7,18.0,0,2196,90304,0,0,0.0,2.4642857142857144,3910653416800
object_C4_layer_327.png,3910654322800,10,0.1,2500,1.5,7,29.2,0,2269,92731,0,0,0.0,2.5806451612903225,3910667722100
object_C4_layer_328.png,3910668826600,10,0.1,2500,1.5,7,22.4,0,2325,95175,0,0,0.0,2.466666666666667,3910679926500
object_C4_layer_329.png,3910680796900,10,0.1,2500,1.5,7,16.4,0,2366,97634,0,0,0.0,2.466666666666667,3910692741300
object_C4_layer_330.png,3910693534400,10,0.1,2500,1.5,7,30.4,0,2442,100058,0,0,0.0,2.466666666666667,3910704241900
object_C4_layer_331.png,3910705499000,10,0.1,2500,1.5,7,46.4,0,2558,102442,0,0,0.0,2.4375,3910718112500
object_C4_layer_332.png,3910719065600,10,0.1,2500,1.5,7,27.6,0,2627,104873,0,0,0.0,2.411764705882353,3910733673600
object_C4_layer_333.png,3910734527100,10,0.1,2500,1.5,7,16.8,0,2669,107331,0,0,0.0,2.411764705882353,3910745118800
object_C4_layer_334.png,3910746319000,10,0.1,2500,1.5,7,20.8,0,2721,109779,0,0,0.0,2.4411764705882355,3910759225700
object_C4_layer_335.png,3910760100600,10,0.1,2500,1.5,7,30.0,0,2796,112204,0,0,0.0,2.4166666666666665,3910772894000
object_C4_layer_336.png,3910773882400,10,0.1,2500,1.5,7,10.8,0,2823,114677,0,0,0.0,2.4166666666666665,3910784111100
object_C4_layer_337.png,3910784920200,10,0.1,2500,1.5,7,25.6,0,2887,117113,0,0,0.0,2.4444444444444446,3910796461200
object_C4_layer_338.png,3910797355200,10,0.1,2500,1.5,7,16.4,0,2928,119572,0,0,0.0,2.4444444444444446,3910811919800
object_C4_layer_339.png,3910813362600,10,0.1,2500,1.5,7,17.2,0,2971,122029,0,0,0.0,2.4444444444444446,3910824905300
object_C4_layer_340.png,3910825929500,10,0.1,2500,1.5,7,44.0,0,3081,124419,0,0,0.0,2.4444444444444446,3910837912100
object_C4_layer_341.png,3910838786900,10,0.1,2500,1.5,7,26.8,0,3148,126852,0,0,0.0,2.4444444444444446,3910851870800
object_C4_layer_342.png,3910853934300,10,0.1,2500,1.5,7,24.4,0,3209,129291,0,0,0.0,2.4324324324324325,3910865891400
object_C4_layer_343.png,3910866792600,10,0.1,2500,1.5,7,16.4,0,3250,131750,0,0,0.0,2.41025641025641,3910879926500
object_C4_layer_344.png,3910880822800,10,0.1,2500,1.5,7,22.8,0,3307,134193,0,0,0.0,2.41025641025641,3910892230700
object_C4_layer_345.png,3910894029700,10,0.1,2500,1.5,7,24.8,0,3369,136631,0,0,0.0,2.41025641025641,3910908394100
object_C4_layer_346.png,3910909571100,10,0.1,2500,1.5,7,28.8,0,3441,139059,0,0,0.0,2.4,3910920951600
object_C4_layer_347.png,3910921753700,10,0.1,2500,1.5,7,40.8,0,3543,141457,0,0,0.0,2.4,3910932357600
object_C4_layer_348.png,3910933340500,10,0.1,2500,1.5,7,19.2,0,3591,143909,0,0,0.0,2.372093023255814,3910945697100
object_C4_layer_349.png,3910946558000,10,0.1,2500,1.5,7,26.0,0,3656,146344,0,0,0.0,2.395348837209302,3910959698000
object_C4_layer_350.png,3910960872000,10,0.1,2500,1.5,7,9.6,0,3680,148820,0,0,0.0,2.3777777777777778,3910971945200
object_C4_layer_351.png,3910973396200,10,0.1,2500,1.5,7,29.6,0,3754,151246,0,0,0.0,2.3863636363636362,3911014071000
object_C4_layer_352.png,3911015296700,10,0.1,2500,1.5,7,16.8,0,3796,153704,0,0,0.0,2.3863636363636362,3911032219800
object_C4_layer_353.png,3911033172800,10,0.1,2500,1.5,7,22.4,0,3852,156148,0,0,0.0,2.3863636363636362,3911045919200
object_C4_layer_354.png,3911046782800,10,0.1,2500,1.5,7,12.0,0,3882,158618,0,0,0.0,2.3863636363636362,3911057082100
object_C4_layer_355.png,3911057867100,10,0.1,2500,1.5,7,29.2,0,3955,161045,0,0,0.0,2.3863636363636362,3911069628600
object_C4_layer_356.png,3911070414900,10,0.1,2500,1.5,7,23.2,0,4013,163487,0,0,0.0,2.3777777777777778,3911081844900
object_C4_layer_357.png,3911083514200,10,0.1,2500,1.5,7,26.8,0,4080,165920,0,0,0.0,2.3617021276595747,3911095142500
object_C4_layer_358.png,3911096351900,10,0.1,2500,1.5,7,32.4,0,4161,168339,0,0,0.0,2.391304347826087,3911109463000
object_C4_layer_359.png,3911110798200,10,0.1,2500,1.5,7,18.8,0,4208,170792,0,0,0.0,2.382978723404255,3911126529500
object_C4_layer_360.png,3911127715700,10,0.1,2500,1.5,7,42.4,0,4314,173186,0,0,0.0,2.3877551020408165,3911138660600
object_C4_layer_361.png,3911139448200,10,0.1,2500,1.5,7,19.6,0,4363,175637,0,0,0.0,2.38,3911152140200
object_C4_layer_362.png,3911153167400,10,0.1,2500,1.5,7,25.2,0,4426,178074,0,0,0.0,2.38,3911165067100
object_C4_layer_363.png,3911166919200,10,0.1,2500,1.5,7,24.0,0,4486,180514,0,0,0.0,2.372549019607843,3911177846900
object_C4_layer_364.png,3911178674400,10,0.1,2500,1.5,7,22.8,0,4543,182957,0,0,0.0,2.358490566037736,3911193641200
object_C4_layer_365.png,3911194617100,10,0.1,2500,1.5,7,18.4,0,4589,185411,0,0,0.0,2.3518518518518516,3911207503300
object_C4_layer_366.png,3911209157600,10,0.1,2500,1.5,7,18.4,0,4635,187865,0,0,0.0,2.3454545454545452,3911222205700
object_C4_layer_367.png,3911223068900,10,0.1,2500,1.5,7,30.8,0,4712,190288,0,0,0.0,2.3454545454545452,3911234661800
object_C4_layer_368.png,3911235399600,10,0.1,2500,1.5,7,14.0,0,4747,192753,0,0,0.0,2.3392857142857144,3911246775100
object_C4_layer_369.png,3911248560100,10,0.1,2500,1.5,7,35.2,0,4835,195165,0,0,0.0,2.3333333333333335,3911260136500
object_C4_layer_370.png,3911260968800,10,0.1,2500,1.5,7,17.6,0,4879,197621,0,0,0.0,2.3220338983050848,3911273210400
object_C4_layer_371.png,3911274085500,10,0.1,2500,1.5,7,24.0,0,4939,200061,0,0,0.0,2.3220338983050848,3911284486400
object_C4_layer_372.png,3911285305800,10,0.1,2500,1.5,7,10.8,0,4966,202534,0,0,0.0,2.3220338983050848,3911296888500
object_C4_layer_373.png,3911297636900,10,0.1,2500,1.5,7,26.4,0,5032,204968,0,0,0.0,2.3220338983050848,3911310893100
object_C4_layer_374.png,3911312488900,10,0.1,2500,1.5,7,10.0,0,5057,207443,0,0,0.0,2.3220338983050848,3911323446200
object_C4_layer_375.png,3911324291500,10,0.1,2500,1.5,7,27.6,0,5126,209874,0,0,0.0,2.3114754098360657,3911336320100
object_C4_layer_376.png,3911337188500,10,0.1,2500,1.5,7,30.0,0,5201,212299,0,0,0.0,2.316666666666667,3911347853000
object_C4_layer_377.png,3911348842700,10,0.1,2500,1.5,7,8.8,0,5223,214777,0,0,0.0,2.316666666666667,3911360711700
object_C4_layer_378.png,3911361496200,10,0.1,2500,1.5,7,46.4,0,5339,217161,0,0,0.0,2.316666666666667,3911372415400
object_C4_layer_379.png,3911373765300,10,0.1,2500,1.5,7,17.2,0,5382,219618,0,0,0.0,2.306451612903226,3911384829100
object_C4_layer_380.png,3911385677400,10,0.1,2500,1.5,7,26.0,0,5447,222053,0,0,0.0,2.3333333333333335,3911399792800
object_C4_layer_381.png,3911400600500,10,0.1,2500,1.5,7,16.8,0,5489,224511,0,0,0.0,2.3174603174603177,3911410997300
object_C4_layer_382.png,3911411752200,10,0.1,2500,1.5,7,29.6,0,5563,226937,0,0,0.0,2.3125,3911423535700
object_C4_layer_383.png,3911424354600,10,0.1,2500,1.5,7,14.0,0,5598,229402,0,0,0.0,2.3125,3911436020000
object_C4_layer_384.png,3911437573900,10,0.1,2500,1.5,7,38.8,0,5695,231805,0,0,0.0,2.303030303030303,3911448237600
object_C4_layer_385.png,3911448958900,10,0.1,2500,1.5,7,18.0,0,5740,234260,0,0,0.0,2.3181818181818183,3911462849800
object_C4_layer_386.png,3911463896200,10,0.1,2500,1.5,7,8.0,0,5760,236740,0,0,0.0,2.3181818181818183,3911477340700
object_C4_layer_387.png,3911478828400,10,0.1,2500,1.5,7,22.0,0,5815,239185,0,0,0.0,2.3181818181818183,3911489319700
object_C4_layer_388.png,3911490368900,10,0.1,2500,1.5,7,29.6,0,5889,241611,0,0,0.0,2.3088235294117645,3911502078000
object_C4_layer_389.png,3911502843400,10,0.1,2500,1.5,7,26.4,0,5955,244045,0,0,0.0,2.328358208955224,3911513212900
object_C4_layer_390.png,3911514033700,10,0.1,2500,1.5,7,17.6,0,5999,246501,0,0,0.0,2.3333333333333335,3911525224600
object_C4_layer_391.png,3911526006600,10,0.1,2500,1.5,7,30.0,0,6074,248926,0,0,0.0,2.342857142857143,3911536474900
object_C4_layer_392.png,3911537815300,10,0.1,2500,1.5,7,24.0,0,6134,251366,0,0,0.0,2.357142857142857,3911549555100
object_C4_layer_393.png,3911550300200,10,0.1,2500,1.5,7,18.8,0,6181,253819,0,0,0.0,2.3472222222222223,3911564761800
object_C4_layer_394.png,3911565727500,10,0.1,2500,1.5,7,17.2,0,6224,256276,0,0,0.0,2.352112676056338,3911576508000
object_C4_layer_395.png,3911577281300,10,0.1,2500,1.5,7,21.2,0,6277,258723,0,0,0.0,2.3472222222222223,3911589205000
object_C4_layer_396.png,3911590023300,10,0.1,2500,1.5,7,20.8,0,6329,261171,0,0,0.0,2.3472222222222223,3911601550400
object_C4_layer_397.png,3911603685100,10,0.1,2500,1.5,7,9.6,0,6353,263647,0,0,0.0,2.3472222222222223,3911614027700
object_C4_layer_398.png,3911614822600,10,0.1,2500,1.5,7,42.0,0,6458,266042,0,0,0.0,2.3472222222222223,3911626434000
object_C4_layer_399.png,3911627246000,10,0.1,2500,1.5,7,21.6,0,6512,268488,0,0,0.0,2.3424657534246576,3911638073900
object_C4_layer_400.png,3911638870500,10,0.1,2500,1.5,7,20.8,0,6564,270936,0,0,0.0,2.3378378378378377,3911651584800
object_C4_layer_401.png,3911652289500,10,0.1,2500,1.5,7,33.6,0,6648,273352,0,0,0.0,2.3513513513513513,3911662863300
object_C4_layer_402.png,3911664277400,10,0.1,2500,1.5,7,35.2,0,6736,275764,0,0,0.0,2.3376623376623376,3911675595700
object_C4_layer_403.png,3911676363600,10,0.1,2500,1.5,7,27.2,0,6804,278196,0,0,0.0,2.3333333333333335,3911688244200
object_C4_layer_404.png,3911689296100,10,0.1,2500,1.5,7,20.0,0,6854,280646,0,0,0.0,2.329113924050633,3911701766200
object_C4_layer_405.png,3911702657100,10,0.1,2500,1.5,7,17.2,0,6897,283103,0,0,0.0,2.3375,3911714142700
object_C4_layer_406.png,3911715010400,10,0.1,2500,1.5,7,13.6,0,6931,285569,0,0,0.0,2.3375,3911725852300
object_C4_layer_407.png,3911727625300,10,0.1,2500,1.5,7,37.6,0,7025,287975,0,0,0.0,2.3333333333333335,3911740588000
object_C4_layer_408.png,3911741285800,10,0.1,2500,1.5,7,11.6,0,7054,290446,0,0,0.0,2.3333333333333335,3911753007600
object_C4_layer_409.png,3911753687300,10,0.1,2500,1.5,7,13.2,0,7087,292913,0,0,0.0,2.3333333333333335,3911764324100
object_C4_layer_410.png,3911765169600,10,0.1,2500,1.5,7,4.0,0,7097,295403,0,0,0.0,2.3333333333333335,3911777730100
object_C4_layer_411.png,3911778690200,10,0.1,2500,1.5,7,27.2,0,7165,297835,0,0,0.0,2.3333333333333335,3911790432500
object_C4_layer_412.png,3911792111200,10,0.1,2500,1.5,7,20.8,0,7217,300283,0,0,0.0,2.3333333333333335,3911802300700
object_C4_layer_413.png,3911803117600,10,0.1,2500,1.5,7,21.6,0,7271,302729,0,0,0.0,2.3292682926829267,3911839982400
object_C4_layer_414.png,3911841167800,10,0.1,2500,1.5,7,32.8,0,7353,305147,0,0,0.0,2.341463414634146,3911855796600
object_C4_layer_415.png,3911856932400,10,0.1,2500,1.5,7,16.8,0,7395,307605,0,0,0.0,2.341463414634146,3911867702200
object_C4_layer_416.png,3911868821800,10,0.1,2500,1.5,7,33.2,0,7478,310022,0,0,0.0,2.341463414634146,3911880155500
object_C4_layer_417.png,3911880974500,10,0.1,2500,1.5,7,26.8,0,7545,312455,0,0,0.0,2.3333333333333335,3911891776300
object_C4_layer_418.png,3911892906000,10,0.1,2500,1.5,7,19.2,0,7593,314907,0,0,0.0,2.3333333333333335,3911904126300
object_C4_layer_419.png,3911904955700,10,0.1,2500,1.5,7,12.8,0,7625,317375,0,0,0.0,2.3333333333333335,3911916712100
object_C4_layer_420.png,3911918098300,10,0.1,2500,1.5,7,29.6,0,7699,319801,0,0,0.0,2.3255813953488373,3911928789200
object_C4_layer_421.png,3911929712200,10,0.1,2500,1.5,7,16.8,0,7741,322259,0,0,0.0,2.3255813953488373,3911942698600
object_C4_layer_422.png,3911943454800,10,0.1,2500,1.5,7,23.2,0,7799,324701,0,0,0.0,2.3333333333333335,3911957456400
object_C4_layer_423.png,3911958520200,10,0.1,2500,1.5,7,22.0,0,7854,327146,0,0,0.0,2.3295454545454546,3911968743800
object_C4_layer_424.png,3911969502200,10,0.1,2500,1.5,7,12.4,0,7885,329615,0,0,0.0,2.3295454545454546,3911981202200
object_C4_layer_425.png,3911982432800,10,0.1,2500,1.5,7,37.6,0,7979,332021,0,0,0.0,2.3295454545454546,3911993122200
object_C4_layer_426.png,3911993853900,10,0.1,2500,1.5,7,26.4,0,8045,334455,0,0,0.0,2.3258426966292136,3912005027200
object_C4_layer_427.png,3912005847800,10,0.1,2500,1.5,7,15.2,0,8083,336917,0,0,0.0,2.337078651685393,3912016913500
object_C4_layer_428.png,3912020601200,10,0.1,2500,1.5,7,16.0,0,8123,339377,0,0,0.0,2.337078651685393,3912030892200
object_C4_layer_429.png,3912031645100,10,0.1,2500,1.5,7,16.8,0,8165,341835,0,0,0.0,2.337078651685393,3912043970500
object_C4_layer_430.png,3912044904500,10,0.1,2500,1.5,7,16.0,0,8205,344295,0,0,0.0,2.337078651685393,3912055269000
object_C4_layer_431.png,3912056077100,10,0.1,2500,1.5,7,8.0,0,8225,346775,0,0,0.0,2.3333333333333335,3912066671600
object_C4_layer_432.png,3912067369000,10,0.1,2500,1.5,7,12.4,0,8256,349244,0,0,0.0,2.3333333333333335,3912077785300
object_C4_layer_433.png,3912078513900,10,0.1,2500,1.5,7,27.6,0,8325,351675,0,0,0.0,2.3333333333333335,3912090325000
object_C4_layer_434.png,3912091316100,10,0.1,2500,1.5,7,17.2,0,8368,354132,0,0,0.0,2.3333333333333335,3912105928800
object_C4_layer_435.png,3912107220800,10,0.1,2500,1.5,7,8.4,0,8389,356611,0,0,0.0,2.3333333333333335,3912118261500
object_C4_layer_436.png,3912119222400,10,0.1,2500,1.5,7,38.4,0,8485,359015,0,0,0.0,2.32967032967033,3912131358100
object_C4_layer_437.png,3912132475200,10,0.1,2500,1.5,7,29.2,0,8558,361442,0,0,0.0,2.3333333333333335,3912144110100
object_C4_layer_438.png,3912145396800,10,0.1,2500,1.5,7,39.6,0,8657,363843,0,0,0.0,2.3263157894736843,3912156288600
object_C4_layer_439.png,3912156967700,10,0.1,2500,1.5,7,15.6,0,8696,366304,0,0,0.0,2.3229166666666665,3912169504300
object_C4_layer_440.png,3912170604800,10,0.1,2500,1.5,7,32.8,0,8778,368722,0,0,0.0,2.3229166666666665,3912181183600
object_C4_layer_441.png,3912181943500,10,0.1,2500,1.5,7,36.0,0,8868,371132,0,0,0.0,2.316326530612245,3912197844800
object_C4_layer_442.png,3912198586900,10,0.1,2500,1.5,7,16.4,0,8909,373591,0,0,0.0,2.31,3912212445000
object_C4_layer_443.png,3912213492700,10,0.1,2500,1.5,7,16.8,0,8951,376049,0,0,0.0,2.32,3912223597000
object_C4_layer_444.png,3912224558200,10,0.1,2500,1.5,7,14.0,0,8986,378514,0,0,0.0,2.33,3912236112600
object_C4_layer_445.png,3912236886500,10,0.1,2500,1.5,7,20.4,0,9037,380963,0,0,0.0,2.34,3912248569200
object_C4_layer_446.png,3912250317800,10,0.1,2500,1.5,7,11.6,0,9066,383434,0,0,0.0,2.34,3912260693500
object_C4_layer_447.png,3912261450700,10,0.1,2500,1.5,7,35.6,0,9155,385845,0,0,0.0,2.3366336633663365,3912273569300
object_C4_layer_448.png,3912274420100,10,0.1,2500,1.5,7,18.0,0,9200,388300,0,0,0.0,2.3366336633663365,3912287209700
object_C4_layer_449.png,3912288066200,10,0.1,2500,1.5,7,25.6,0,9264,390736,0,0,0.0,2.3333333333333335,3912299307300
object_C4_layer_450.png,3912300008200,10,0.1,2500,1.5,7,32.4,0,9345,393155,0,0,0.0,2.3333333333333335,3912311999100
object_C4_layer_451.png,3912313409700,10,0.1,2500,1.5,7,7.2,0,9363,395637,0,0,0.0,2.3333333333333335,3912323494800
object_C4_layer_452.png,3912324283400,10,0.1,2500,1.5,7,42.0,0,9468,398032,0,0,0.0,2.3300970873786406,3912337449400
object_C4_layer_453.png,3912338167700,10,0.1,2500,1.5,7,12.8,0,9500,400500,0,0,0.0,2.323809523809524,3912348580200
object_C4_layer_454.png,3912349730800,10,0.1,2500,1.5,7,29.6,0,9574,402926,0,0,0.0,2.3333333333333335,3912363206500
object_C4_layer_455.png,3912363886000,10,0.1,2500,1.5,7,10.8,0,9601,405399,0,0,0.0,2.342857142857143,3912413815000
object_C4_layer_456.png,3912415363100,10,0.1,2500,1.5,7,31.2,0,9679,407821,0,0,0.0,2.342857142857143,3912426301700
object_C4_layer_457.png,3912427144200,10,0.1,2500,1.5,7,28.0,0,9749,410251,0,0,0.0,2.339622641509434,3912439708400
object_C4_layer_458.png,3912440615100,10,0.1,2500,1.5,7,37.2,0,9842,412658,0,0,0.0,2.3425925925925926,3912451718100
object_C4_layer_459.png,3912452715400,10,0.1,2500,1.5,7,40.8,0,9944,415056,0,0,0.0,2.3425925925925926,3912464914900
object_C4_layer_460.png,3912465815500,10,0.1,2500,1.5,7,18.4,0,9990,417510,0,0,0.0,2.3363636363636364,3912479996200
object_C4_layer_461.png,3912480783400,10,0.1,2500,1.5,7,40.8,0,10092,419908,0,0,0.0,2.3363636363636364,3912491339200
object_C4_layer_462.png,3912492198100,10,0.1,2500,1.5,7,9.6,0,10116,422384,0,0,0.0,2.3454545454545452,3912504640800
object_C4_layer_463.png,3912505471900,10,0.1,2500,1.5,7,40.0,0,10216,424784,0,0,0.0,2.3423423423423424,3912520484900
object_C4_layer_464.png,3912521507200,10,0.1,2500,1.5,7,19.2,0,10264,427236,0,0,0.0,2.3513513513513513,3912532230100
object_C4_layer_465.png,3912533163700,10,0.1,2500,1.5,7,42.8,0,10371,429629,0,0,0.0,2.3451327433628317,3912545316200
object_C4_layer_466.png,3912546259900,10,0.1,2500,1.5,7,49.6,0,10495,432005,0,0,0.0,2.3508771929824563,3912557631300
object_C4_layer_467.png,3912558763400,10,0.1,2500,1.5,7,47.6,0,10614,434386,0,0,0.0,2.341880341880342,3912570937100
object_C4_layer_468.png,3912571807600,10,0.1,2500,1.5,7,24.4,0,10675,436825,0,0,0.0,2.3361344537815127,3912610813800
object_C4_layer_469.png,3912611854800,10,0.1,2500,1.5,7,18.0,0,10720,439280,0,0,0.0,2.3361344537815127,3912628468100
object_C4_layer_470.png,3912629653100,10,0.1,2500,1.5,7,42.4,0,10826,441674,0,0,0.0,2.32,3912643079700
object_C4_layer_471.png,3912644847100,10,0.1,2500,1.5,7,15.6,0,10865,444135,0,0,0.0,2.3278688524590163,3912655494400
object_C4_layer_472.png,3912656497400,10,0.1,2500,1.5,7,21.6,0,10919,446581,0,0,0.0,2.3278688524590163,3912668501000
object_C4_layer_473.png,3912669425400,10,0.1,2500,1.5,7,12.8,0,10951,449049,0,0,0.0,2.3252032520325203,3912679829000
object_C4_layer_474.png,3912680543000,10,0.1,2500,1.5,7,32.0,0,11031,451469,0,0,0.0,2.3252032520325203,3912693415300
object_C4_layer_475.png,3912694224900,10,0.1,2500,1.5,7,20.4,0,11082,453918,0,0,0.0,2.3252032520325203,3912704919200
object_C4_layer_476.png,3912706608400,10,0.1,2500,1.5,7,21.2,0,11135,456365,0,0,0.0,2.3252032520325203,3912718729300
object_C4_layer_477.png,3912719512200,10,0.1,2500,1.5,7,24.4,0,11196,458804,0,0,0.0,2.3225806451612905,3912731724600
object_C4_layer_478.png,3912732522200,10,0.1,2500,1.5,7,19.2,0,11244,461256,0,0,0.0,2.32,3912744994900
object_C4_layer_479.png,3912746469300,10,0.1,2500,1.5,7,32.8,0,11326,463674,0,0,0.0,2.3174603174603177,3912757984100
object_C4_layer_480.png,3912758686000,10,0.1,2500,1.5,7,11.2,0,11354,466146,0,0,0.0,2.3174603174603177,3912771863500
object_C4_layer_481.png,3912772783300,10,0.1,2500,1.5,7,36.4,0,11445,468555,0,0,0.0,2.3174603174603177,3912783283400
object_C4_layer_482.png,3912783993200,10,0.1,2500,1.5,7,26.0,0,11510,470990,0,0,0.0,2.3125,3912795052600
object_C4_layer_483.png,3912795744800,10,0.1,2500,1.5,7,25.2,0,11573,473427,0,0,0.0,2.317829457364341,3912806035100
object_C4_layer_484.png,3912806834200,10,0.1,2500,1.5,7,22.0,0,11628,475872,0,0,0.0,2.3255813953488373,3912818599000
object_C4_layer_485.png,3912819379500,10,0.1,2500,1.5,7,34.8,0,11715,478285,0,0,0.0,2.3230769230769233,3912829889300
object_C4_layer_486.png,3912831244700,10,0.1,2500,1.5,7,17.2,0,11758,480742,0,0,0.0,2.3230769230769233,3912844145600
object_C4_layer_487.png,3912844990100,10,0.1,2500,1.5,7,33.2,0,11841,483159,0,0,0.0,2.3206106870229006,3912856666400
object_C4_layer_488.png,3912857428000,10,0.1,2500,1.5,7,43.2,0,11949,485551,0,0,0.0,2.3181818181818183,3912867854000
object_C4_layer_489.png,3912868588900,10,0.1,2500,1.5,7,20.0,0,11999,488001,0,0,0.0,2.3157894736842106,3912880141400
object_C4_layer_490.png,3912880921100,10,0.1,2500,1.5,7,34.8,0,12086,490414,0,0,0.0,2.311111111111111,3912892264700
object_C4_layer_491.png,3912893460600,10,0.1,2500,1.5,7,19.2,0,12134,492866,0,0,0.0,2.325925925925926,3912906349900
object_C4_layer_492.png,3912907052700,10,0.1,2500,1.5,7,25.2,0,12197,495303,0,0,0.0,2.3208955223880596,3912918901500
object_C4_layer_493.png,3912919657700,10,0.1,2500,1.5,7,16.0,0,12237,497763,0,0,0.0,2.3161764705882355,3912929701200
object_C4_layer_494.png,3912930438200,10,0.1,2500,1.5,7,34.4,0,12323,500177,0,0,0.0,2.323529411764706,3912944670100
object_C4_layer_495.png,3912945378700,10,0.1,2500,1.5,7,22.0,0,12378,502622,0,0,0.0,2.323529411764706,3912957626700
