object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_C4_layer_326.png,85459051409800,10,0.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.375,85459061176100
object_C4_layer_327.png,85459062313900,10,0.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.3,85459072981400
object_C4_layer_328.png,85459073983200,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.3333333333333335,85459083927300
object_C4_layer_329.png,85459085015200,10,0.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.3333333333333335,85459096684700
object_C4_layer_330.png,85459097725300,10,0.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.3333333333333335,85459106949600
object_C4_layer_331.png,85459108331500,10,0.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.3333333333333335,85459118793500
object_C4_layer_332.png,85459120048400,10,0.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.3333333333333335,85459135987000
object_C4_layer_333.png,85459137128300,10,0.05,2500,1.5,7,20.0,0,0,0,0,0,0.0,2.3333333333333335,85459146435200
object_C4_layer_334.png,85459147635300,10,0.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.272727272727273,85459159261800
object_C4_layer_335.png,85459160283800,10,0.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.3,85459169402100
object_C4_layer_336.png,85459171164300,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.3,85459181239900
object_C4_layer_337.png,85459182316700,10,0.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.3,85459192058000
object_C4_layer_338.png,85459193322100,10,0.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.3,85459205738300
object_C4_layer_339.png,85459206719400,10,0.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.3,85459217054600
object_C4_layer_340.png,85459218162700,10,0.05,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.3,85459259249100
object_C4_layer_341.png,85459260546800,10,0.05,2500,1.5,7,13.6,0,0,0,0,0,0.0,2.3,85459277876200
object_C4_layer_342.png,85459279504700,10,0.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.3,85459288818300
object_C4_layer_343.png,85459289923700,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.3,85459300815700
object_C4_layer_344.png,85459302447200,10,0.05,2500,1.5,7,20.0,0,0,0,0,0,0.0,2.272727272727273,85459316086100
object_C4_layer_345.png,85459317635100,10,0.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.272727272727273,85459327769500
object_C4_layer_346.png,85459328913100,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.272727272727273,85459340188100
object_C4_layer_347.png,85459341578200,10,0.05,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.272727272727273,85459351594100
object_C4_layer_348.png,85459352681100,10,0.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.272727272727273,85459363422800
object_C4_layer_349.png,85459364786900,10,0.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.230769230769231,85459377534800
object_C4_layer_350.png,85459379008200,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.25,85459389030800
object_C4_layer_351.png,85459390038400,10,0.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.25,85459402902900
object_C4_layer_352.png,85459404403000,10,0.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.25,85459414254300
object_C4_layer_353.png,85459415343600,10,0.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.25,85459426049000
object_C4_layer_354.png,85459427139000,10,0.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.25,85459436046500
object_C4_layer_355.png,85459436902000,10,0.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.25,85459447157800
object_C4_layer_356.png,85459448333400,10,0.05,2500,1.5,7,7.2,0,0,0,0,0,0.0,2.25,85459457529300
object_C4_layer_357.png,85459458536900,10,0.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.25,85459468486700
object_C4_layer_358.png,85459469468400,10,0.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.25,85459478671000
object_C4_layer_359.png,85459479756000,10,0.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.25,85459490752100
object_C4_layer_360.png,85459492419700,10,0.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.25,85459504422400
object_C4_layer_361.png,85459505825800,10,0.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.25,85459516084900
object_C4_layer_362.png,85459517373700,10,0.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.25,85459529157000
object_C4_layer_363.png,85459530333200,10,0.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.25,85459539687600
object_C4_layer_364.png,85459540879000,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.25,85459563343700
object_C4_layer_365.png,85459564449400,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.25,85459576298300
object_C4_layer_366.png,85459577710400,10,0.05,2500,1.5,7,11.2,0,0,0,0,0,0.0,2.25,85459586896800
object_C4_layer_367.png,85459588801400,10,0.05,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.25,85459599602800
object_C4_layer_368.png,85459600555300,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.25,85459610796600
object_C4_layer_369.png,85459612375800,10,0.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.25,85459621694800
object_C4_layer_370.png,85459624896400,10,0.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.230769230769231,85459636572700
object_C4_layer_371.png,85459637451900,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.230769230769231,85459647762400
object_C4_layer_372.png,85459648831600,10,0.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.230769230769231,85459658995700
object_C4_layer_373.png,85459660057100,10,0.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.230769230769231,85459670009700
object_C4_layer_374.png,85459671698600,10,0.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.230769230769231,85459681317200
object_C4_layer_375.png,85459682375800,10,0.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.2,85459692825700
object_C4_layer_376.png,85459694208900,10,0.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.2142857142857144,85459704746600
object_C4_layer_377.png,85459705897500,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.2142857142857144,85459717146300
object_C4_layer_378.png,85459718518700,10,0.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.2142857142857144,85459727697700
object_C4_layer_379.png,85459728854200,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.2142857142857144,85459740948900
object_C4_layer_380.png,85459741952500,10,0.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.2142857142857144,85459750758800
object_C4_layer_381.png,85459751788000,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1875,85459762289000
object_C4_layer_382.png,85459763562700,10,0.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.2,85459772961300
object_C4_layer_383.png,85459774079300,10,0.05,2500,1.5,7,13.6,0,0,0,0,0,0.0,2.2,85459784778600
object_C4_layer_384.png,85459785820000,10,0.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.1875,85459796178100
object_C4_layer_385.png,85459797748500,10,0.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.1875,85459807568600
object_C4_layer_386.png,85459808502300,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1875,85459819276200
object_C4_layer_387.png,85459821140700,10,0.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.1875,85459830250700
object_C4_layer_388.png,85459831158300,10,0.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.1666666666666665,85459844863800
object_C4_layer_389.png,85459845918800,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.235294117647059,85459855455100
object_C4_layer_390.png,85459856356400,10,0.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.388888888888889,85459868146200
object_C4_layer_391.png,85459869099600,10,0.05,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.2941176470588234,85459878344100
object_C4_layer_392.png,85459879598200,10,0.05,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.2941176470588234,85459890840200
object_C4_layer_393.png,85459891735300,10,0.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.2941176470588234,85459902345200
object_C4_layer_394.png,85459903748400,10,0.05,2500,1.5,7,7.2,0,0,0,0,0,0.0,2.2941176470588234,85459913153000
object_C4_layer_395.png,85459914067600,10,0.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.2941176470588234,85459924411000
object_C4_layer_396.png,85459925645200,10,0.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.2941176470588234,85459934927400
object_C4_layer_397.png,85459935928100,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.2941176470588234,85459946839400
object_C4_layer_398.png,85459948110500,10,0.05,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.2941176470588234,85459959607300
object_C4_layer_399.png,85459960609300,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.2941176470588234,85459969722400
object_C4_layer_400.png,85459970626800,10,0.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.2941176470588234,85459980542300
object_C4_layer_401.png,85459982187400,10,0.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.2941176470588234,85459993095400
object_C4_layer_402.png,85459994385000,10,0.05,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.2941176470588234,85460004346600
object_C4_layer_403.png,85460006002600,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.2941176470588234,85460015862000
object_C4_layer_404.png,85460016818900,10,0.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.2941176470588234,85460026453700
object_C4_layer_405.png,85460028059300,10,0.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.263157894736842,85460037879800
object_C4_layer_406.png,85460038745900,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.2777777777777777,85460049354600
object_C4_layer_407.png,85460050640800,10,0.05,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.2777777777777777,85460061921900
object_C4_layer_408.png,85460062727900,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.2777777777777777,85460073473300
object_C4_layer_409.png,85460074577100,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.2777777777777777,85460083589800
object_C4_layer_410.png,85460084668800,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.2777777777777777,85460094497500
object_C4_layer_411.png,85460095693200,10,0.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.2777777777777777,85460105290700
object_C4_layer_412.png,85460106188500,10,0.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.2777777777777777,85460115761800
object_C4_layer_413.png,85460116820200,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.2777777777777777,85460126496900
object_C4_layer_414.png,85460127893700,10,0.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.2777777777777777,85460137875200
object_C4_layer_415.png,85460138876500,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.2777777777777777,85460148033500
object_C4_layer_416.png,85460149351600,10,0.05,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.2777777777777777,85460161408900
object_C4_layer_417.png,85460162602700,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.2777777777777777,85460172468100
object_C4_layer_418.png,85460174313800,10,0.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.2777777777777777,85460183936700
object_C4_layer_419.png,85460184992700,10,0.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.2777777777777777,85460195890900
object_C4_layer_420.png,85460197181100,10,0.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.2777777777777777,85460205992400
object_C4_layer_421.png,85460206962100,10,0.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.2777777777777777,85460217485000
object_C4_layer_422.png,85460218811000,10,0.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.263157894736842,85460228917100
object_C4_layer_423.png,85460229817600,10,0.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.263157894736842,85460240071200
object_C4_layer_424.png,85460241562200,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.263157894736842,85460250672600
object_C4_layer_425.png,85460252006700,10,0.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.263157894736842,85460262929800
object_C4_layer_426.png,85460264248200,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.263157894736842,85460277062700
object_C4_layer_427.png,85460278657900,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.263157894736842,85460288529500
object_C4_layer_428.png,85460289598200,10,0.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.263157894736842,85460300451500
object_C4_layer_429.png,85460301521100,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.263157894736842,85460310175200
object_C4_layer_430.png,85460311467400,10,0.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.263157894736842,85460321659600
object_C4_layer_431.png,85460322562500,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.263157894736842,85460331636400
object_C4_layer_432.png,85460332636000,10,0.05,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.263157894736842,85460342503200
object_C4_layer_433.png,85460343477500,10,0.05,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.263157894736842,85460352555000
object_C4_layer_434.png,85460353603100,10,0.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.263157894736842,85460363861800
object_C4_layer_435.png,85460365028600,10,0.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.263157894736842,85460376826100
object_C4_layer_436.png,85460378111800,10,0.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.238095238095238,85460389601400
object_C4_layer_437.png,85460390366300,10,0.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.3,85460400705000
object_C4_layer_438.png,85460402171300,10,0.05,2500,1.5,7,48.0,0,0,0,0,0,0.0,2.3,85460411874200
object_C4_layer_439.png,85460412739100,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.3,85460422818300
object_C4_layer_440.png,85460424318000,10,0.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.3,85460434073000
object_C4_layer_441.png,85460435005500,10,0.05,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.2857142857142856,85460446051600
object_C4_layer_442.png,85460447280100,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.2857142857142856,85460456362900
object_C4_layer_443.png,85460457281800,10,0.05,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.2857142857142856,85460467393200
object_C4_layer_444.png,85460468305400,10,0.05,2500,1.5,7,20.0,0,0,0,0,0,0.0,2.2857142857142856,85460477255800
object_C4_layer_445.png,85460480109800,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.272727272727273,85460493986300
object_C4_layer_446.png,85460495424400,10,0.05,2500,1.5,7,7.2,0,0,0,0,0,0.0,2.272727272727273,85460506129400
object_C4_layer_447.png,85460508153500,10,0.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.272727272727273,85460517900800
object_C4_layer_448.png,85460518946300,10,0.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.272727272727273,85460528975100
object_C4_layer_449.png,85460530637700,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.272727272727273,85460539838500
object_C4_layer_450.png,85460540844200,10,0.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.272727272727273,85460552151800
object_C4_layer_451.png,85460553752000,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.272727272727273,85460562683500
object_C4_layer_452.png,85460563647300,10,0.05,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.272727272727273,85460573964400
object_C4_layer_453.png,85460575063200,10,0.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.260869565217391,85460585261500
object_C4_layer_454.png,85460586437800,10,0.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.260869565217391,85460598379300
object_C4_layer_455.png,85460599396100,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.24,85460609856900
object_C4_layer_456.png,85460611574500,10,0.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.25,85460620575800
object_C4_layer_457.png,85460621802100,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.25,85460632140300
object_C4_layer_458.png,85460633315200,10,0.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.25,85460643064600
object_C4_layer_459.png,85460644230900,10,0.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.25,85460655618400
object_C4_layer_460.png,85460656664200,10,0.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.25,85460666864800
object_C4_layer_461.png,85460667957500,10,0.05,2500,1.5,7,38.4,0,0,0,0,0,0.0,2.25,85460678053800
object_C4_layer_462.png,85460679021300,10,0.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.24,85460688531100
object_C4_layer_463.png,85460689498200,10,0.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.2222222222222223,85460702589700
object_C4_layer_464.png,85460703503700,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.230769230769231,85460712687000
object_C4_layer_465.png,85460714104900,10,0.05,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.230769230769231,85460725106500
object_C4_layer_466.png,85460725914400,10,0.05,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.230769230769231,85460735911900
object_C4_layer_467.png,85460737299800,10,0.05,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.2142857142857144,85460746826900
object_C4_layer_468.png,85460747703200,10,0.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.2142857142857144,85460759214900
object_C4_layer_469.png,85460760470300,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.2142857142857144,85460769818100
object_C4_layer_470.png,85460771060400,10,0.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.2142857142857144,85460781060500
object_C4_layer_471.png,85460781935600,10,0.05,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.2142857142857144,85460791279200
object_C4_layer_472.png,85460792370300,10,0.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.2142857142857144,85460802372300
object_C4_layer_473.png,85460803268900,10,0.05,2500,1.5,7,10.4,0,0,0,0,0,0.0,2.2,85460814620100
object_C4_layer_474.png,85460815672300,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.206896551724138,85460825222800
object_C4_layer_475.png,85460826127400,10,0.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.206896551724138,85460835199500
object_C4_layer_476.png,85460836494500,10,0.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.206896551724138,85460846687000
object_C4_layer_477.png,85460847628300,10,0.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.193548387096774,85460857560000
object_C4_layer_478.png,85460859045000,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.2,85460896837500
object_C4_layer_479.png,85460898249700,10,0.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.2,85460917117700
object_C4_layer_480.png,85460918094000,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.2,85460927921400
object_C4_layer_481.png,85460928976800,10,0.05,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.2,85460937952000
object_C4_layer_482.png,85460938951600,10,0.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.193548387096774,85460952341100
object_C4_layer_483.png,85460953109600,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.193548387096774,85460962573300
object_C4_layer_484.png,85460963874200,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.193548387096774,85460974047500
object_C4_layer_485.png,85460975201100,10,0.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.193548387096774,85460985190400
object_C4_layer_486.png,85460986399000,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.193548387096774,85460996416100
object_C4_layer_487.png,85460997547700,10,0.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.193548387096774,85461008294900
object_C4_layer_488.png,85461009461900,10,0.05,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.193548387096774,85461018779000
object_C4_layer_489.png,85461019759500,10,0.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.193548387096774,85461030680100
object_C4_layer_490.png,85461031797900,10,0.05,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.193548387096774,85461042989300
object_C4_layer_491.png,85461044244800,10,0.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.193548387096774,85461056135800
object_C4_layer_492.png,85461057164500,10,0.05,2500,1.5,7,11.2,0,0,0,0,0,0.0,2.193548387096774,85461066456100
object_C4_layer_493.png,85461067958000,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.193548387096774,85461077663500
object_C4_layer_494.png,85461078628400,10,0.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.193548387096774,85461088930600
object_C4_layer_495.png,85461090673900,10,0.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.193548387096774,85461100066500
object_C4_layer_496.png,85461101183300,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1818181818181817,85461113285200
object_C4_layer_497.png,85461114375400,10,0.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.1875,85461123538700
object_C4_layer_498.png,85461124560000,10,0.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.176470588235294,85461136154700
object_C4_layer_499.png,85461137034500,10,0.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.1818181818181817,85461145659100
object_C4_layer_500.png,85461146521400,10,0.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1818181818181817,85461155917800
object_C4_layer_501.png,85461156767400,10,0.05,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.1818181818181817,85461167904200
object_C4_layer_502.png,85461169156300,10,0.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.1714285714285713,85461179664800
object_C4_layer_503.png,85461180544000,10,0.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.176470588235294,85461189196000
object_C4_layer_504.png,85461190133500,10,0.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.176470588235294,85461200322100
object_C4_layer_505.png,85461201366000,10,0.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.176470588235294,85461210176700
