object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_C4_layer_320.png,85330352404900,10,0.15,2500,1.5,7,31.733333333333334,0,0,0,0,0,0.0,2.694915254237288,85330366818300
object_C4_layer_321.png,85330367895700,10,0.15,2500,1.5,7,27.466666666666665,0,0,0,0,0,0.0,2.711864406779661,85330381597000
object_C4_layer_322.png,85330382788100,10,0.15,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.6885245901639343,85330397918100
object_C4_layer_323.png,85330399209400,10,0.15,2500,1.5,7,29.066666666666666,0,0,0,0,0,0.0,2.6615384615384614,85330414404000
object_C4_layer_324.png,85330418592200,10,0.15,2500,1.5,7,26.933333333333334,0,0,0,0,0,0.0,2.703125,85330432332000
object_C4_layer_325.png,85330433325400,10,0.15,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.75,85330448479900
object_C4_layer_326.png,85330449503200,10,0.15,2500,1.5,7,27.466666666666665,0,0,0,0,0,0.0,2.753846153846154,85330462986200
object_C4_layer_327.png,85330463933300,10,0.15,2500,1.5,7,27.466666666666665,0,0,0,0,0,0.0,2.746268656716418,85330478423000
object_C4_layer_328.png,85330480087900,10,0.15,2500,1.5,7,29.066666666666666,0,0,0,0,0,0.0,2.7142857142857144,85330494045400
object_C4_layer_329.png,85330494964900,10,0.15,2500,1.5,7,19.733333333333334,0,0,0,0,0,0.0,2.704225352112676,85330507662000
object_C4_layer_330.png,85330508956500,10,0.15,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.684931506849315,85330523334200
object_C4_layer_331.png,85330524310600,10,0.15,2500,1.5,7,52.53333333333333,0,0,0,0,0,0.0,2.6578947368421053,85330544995000
object_C4_layer_332.png,85330546014400,10,0.15,2500,1.5,7,34.13333333333333,0,0,0,0,0,0.0,2.6296296296296298,85330562503300
object_C4_layer_333.png,85330563763900,10,0.15,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.658536585365854,85330576852800
object_C4_layer_334.png,85330578025200,10,0.15,2500,1.5,7,27.733333333333334,0,0,0,0,0,0.0,2.658536585365854,85330591494300
object_C4_layer_335.png,85330592494200,10,0.15,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.6506024096385543,85330606287500
object_C4_layer_336.png,85330607854500,10,0.15,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.635294117647059,85330621132400
object_C4_layer_337.png,85330622359100,10,0.15,2500,1.5,7,28.266666666666666,0,0,0,0,0,0.0,2.6436781609195403,85330636534600
object_C4_layer_338.png,85330637581700,10,0.15,2500,1.5,7,28.266666666666666,0,0,0,0,0,0.0,2.647727272727273,85330654450800
object_C4_layer_339.png,85330655516400,10,0.15,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.659090909090909,85330669367700
object_C4_layer_340.png,85330670519200,10,0.15,2500,1.5,7,48.266666666666666,0,0,0,0,0,0.0,2.6847826086956523,85330684273600
object_C4_layer_341.png,85330685469800,10,0.15,2500,1.5,7,30.666666666666668,0,0,0,0,0,0.0,2.6483516483516483,85330726694700
object_C4_layer_342.png,85330727878500,10,0.15,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.642105263157895,85330747982200
object_C4_layer_343.png,85330749928400,10,0.15,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.6210526315789475,85330763518500
object_C4_layer_344.png,85330764439800,10,0.15,2500,1.5,7,21.066666666666666,0,0,0,0,0,0.0,2.6145833333333335,85330777946200
object_C4_layer_345.png,85330778887700,10,0.15,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.6145833333333335,85330794057500
object_C4_layer_346.png,85330795019100,10,0.15,2500,1.5,7,36.53333333333333,0,0,0,0,0,0.0,2.59,85330809151400
object_C4_layer_347.png,85330810176300,10,0.15,2500,1.5,7,37.333333333333336,0,0,0,0,0,0.0,2.5784313725490198,85330825590700
object_C4_layer_348.png,85330826897100,10,0.15,2500,1.5,7,29.333333333333332,0,0,0,0,0,0.0,2.5514018691588785,85330844454200
object_C4_layer_349.png,85330845743700,10,0.15,2500,1.5,7,30.133333333333333,0,0,0,0,0,0.0,2.5555555555555554,85330860685400
object_C4_layer_350.png,85330861589200,10,0.15,2500,1.5,7,14.666666666666666,0,0,0,0,0,0.0,2.5454545454545454,85330873524600
object_C4_layer_351.png,85330875432100,10,0.15,2500,1.5,7,46.93333333333333,0,0,0,0,0,0.0,2.55045871559633,85330887626900
object_C4_layer_352.png,85330888886200,10,0.15,2500,1.5,7,22.133333333333333,0,0,0,0,0,0.0,2.5357142857142856,85330904820100
object_C4_layer_353.png,85330905835600,10,0.15,2500,1.5,7,26.666666666666668,0,0,0,0,0,0.0,2.5405405405405403,85330918681100
object_C4_layer_354.png,85330919930700,10,0.15,2500,1.5,7,16.266666666666666,0,0,0,0,0,0.0,2.5357142857142856,85330933908500
object_C4_layer_355.png,85330935113200,10,0.15,2500,1.5,7,38.666666666666664,0,0,0,0,0,0.0,2.526315789473684,85330949736700
object_C4_layer_356.png,85330950747200,10,0.15,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.5304347826086957,85330964805600
object_C4_layer_357.png,85330965758100,10,0.15,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.5121951219512195,85330982194300
object_C4_layer_358.png,85330983641000,10,0.15,2500,1.5,7,43.733333333333334,0,0,0,0,0,0.0,2.5403225806451615,85331000869800
object_C4_layer_359.png,85331002212900,10,0.15,2500,1.5,7,28.266666666666666,0,0,0,0,0,0.0,2.5476190476190474,85331017118300
object_C4_layer_360.png,85331018342800,10,0.15,2500,1.5,7,49.86666666666667,0,0,0,0,0,0.0,2.5267175572519083,85331033401700
object_C4_layer_361.png,85331034334400,10,0.15,2500,1.5,7,32.53333333333333,0,0,0,0,0,0.0,2.5267175572519083,85331049411900
object_C4_layer_362.png,85331050240600,10,0.15,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.533333333333333,85331066315900
object_C4_layer_363.png,85331067431100,10,0.15,2500,1.5,7,37.06666666666667,0,0,0,0,0,0.0,2.5182481751824817,85331082564700
object_C4_layer_364.png,85331084263400,10,0.15,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.517730496453901,85331099780700
object_C4_layer_365.png,85331100631800,10,0.15,2500,1.5,7,33.06666666666667,0,0,0,0,0,0.0,2.5174825174825175,85331114658400
object_C4_layer_366.png,85331115758500,10,0.15,2500,1.5,7,21.333333333333332,0,0,0,0,0,0.0,2.5172413793103448,85331170499800
object_C4_layer_367.png,85331171525000,10,0.15,2500,1.5,7,38.13333333333333,0,0,0,0,0,0.0,2.5136986301369864,85331183824500
object_C4_layer_368.png,85331185108000,10,0.15,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.480769230769231,85331200533700
object_C4_layer_369.png,85331201704800,10,0.15,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.503267973856209,85331216563300
object_C4_layer_370.png,85331217428800,10,0.15,2500,1.5,7,35.46666666666667,0,0,0,0,0,0.0,2.4968152866242037,85331234043600
object_C4_layer_371.png,85331234864400,10,0.15,2500,1.5,7,33.86666666666667,0,0,0,0,0,0.0,2.539877300613497,85331250119100
object_C4_layer_372.png,85331251482100,10,0.15,2500,1.5,7,18.933333333333334,0,0,0,0,0,0.0,2.5345911949685536,85331264833400
object_C4_layer_373.png,85331265851000,10,0.15,2500,1.5,7,33.06666666666667,0,0,0,0,0,0.0,2.5345911949685536,85331277683100
object_C4_layer_374.png,85331278809800,10,0.15,2500,1.5,7,14.666666666666666,0,0,0,0,0,0.0,2.5345911949685536,85331291359000
object_C4_layer_375.png,85331293222000,10,0.15,2500,1.5,7,33.06666666666667,0,0,0,0,0,0.0,2.521472392638037,85331308770600
object_C4_layer_376.png,85331309920900,10,0.15,2500,1.5,7,34.93333333333333,0,0,0,0,0,0.0,2.5308641975308643,85331323380500
object_C4_layer_377.png,85331324533600,10,0.15,2500,1.5,7,14.133333333333333,0,0,0,0,0,0.0,2.5460122699386503,85331338946900
object_C4_layer_378.png,85331340180300,10,0.15,2500,1.5,7,54.13333333333333,0,0,0,0,0,0.0,2.5365853658536586,85331354320900
object_C4_layer_379.png,85331355636000,10,0.15,2500,1.5,7,33.06666666666667,0,0,0,0,0,0.0,2.53757225433526,85331370176000
object_C4_layer_380.png,85331371005500,10,0.15,2500,1.5,7,30.133333333333333,0,0,0,0,0,0.0,2.5416666666666665,85331384332800
object_C4_layer_381.png,85331385244500,10,0.15,2500,1.5,7,23.733333333333334,0,0,0,0,0,0.0,2.5941176470588236,85331412834900
object_C4_layer_382.png,85331413978300,10,0.15,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.5588235294117645,85331428589400
object_C4_layer_383.png,85331429575100,10,0.15,2500,1.5,7,29.866666666666667,0,0,0,0,0,0.0,2.6179775280898876,85331449451100
object_C4_layer_384.png,85331450292600,10,0.15,2500,1.5,7,46.93333333333333,0,0,0,0,0,0.0,2.5795454545454546,85331467921800
object_C4_layer_385.png,85331468683700,10,0.15,2500,1.5,7,24.533333333333335,0,0,0,0,0,0.0,2.662921348314607,85331483908900
object_C4_layer_386.png,85331485283800,10,0.15,2500,1.5,7,21.066666666666666,0,0,0,0,0,0.0,2.5885714285714285,85331496586100
object_C4_layer_387.png,85331497882100,10,0.15,2500,1.5,7,29.866666666666667,0,0,0,0,0,0.0,2.5885714285714285,85331509513700
object_C4_layer_388.png,85331510482100,10,0.15,2500,1.5,7,31.733333333333334,0,0,0,0,0,0.0,2.5819209039548023,85331524791900
object_C4_layer_389.png,85331526128100,10,0.15,2500,1.5,7,26.133333333333333,0,0,0,0,0,0.0,2.5833333333333335,85331539766500
object_C4_layer_390.png,85331541280100,10,0.15,2500,1.5,7,21.333333333333332,0,0,0,0,0,0.0,2.5833333333333335,85331555842600
object_C4_layer_391.png,85331556694600,10,0.15,2500,1.5,7,47.733333333333334,0,0,0,0,0,0.0,2.5846994535519126,85331572092100
object_C4_layer_392.png,85331572999500,10,0.15,2500,1.5,7,42.13333333333333,0,0,0,0,0,0.0,2.5913978494623655,85331587486900
object_C4_layer_393.png,85331588975100,10,0.15,2500,1.5,7,33.333333333333336,0,0,0,0,0,0.0,2.5806451612903225,85331605471400
object_C4_layer_394.png,85331607002400,10,0.15,2500,1.5,7,28.266666666666666,0,0,0,0,0,0.0,2.568421052631579,85331619293900
object_C4_layer_395.png,85331620169800,10,0.15,2500,1.5,7,22.133333333333333,0,0,0,0,0,0.0,2.5714285714285716,85331633406600
object_C4_layer_396.png,85331634195300,10,0.15,2500,1.5,7,41.86666666666667,0,0,0,0,0,0.0,2.5670103092783507,85331649852400
object_C4_layer_397.png,85331651109000,10,0.15,2500,1.5,7,15.733333333333333,0,0,0,0,0,0.0,2.5706806282722514,85331662402500
object_C4_layer_398.png,85331663654600,10,0.15,2500,1.5,7,48.53333333333333,0,0,0,0,0,0.0,2.5589743589743588,85331678188200
object_C4_layer_399.png,85331679148700,10,0.15,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.545,85331695755700
object_C4_layer_400.png,85331696533200,10,0.15,2500,1.5,7,31.733333333333334,0,0,0,0,0,0.0,2.5621890547263684,85331710440500
object_C4_layer_401.png,85331711616900,10,0.15,2500,1.5,7,34.93333333333333,0,0,0,0,0,0.0,2.5533980582524274,85331725176400
object_C4_layer_402.png,85331726056900,10,0.15,2500,1.5,7,37.86666666666667,0,0,0,0,0,0.0,2.551219512195122,85331742920000
object_C4_layer_403.png,85331743795700,10,0.15,2500,1.5,7,29.866666666666667,0,0,0,0,0,0.0,2.543269230769231,85331757215200
object_C4_layer_404.png,85331758268200,10,0.15,2500,1.5,7,27.466666666666665,0,0,0,0,0,0.0,2.543269230769231,85331772099600
object_C4_layer_405.png,85331773043000,10,0.15,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.546728971962617,85331789616200
object_C4_layer_406.png,85331790951700,10,0.15,2500,1.5,7,24.533333333333335,0,0,0,0,0,0.0,2.5545023696682465,85331805911700
object_C4_layer_407.png,85331806860000,10,0.15,2500,1.5,7,43.46666666666667,0,0,0,0,0,0.0,2.5694444444444446,85331822788500
object_C4_layer_408.png,85331823634500,10,0.15,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.5555555555555554,85331837810200
object_C4_layer_409.png,85331838961500,10,0.15,2500,1.5,7,33.06666666666667,0,0,0,0,0,0.0,2.5833333333333335,85331851376500
object_C4_layer_410.png,85331852786800,10,0.15,2500,1.5,7,15.466666666666667,0,0,0,0,0,0.0,2.557603686635945,85331868249300
object_C4_layer_411.png,85331869178200,10,0.15,2500,1.5,7,53.06666666666667,0,0,0,0,0,0.0,2.5622119815668203,85331882258100
object_C4_layer_412.png,85331883100600,10,0.15,2500,1.5,7,31.466666666666665,0,0,0,0,0,0.0,2.563063063063063,85331898074400
object_C4_layer_413.png,85331899192100,10,0.15,2500,1.5,7,31.466666666666665,0,0,0,0,0,0.0,2.5610859728506785,85331912993400
object_C4_layer_414.png,85331913921800,10,0.15,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.5625,85331927956600
object_C4_layer_415.png,85331928904600,10,0.15,2500,1.5,7,19.733333333333334,0,0,0,0,0,0.0,2.5650224215246635,85331941698900
object_C4_layer_416.png,85331942711900,10,0.15,2500,1.5,7,43.733333333333334,0,0,0,0,0,0.0,2.56,85331957239600
object_C4_layer_417.png,85331958529200,10,0.15,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.554585152838428,85331976179800
object_C4_layer_418.png,85331977213800,10,0.15,2500,1.5,7,25.866666666666667,0,0,0,0,0,0.0,2.559322033898305,85331991920800
object_C4_layer_419.png,85331992712100,10,0.15,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.5627705627705626,85332008222100
object_C4_layer_420.png,85332009280100,10,0.15,2500,1.5,7,45.333333333333336,0,0,0,0,0,0.0,2.576923076923077,85332024409600
object_C4_layer_421.png,85332025751300,10,0.15,2500,1.5,7,30.133333333333333,0,0,0,0,0,0.0,2.5504201680672267,85332045461000
object_C4_layer_422.png,85332046760500,10,0.15,2500,1.5,7,31.733333333333334,0,0,0,0,0,0.0,2.5578512396694215,85332060021800
object_C4_layer_423.png,85332061276500,10,0.15,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.5601659751037342,85332075981400
object_C4_layer_424.png,85332076872700,10,0.15,2500,1.5,7,23.733333333333334,0,0,0,0,0,0.0,2.5609756097560976,85332089922400
object_C4_layer_425.png,85332090819300,10,0.15,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.557377049180328,85332104335900
object_C4_layer_426.png,85332105858800,10,0.15,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.5555555555555554,85332120268100
object_C4_layer_427.png,85332121155000,10,0.15,2500,1.5,7,30.933333333333334,0,0,0,0,0,0.0,2.5454545454545454,85332135288000
object_C4_layer_428.png,85332136013600,10,0.15,2500,1.5,7,28.533333333333335,0,0,0,0,0,0.0,2.546875,85332150851000
object_C4_layer_429.png,85332151804200,10,0.15,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.54296875,85332165296100
object_C4_layer_430.png,85332166893300,10,0.15,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.5408560311284045,85332179312600
object_C4_layer_431.png,85332180165200,10,0.15,2500,1.5,7,22.133333333333333,0,0,0,0,0,0.0,2.5444015444015444,85332193202600
object_C4_layer_432.png,85332194052400,10,0.15,2500,1.5,7,37.06666666666667,0,0,0,0,0,0.0,2.5405405405405403,85332206487300
object_C4_layer_433.png,85332207827200,10,0.15,2500,1.5,7,45.06666666666667,0,0,0,0,0,0.0,2.532319391634981,85332221484100
object_C4_layer_434.png,85332222349900,10,0.15,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.5283018867924527,85332264965000
object_C4_layer_435.png,85332266369600,10,0.15,2500,1.5,7,12.533333333333333,0,0,0,0,0,0.0,2.5243445692883895,85332282557100
object_C4_layer_436.png,85332283655900,10,0.15,2500,1.5,7,43.733333333333334,0,0,0,0,0,0.0,2.5261194029850746,85332296786400
object_C4_layer_437.png,85332297636900,10,0.15,2500,1.5,7,34.666666666666664,0,0,0,0,0,0.0,2.527075812274368,85332317029600
object_C4_layer_438.png,85332317792500,10,0.15,2500,1.5,7,44.266666666666666,0,0,0,0,0,0.0,2.521897810218978,85332332045900
object_C4_layer_439.png,85332332908300,10,0.15,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.5272727272727273,85332346364700
object_C4_layer_440.png,85332347424400,10,0.15,2500,1.5,7,38.13333333333333,0,0,0,0,0,0.0,2.5255474452554743,85332359022800
object_C4_layer_441.png,85332360027900,10,0.15,2500,1.5,7,33.06666666666667,0,0,0,0,0,0.0,2.5159010600706715,85332375482600
object_C4_layer_442.png,85332377063900,10,0.15,2500,1.5,7,31.466666666666665,0,0,0,0,0,0.0,2.5232974910394264,85332389586200
object_C4_layer_443.png,85332390402600,10,0.15,2500,1.5,7,38.93333333333333,0,0,0,0,0,0.0,2.5211267605633805,85332403494600
object_C4_layer_444.png,85332404570300,10,0.15,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.526690391459075,85332417317700
object_C4_layer_445.png,85332418685300,10,0.15,2500,1.5,7,35.733333333333334,0,0,0,0,0,0.0,2.5314685314685317,85332434184300
object_C4_layer_446.png,85332435573800,10,0.15,2500,1.5,7,17.066666666666666,0,0,0,0,0,0.0,2.528169014084507,85332450333600
object_C4_layer_447.png,85332451270200,10,0.15,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.529616724738676,85332463721300
object_C4_layer_448.png,85332464851300,10,0.15,2500,1.5,7,20.533333333333335,0,0,0,0,0,0.0,2.527972027972028,85332476399500
object_C4_layer_449.png,85332477768400,10,0.15,2500,1.5,7,29.333333333333332,0,0,0,0,0,0.0,2.5243055555555554,85332491843900
object_C4_layer_450.png,85332492697500,10,0.15,2500,1.5,7,34.93333333333333,0,0,0,0,0,0.0,2.5294117647058822,85332505233500
object_C4_layer_451.png,85332506205400,10,0.15,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.5257731958762886,85332520894600
object_C4_layer_452.png,85332521924700,10,0.15,2500,1.5,7,57.06666666666667,0,0,0,0,0,0.0,2.530821917808219,85332535705900
object_C4_layer_453.png,85332536607500,10,0.15,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.525252525252525,85332551881300
object_C4_layer_454.png,85332552704800,10,0.15,2500,1.5,7,39.46666666666667,0,0,0,0,0,0.0,2.5328947368421053,85332567266000
object_C4_layer_455.png,85332568097600,10,0.15,2500,1.5,7,19.466666666666665,0,0,0,0,0,0.0,2.5351170568561874,85332582325500
object_C4_layer_456.png,85332583994500,10,0.15,2500,1.5,7,35.733333333333334,0,0,0,0,0,0.0,2.5351170568561874,85332595066800
object_C4_layer_457.png,85332596109300,10,0.15,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.53156146179402,85332610088600
object_C4_layer_458.png,85332611105600,10,0.15,2500,1.5,7,43.46666666666667,0,0,0,0,0,0.0,2.527687296416938,85332626106400
object_C4_layer_459.png,85332627342300,10,0.15,2500,1.5,7,41.06666666666667,0,0,0,0,0,0.0,2.5296052631578947,85332639051200
object_C4_layer_460.png,85332640029000,10,0.15,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.5241157556270095,85332655411700
object_C4_layer_461.png,85332656190700,10,0.15,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.530744336569579,85332671062300
object_C4_layer_462.png,85332672091800,10,0.15,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.532258064516129,85332685368400
object_C4_layer_463.png,85332686637300,10,0.15,2500,1.5,7,50.13333333333333,0,0,0,0,0,0.0,2.530546623794212,85332701711700
object_C4_layer_464.png,85332702642100,10,0.15,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.523510971786834,85332716587500
object_C4_layer_465.png,85332717395700,10,0.15,2500,1.5,7,43.733333333333334,0,0,0,0,0,0.0,2.533123028391167,85332734861500
object_C4_layer_466.png,85332740387600,10,0.15,2500,1.5,7,55.46666666666667,0,0,0,0,0,0.0,2.5391849529780566,85332757018900
object_C4_layer_467.png,85332757922500,10,0.15,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.5323076923076924,85332774656700
object_C4_layer_468.png,85332775673900,10,0.15,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.542682926829268,85332790232600
object_C4_layer_469.png,85332791659900,10,0.15,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.5351681957186543,85332805282200
object_C4_layer_470.png,85332806046300,10,0.15,2500,1.5,7,41.06666666666667,0,0,0,0,0,0.0,2.5379939209726445,85332819408700
object_C4_layer_471.png,85332820204300,10,0.15,2500,1.5,7,24.533333333333335,0,0,0,0,0,0.0,2.5484848484848484,85332833405700
object_C4_layer_472.png,85332834564200,10,0.15,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.5424242424242425,85332851176700
object_C4_layer_473.png,85332852190300,10,0.15,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.5438066465256797,85332864897900
object_C4_layer_474.png,85332865935000,10,0.15,2500,1.5,7,41.86666666666667,0,0,0,0,0,0.0,2.537313432835821,85332881205800
object_C4_layer_475.png,85332882221100,10,0.15,2500,1.5,7,32.53333333333333,0,0,0,0,0,0.0,2.537313432835821,85332893337800
object_C4_layer_476.png,85332894839200,10,0.15,2500,1.5,7,38.666666666666664,0,0,0,0,0,0.0,2.532544378698225,85332908588300
object_C4_layer_477.png,85332909574400,10,0.15,2500,1.5,7,30.133333333333333,0,0,0,0,0,0.0,2.5294117647058822,85332922541100
object_C4_layer_478.png,85332923421000,10,0.15,2500,1.5,7,26.933333333333334,0,0,0,0,0,0.0,2.530791788856305,85332936002900
object_C4_layer_479.png,85332937632300,10,0.15,2500,1.5,7,30.933333333333334,0,0,0,0,0,0.0,2.533333333333333,85332950765100
object_C4_layer_480.png,85332951531300,10,0.15,2500,1.5,7,29.333333333333332,0,0,0,0,0,0.0,2.533333333333333,85332965851000
object_C4_layer_481.png,85332966667200,10,0.15,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.536231884057971,85332983247700
object_C4_layer_482.png,85332984328600,10,0.15,2500,1.5,7,26.666666666666668,0,0,0,0,0,0.0,2.545714285714286,85332998226600
object_C4_layer_483.png,85332999199500,10,0.15,2500,1.5,7,31.733333333333334,0,0,0,0,0,0.0,2.5402298850574714,85333012473400
object_C4_layer_484.png,85333013193700,10,0.15,2500,1.5,7,30.666666666666668,0,0,0,0,0,0.0,2.545977011494253,85333026237900
object_C4_layer_485.png,85333027107600,10,0.15,2500,1.5,7,46.13333333333333,0,0,0,0,0,0.0,2.5365168539325844,85333044229900
object_C4_layer_486.png,85333045235100,10,0.15,2500,1.5,7,28.533333333333335,0,0,0,0,0,0.0,2.542134831460674,85333057645500
object_C4_layer_487.png,85333058542000,10,0.15,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.5376044568245124,85333072671100
object_C4_layer_488.png,85333073792000,10,0.15,2500,1.5,7,51.46666666666667,0,0,0,0,0,0.0,2.5331491712707184,85333088760900
object_C4_layer_489.png,85333089665300,10,0.15,2500,1.5,7,27.733333333333334,0,0,0,0,0,0.0,2.541208791208791,85333102650500
object_C4_layer_490.png,85333106619800,10,0.15,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.5371900826446283,85333118659400
object_C4_layer_491.png,85333119706500,10,0.15,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.5384615384615383,85333132901500
object_C4_layer_492.png,85333133820900,10,0.15,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.5424657534246577,85333147555300
