object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_C4_layer_496.png,3901234279100,10,0.05,2500,1.5,7,6.4,0,4026,513474,0,0,0.0,2.1818181818181817,3901246426800
object_C4_layer_497.png,3901247466200,10,0.05,2500,1.5,7,24.8,0,4057,515943,0,0,0.0,2.1875,3901258198300
object_C4_layer_498.png,3901259050900,10,0.05,2500,1.5,7,6.4,0,4065,518435,0,0,0.0,2.176470588235294,3901268479500
object_C4_layer_499.png,3901269589300,10,0.05,2500,1.5,7,12.8,0,4081,520919,0,0,0.0,2.1818181818181817,3901280721700
object_C4_layer_500.png,3901281485200,10,0.05,2500,1.5,7,0.0,0,4081,523419,0,0,0.0,2.1818181818181817,3901319372100
object_C4_layer_501.png,3901320366900,10,0.05,2500,1.5,7,24.0,0,4111,525889,0,0,0.0,2.1818181818181817,3901333669800
object_C4_layer_502.png,3901335282500,10,0.05,2500,1.5,7,8.8,0,4122,528378,0,0,0.0,2.1714285714285713,3901345090300
object_C4_layer_503.png,3901345786500,10,0.05,2500,1.5,7,34.4,0,4165,530835,0,0,0.0,2.176470588235294,3901357095800
object_C4_layer_504.png,3901357903400,10,0.05,2500,1.5,7,15.2,0,4184,533316,0,0,0.0,2.176470588235294,3901369488800
object_C4_layer_505.png,3901370401600,10,0.05,2500,1.5,7,12.8,0,4200,535800,0,0,0.0,2.176470588235294,3901381040000
object_C4_layer_506.png,3901381746200,10,0.05,2500,1.5,7,19.2,0,4224,538276,0,0,0.0,2.176470588235294,3901390994700
object_C4_layer_507.png,3901391788600,10,0.05,2500,1.5,7,16.0,0,4244,540756,0,0,0.0,2.1666666666666665,3901402155600
object_C4_layer_508.png,3901402917700,10,0.05,2500,1.5,7,28.0,0,4279,543221,0,0,0.0,2.1714285714285713,3901411907100
object_C4_layer_509.png,3901412644400,10,0.05,2500,1.5,7,6.4,0,4287,545713,0,0,0.0,2.1714285714285713,3901422783400
object_C4_layer_510.png,3901423567000,10,0.05,2500,1.5,7,6.4,0,4295,548205,0,0,0.0,2.1714285714285713,3901432733600
object_C4_layer_511.png,3901433513800,10,0.05,2500,1.5,7,0.0,0,4295,550705,0,0,0.0,2.1714285714285713,3901444011800
object_C4_layer_512.png,3901444762700,10,0.05,2500,1.5,7,17.6,0,4317,553183,0,0,0.0,2.1714285714285713,3901456827900
object_C4_layer_513.png,3901458020500,10,0.05,2500,1.5,7,6.4,0,4325,555675,0,0,0.0,2.1714285714285713,3901469448200
object_C4_layer_514.png,3901470140500,10,0.05,2500,1.5,7,6.4,0,4333,558167,0,0,0.0,2.1714285714285713,3901481739000
object_C4_layer_515.png,3901482894800,10,0.05,2500,1.5,7,16.8,0,4354,560646,0,0,0.0,2.1714285714285713,3901492759500
object_C4_layer_516.png,3901493614700,10,0.05,2500,1.5,7,16.8,0,4375,563125,0,0,0.0,2.1714285714285713,3901504149800
object_C4_layer_517.png,3901504910900,10,0.05,2500,1.5,7,12.8,0,4391,565609,0,0,0.0,2.1714285714285713,3901514327400
object_C4_layer_518.png,3901515151300,10,0.05,2500,1.5,7,6.4,0,4399,568101,0,0,0.0,2.1714285714285713,3901525015700
object_C4_layer_519.png,3901525819500,10,0.05,2500,1.5,7,20.8,0,4425,570575,0,0,0.0,2.1714285714285713,3901535024500
object_C4_layer_520.png,3901535764900,10,0.05,2500,1.5,7,20.8,0,4451,573049,0,0,0.0,2.1714285714285713,3901548719300
object_C4_layer_521.png,3901549559400,10,0.05,2500,1.5,7,28.8,0,4487,575513,0,0,0.0,2.1714285714285713,3901559487300
object_C4_layer_522.png,3901560566900,10,0.05,2500,1.5,7,12.8,0,4503,577997,0,0,0.0,2.1714285714285713,3901571491000
object_C4_layer_523.png,3901572638000,10,0.05,2500,1.5,7,6.4,0,4511,580489,0,0,0.0,2.1714285714285713,3901583924600
object_C4_layer_524.png,3901585244800,10,0.05,2500,1.5,7,18.4,0,4534,582966,0,0,0.0,2.1714285714285713,3901594696800
object_C4_layer_525.png,3901595437300,10,0.05,2500,1.5,7,10.4,0,4547,585453,0,0,0.0,2.1714285714285713,3901607278700
object_C4_layer_526.png,3901608124700,10,0.05,2500,1.5,7,30.4,0,4585,587915,0,0,0.0,2.1714285714285713,3901617534300
object_C4_layer_527.png,3901618378700,10,0.05,2500,1.5,7,8.0,0,4595,590405,0,0,0.0,2.1714285714285713,3901628832300
object_C4_layer_528.png,3901629521300,10,0.05,2500,1.5,7,19.2,0,4619,592881,0,0,0.0,2.1714285714285713,3901640786500
object_C4_layer_529.png,3901641521100,10,0.05,2500,1.5,7,6.4,0,4627,595373,0,0,0.0,2.1714285714285713,3901651688700
object_C4_layer_530.png,3901652471400,10,0.05,2500,1.5,7,17.6,0,4649,597851,0,0,0.0,2.1714285714285713,3901662029500
object_C4_layer_531.png,3901662773600,10,0.05,2500,1.5,7,20.0,0,4674,600326,0,0,0.0,2.1714285714285713,3901674181700
object_C4_layer_532.png,3901675061400,10,0.05,2500,1.5,7,8.0,0,4684,602816,0,0,0.0,2.1714285714285713,3901686696900
object_C4_layer_533.png,3901688339200,10,0.05,2500,1.5,7,6.4,0,4692,605308,0,0,0.0,2.1714285714285713,3901698004900
object_C4_layer_534.png,3901698721800,10,0.05,2500,1.5,7,6.4,0,4700,607800,0,0,0.0,2.1714285714285713,3901711165600
object_C4_layer_535.png,3901712694200,10,0.05,2500,1.5,7,11.2,0,4714,610286,0,0,0.0,2.1714285714285713,3901721909300
object_C4_layer_536.png,3901722636500,10,0.05,2500,1.5,7,13.6,0,4731,612769,0,0,0.0,2.1714285714285713,3901735797300
object_C4_layer_537.png,3901736561500,10,0.05,2500,1.5,7,12.8,0,4747,615253,0,0,0.0,2.1714285714285713,3901745638000
object_C4_layer_538.png,3901746574000,10,0.05,2500,1.5,7,6.4,0,4755,617745,0,0,0.0,2.1714285714285713,3901757088300
object_C4_layer_539.png,3901757872500,10,0.05,2500,1.5,7,6.4,0,4763,620237,0,0,0.0,2.1714285714285713,3901767949100
object_C4_layer_540.png,3901768979500,10,0.05,2500,1.5,7,16.0,0,4783,622717,0,0,0.0,2.1714285714285713,3901780256900
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
