object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_B10_layer_523.png,255547579637900,10,0.05,2500,1.5,7,45.6,1382,7829,575782,7,39,0.0,2.3363636363636364,255547594587200
object_B10_layer_524.png,255547595802500,10,0.05,2500,1.5,7,39.2,1401,7859,578233,7,39,0.0,2.3333333333333335,255547611433800
object_B10_layer_525.png,255547612994600,10,0.05,2500,1.5,7,40.0,1401,7909,580683,7,40,0.0,2.327433628318584,255547628786600
object_B10_layer_526.png,255547630214400,10,0.05,2500,1.5,7,50.4,1415,7958,583120,7,40,0.0,2.336283185840708,255547648647400
object_B10_layer_527.png,255547650098900,10,0.05,2500,1.5,7,24.8,1415,7989,585589,7,40,0.0,2.3421052631578947,255547669024000
object_B10_layer_528.png,255547671006400,10,0.05,2500,1.5,7,48.8,1463,8002,588028,7,40,0.0,2.3421052631578947,255547691406600
object_B10_layer_529.png,255547693094500,10,0.05,2500,1.5,7,24.8,1463,8033,590497,7,40,0.0,2.336206896551724,255547711629400
object_B10_layer_530.png,255547713433700,10,0.05,2500,1.5,7,24.8,1463,8064,592966,7,42,0.0,2.341880341880342,255547730411000
object_B10_layer_531.png,255547732265400,10,0.05,2500,1.5,7,25.6,1474,8085,595434,7,42,0.0,2.3504273504273505,255547748823400
object_B10_layer_532.png,255547751024100,10,0.05,2500,1.5,7,25.6,1474,8117,597902,7,42,0.0,2.3504273504273505,255547769184100
object_B10_layer_533.png,255547770902900,10,0.05,2500,1.5,7,37.6,1474,8164,600355,7,42,0.0,2.347457627118644,255547787334800
object_B10_layer_534.png,255547788716200,10,0.05,2500,1.5,7,15.2,1474,8183,602836,7,42,0.0,2.347457627118644,255547809600600
object_B10_layer_535.png,255547812685800,10,0.05,2500,1.5,7,57.6,1510,8219,605264,7,42,0.0,2.347457627118644,255547843078300
object_B10_layer_536.png,255547845680500,10,0.05,2500,1.5,7,28.0,1510,8254,607729,7,42,0.0,2.3333333333333335,255547880836700
object_B10_layer_537.png,255547883713200,10,0.05,2500,1.5,7,48.0,1522,8302,610169,7,44,0.0,2.3388429752066116,255547913870200
object_B10_layer_538.png,255547916592500,10,0.05,2500,1.5,7,40.0,1522,8352,612619,7,44,0.0,2.3306451612903225,255547948783600
object_B10_layer_539.png,255547951434700,10,0.05,2500,1.5,7,16.0,1522,8372,615099,7,44,0.0,2.3306451612903225,255547983006200
object_B10_layer_540.png,255547986242000,10,0.05,2500,1.5,7,10.4,1522,8385,617586,7,44,0.0,2.3306451612903225,255548016555000
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
