object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_A11_layer_522.png,1648360266500,10,0.1,2500,1.5,7,54.4,4917,25927,551654,2,140,0.0,2.634920634920635,1648373901400
object_A11_layer_523.png,1648374947100,10,0.1,2500,1.5,7,49.2,4946,26021,554031,2,140,0.0,2.63431151241535,1648389755500
object_A11_layer_524.png,1648390710100,10,0.1,2500,1.5,7,45.6,4946,26135,556417,2,140,0.0,2.6337078651685393,1648408305300
object_A11_layer_525.png,1648409201700,10,0.1,2500,1.5,7,34.8,4946,26222,558830,2,141,0.0,2.6280623608017817,1648424631000
object_A11_layer_526.png,1648425720800,10,0.1,2500,1.5,7,72.0,4946,26402,561150,2,141,0.0,2.6339285714285716,1648439757900
object_A11_layer_527.png,1648440969100,10,0.1,2500,1.5,7,43.6,4966,26491,563541,2,141,0.0,2.6341463414634148,1648459776000
object_A11_layer_528.png,1648461258700,10,0.1,2500,1.5,7,60.0,4994,26613,565891,2,142,0.0,2.6393805309734515,1648477402400
object_A11_layer_529.png,1648478410900,10,0.1,2500,1.5,7,55.2,4994,26751,568253,2,142,0.0,2.636165577342048,1648495452500
object_A11_layer_530.png,1648496320800,10,0.1,2500,1.5,7,30.0,5024,26796,570678,2,143,0.0,2.6403508771929824,1648513302200
object_A11_layer_531.png,1648514408700,10,0.1,2500,1.5,7,45.6,5040,26894,573064,2,143,0.0,2.641137855579869,1648531186500
object_A11_layer_532.png,1648532235500,10,0.1,2500,1.5,7,44.8,5040,27006,575452,2,144,0.0,2.641137855579869,1648554422900
object_A11_layer_533.png,1648555551500,10,0.1,2500,1.5,7,56.8,5069,27119,577810,2,144,0.0,2.635574837310195,1648571810100
object_A11_layer_534.png,1648572856400,10,0.1,2500,1.5,7,43.6,5069,27228,580201,2,144,0.0,2.6385281385281387,1648588752600
object_A11_layer_535.png,1648590409400,10,0.1,2500,1.5,7,70.8,5202,27272,582524,2,145,0.0,2.6365591397849464,1648609684000
object_A11_layer_536.png,1648610869600,10,0.1,2500,1.5,7,55.2,5229,27383,584886,2,146,0.0,2.6390658174097665,1648626108000
object_A11_layer_537.png,1648627021500,10,0.1,2500,1.5,7,74.0,5252,27545,587201,2,148,0.0,2.641025641025641,1648643187400
object_A11_layer_538.png,1648644271300,10,0.1,2500,1.5,7,38.8,5252,27642,589603,3,148,0.0,2.6396588486140726,1648659665300
object_A11_layer_539.png,1648660676600,10,0.1,2500,1.5,7,23.2,5252,27700,592045,3,148,0.0,2.635593220338983,1648676352800
object_A11_layer_540.png,1648677359300,10,0.1,2500,1.5,7,58.4,5272,27826,594399,3,148,0.0,2.6357894736842105,1648694317500
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
