object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime,latency
object_B10_layer_439.png,6558721431400,10,00.15,2500,1.5,7,45.333333333333336,0,0,0,0,0,0.0,2.694043321299639,6558737759600,"16,3282"
object_B10_layer_440.png,6558739001000,10,00.15,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.6954177897574123,6558750350500,"11,3495"
object_B10_layer_441.png,6558751200800,10,00.15,2500,1.5,7,57.06666666666667,0,0,0,0,0,0.0,2.6947935368043088,6558763604400,"12,4036"
object_B10_layer_442.png,6558764446500,10,00.15,2500,1.5,7,44.53333333333333,0,0,0,0,0,0.0,2.695535714285714,6558777470600,"13,0241"
object_B10_layer_443.png,6558778449900,10,00.15,2500,1.5,7,46.93333333333333,0,0,0,0,0,0.0,2.6921029281277726,6558792876300,"14,4264"
object_B10_layer_444.png,6558794117400,10,00.15,2500,1.5,7,44.266666666666666,0,0,0,0,0,0.0,2.6962699822380105,6558807053400,"12,936"
object_B10_layer_445.png,6558808030900,10,00.15,2500,1.5,7,60.0,0,0,0,0,0,0.0,2.6932624113475176,6558821971700,"13,9408"
object_B10_layer_446.png,6558823896700,10,00.15,2500,1.5,7,46.13333333333333,0,0,0,0,0,0.0,2.694885361552028,6558835773500,"11,8768"
object_B10_layer_447.png,6558836673100,10,00.15,2500,1.5,7,49.06666666666667,0,0,0,0,0,0.0,2.6948109058927,6558849228900,"12,5558"
object_B10_layer_448.png,6558850380800,10,00.15,2500,1.5,7,40.53333333333333,0,0,0,0,0,0.0,2.6993865030674846,6558862840700,"12,4599"
object_B10_layer_449.png,6558864466100,10,00.15,2500,1.5,7,45.06666666666667,0,0,0,0,0,0.0,2.694127957931639,6558875984700,"11,5186"
object_B10_layer_450.png,6558879697900,10,00.15,2500,1.5,7,58.666666666666664,0,0,0,0,0,0.0,2.695462478184991,6558892397100,"12,6992"
object_B10_layer_451.png,6558893501400,10,00.15,2500,1.5,7,37.333333333333336,0,0,0,0,0,0.0,2.6930434782608694,6558906814900,"13,3135"
object_B10_layer_452.png,6558921104300,10,00.15,2500,1.5,7,57.06666666666667,0,0,0,0,0,0.0,2.7026086956521738,6558947813300,"26,709"
object_B10_layer_453.png,6558949840500,10,00.15,2500,1.5,7,47.733333333333334,0,0,0,0,0,0.0,2.703639514731369,6558967127700,"17,2872"
object_B10_layer_454.png,6558968871100,10,00.15,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.7007805724197746,6558984204500,"15,3334"
object_B10_layer_455.png,6558985549500,10,00.15,2500,1.5,7,49.333333333333336,0,0,0,0,0,0.0,2.7015570934256057,6558999781700,"14,2322"
object_B10_layer_456.png,6559000698600,10,00.15,2500,1.5,7,46.666666666666664,0,0,0,0,0,0.0,2.6968911917098444,6559014297900,"13,5993"
object_B10_layer_457.png,6559015217400,10,00.15,2500,1.5,7,39.46666666666667,0,0,0,0,0,0.0,2.6988783433994823,6559027004300,"11,7869"
object_B10_layer_458.png,6559029199200,10,00.15,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.69777397260274,6559041844600,"12,6454"
object_B10_layer_459.png,6559042904300,10,00.15,2500,1.5,7,45.86666666666667,0,0,0,0,0,0.0,2.695726495726496,6559085365200,"42,4609"
object_B10_layer_460.png,6559086459400,10,00.15,2500,1.5,7,49.06666666666667,0,0,0,0,0,0.0,2.694871794871795,6559106923400,"20,464"
object_B10_layer_461.png,6559107780400,10,00.15,2500,1.5,7,48.53333333333333,0,0,0,0,0,0.0,2.6942078364565587,6559121579500,"13,7991"
object_B10_layer_462.png,6559122539100,10,00.15,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.697536108751062,6559135908400,"13,3693"
object_B10_layer_463.png,6559136994000,10,00.15,2500,1.5,7,47.46666666666667,0,0,0,0,0,0.0,2.6949872557349193,6559148780000,"11,786"
object_B10_layer_464.png,6559149782200,10,00.15,2500,1.5,7,39.46666666666667,0,0,0,0,0,0.0,2.6943268416596107,6559162352600,"12,5704"
object_B10_layer_465.png,6559163271200,10,00.15,2500,1.5,7,66.4,0,0,0,0,0,0.0,2.691983122362869,6559177234400,"13,9632"
object_B10_layer_466.png,6559178427800,10,00.15,2500,1.5,7,66.4,0,0,0,0,0,0.0,2.6912751677852347,6559190331800,"11,904"
object_B10_layer_467.png,6559191262200,10,00.15,2500,1.5,7,43.733333333333334,0,0,0,0,0,0.0,2.6960537363560033,6559203704600,"12,4424"
object_B10_layer_468.png,6559204602100,10,00.15,2500,1.5,7,80.8,0,0,0,0,0,0.0,2.6932103939647947,6559219199900,"14,5978"
object_B10_layer_469.png,6559220308700,10,00.15,2500,1.5,7,63.46666666666667,0,0,0,0,0,0.0,2.691286307053942,6559232758700,"12,45"
object_B10_layer_470.png,6559233726700,10,00.15,2500,1.5,7,69.06666666666666,0,0,0,0,0,0.0,2.6928807947019866,6559250034100,"16,3074"
object_B10_layer_471.png,6559251006800,10,00.15,2500,1.5,7,46.93333333333333,0,0,0,0,0,0.0,2.697674418604651,6559264997500,"13,9907"
object_B10_layer_472.png,6559265967700,10,00.15,2500,1.5,7,62.666666666666664,0,0,0,0,0,0.0,2.6995033112582782,6559279950600,"13,9829"
object_B10_layer_473.png,6559281488300,10,00.15,2500,1.5,7,60.53333333333333,0,0,0,0,0,0.0,2.694901315789474,6559293785500,"12,2972"
object_B10_layer_474.png,6559294870800,10,00.15,2500,1.5,7,55.46666666666667,0,0,0,0,0,0.0,2.701812191103789,6559307800200,"12,9294"
object_B10_layer_475.png,6559308634600,10,00.15,2500,1.5,7,34.93333333333333,0,0,0,0,0,0.0,2.6979423868312757,6559321445600,"12,811"
object_B10_layer_476.png,6559323145000,10,00.15,2500,1.5,7,46.666666666666664,0,0,0,0,0,0.0,2.6975409836065576,6559334639000,"11,494"
object_B10_layer_477.png,6559335567900,10,00.15,2500,1.5,7,53.86666666666667,0,0,0,0,0,0.0,2.695012264922322,6559348111800,"12,5439"
object_B10_layer_478.png,6559349168300,10,00.15,2500,1.5,7,30.133333333333333,0,0,0,0,0,0.0,2.6946938775510203,6559361262800,"12,0945"
object_B10_layer_479.png,6559362877000,10,00.15,2500,1.5,7,55.733333333333334,0,0,0,0,0,0.0,2.699511400651466,6559374939500,"12,0625"
object_B10_layer_480.png,6559378796800,10,00.15,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.6989422294548415,6559391142100,"12,3453"
object_B10_layer_481.png,6559392082000,10,00.15,2500,1.5,7,54.93333333333333,0,0,0,0,0,0.0,2.700806451612903,6559406833400,"14,7514"
object_B10_layer_482.png,6559408036400,10,00.15,2500,1.5,7,52.266666666666666,0,0,0,0,0,0.0,2.7020242914979757,6559420047600,"12,0112"
object_B10_layer_483.png,6559421168700,10,00.15,2500,1.5,7,42.93333333333333,0,0,0,0,0,0.0,2.697749196141479,6559435021200,"13,8525"
object_B10_layer_484.png,6559436181800,10,00.15,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.6990369181380416,6559449168400,"12,9866"
object_B10_layer_485.png,6559450065900,10,00.15,2500,1.5,7,50.93333333333333,0,0,0,0,0,0.0,2.698234349919743,6559461536400,"11,4705"
object_B10_layer_486.png,6559462437700,10,00.15,2500,1.5,7,49.06666666666667,0,0,0,0,0,0.0,2.697042366107114,6559475361900,"12,9242"
object_B10_layer_487.png,6559476294300,10,00.15,2500,1.5,7,38.93333333333333,0,0,0,0,0,0.0,2.7024661893396975,6559489906500,"13,6122"
object_B10_layer_488.png,6559490924300,10,00.15,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.702314445331205,6559502165500,"11,2412"
object_B10_layer_489.png,6559502997300,10,00.15,2500,1.5,7,46.666666666666664,0,0,0,0,0,0.0,2.7,6559516323200,"13,3259"
object_B10_layer_490.png,6559517378300,10,00.15,2500,1.5,7,49.333333333333336,0,0,0,0,0,0.0,2.6980237154150197,6559533040600,"15,6623"
object_B10_layer_491.png,6559533858800,10,00.15,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.699367088607595,6559545263200,"11,4044"
object_B10_layer_492.png,6559546258400,10,00.15,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.6972549019607843,6559558483100,"12,2247"
object_B10_layer_493.png,6559559415200,10,00.15,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.6992125984251967,6559572828800,"13,4136"
object_B10_layer_494.png,6559573890300,10,00.15,2500,1.5,7,35.46666666666667,0,0,0,0,0,0.0,2.6983503534956794,6559585673000,"11,7827"
object_B10_layer_495.png,6559586819700,10,00.15,2500,1.5,7,47.2,0,0,0,0,0,0.0,2.6966379984362785,6559599165600,"12,3459"
object_B10_layer_496.png,6559600071200,10,00.15,2500,1.5,7,36.53333333333333,0,0,0,0,0,0.0,2.696400625978091,6559612887000,"12,8158"
object_B10_layer_497.png,6559614453700,10,00.15,2500,1.5,7,55.733333333333334,0,0,0,0,0,0.0,2.6963309914129585,6559625743700,"11,29"
object_B10_layer_498.png,6559626619200,10,00.15,2500,1.5,7,47.46666666666667,0,0,0,0,0,0.0,2.6978193146417446,6559641600600,"14,9814"
object_B10_layer_499.png,6559642497000,10,00.15,2500,1.5,7,53.86666666666667,0,0,0,0,0,0.0,2.6990668740279937,6559655012800,"12,5158"
object_B10_layer_500.png,6559656623900,10,00.15,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.697602474864656,6559672981700,"16,3578"
object_B10_layer_501.png,6559675243600,10,00.15,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.6982156710628393,6559688052900,"12,8093"
object_B10_layer_502.png,6559688976900,10,00.15,2500,1.5,7,47.733333333333334,0,0,0,0,0,0.0,2.694144838212635,6559702046500,"13,0696"
object_B10_layer_503.png,6559703159700,10,00.15,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.6989247311827955,6559716026600,"12,8669"
object_B10_layer_504.png,6559717160100,10,00.15,2500,1.5,7,52.53333333333333,0,0,0,0,0,0.0,2.6971560338201384,6559730218300,"13,0582"
object_B10_layer_505.png,6559731103900,10,00.15,2500,1.5,7,47.2,0,0,0,0,0,0.0,2.7006125574272586,6559743140400,"12,0365"
object_B10_layer_506.png,6559743897100,10,00.15,2500,1.5,7,55.733333333333334,0,0,0,0,0,0.0,2.7054794520547945,6559755752000,"11,8549"
object_B10_layer_507.png,6559757992600,10,00.15,2500,1.5,7,41.06666666666667,0,0,0,0,0,0.0,2.7028265851795266,6559770881800,"12,8892"
object_B10_layer_508.png,6559771872800,10,00.15,2500,1.5,7,49.6,0,0,0,0,0,0.0,2.7054794520547945,6559785337000,"13,4642"
object_B10_layer_509.png,6559786261600,10,00.15,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.7040971168437027,6559798453600,"12,192"
object_B10_layer_510.png,6559800885600,10,00.15,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.7049429657794675,6559816747200,"15,8616"
object_B10_layer_511.png,6559817909100,10,00.15,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.7032551097653292,6559831776800,"13,8677"
object_B10_layer_512.png,6559832607700,10,00.15,2500,1.5,7,45.06666666666667,0,0,0,0,0,0.0,2.7032551097653292,6559845035400,"12,4277"
object_B10_layer_513.png,6559846095100,10,00.15,2500,1.5,7,50.13333333333333,0,0,0,0,0,0.0,2.7037037037037037,6559857561700,"11,4666"
object_B10_layer_514.png,6559858459000,10,00.15,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.7021755438859714,6559871176800,"12,7178"
object_B10_layer_515.png,6559872013300,10,00.15,2500,1.5,7,44.266666666666666,0,0,0,0,0,0.0,2.7045112781954885,6559885913600,"13,9003"
object_B10_layer_516.png,6559887567800,10,00.15,2500,1.5,7,36.266666666666666,0,0,0,0,0,0.0,2.704204204204204,6559899154200,"11,5864"
object_B10_layer_517.png,6559899925600,10,00.15,2500,1.5,7,53.06666666666667,0,0,0,0,0,0.0,2.706896551724138,6559912426000,"12,5004"
object_B10_layer_518.png,6559913360700,10,00.15,2500,1.5,7,29.333333333333332,0,0,0,0,0,0.0,2.704119850187266,6559926659600,"13,2989"
object_B10_layer_519.png,6559927932500,10,00.15,2500,1.5,7,38.93333333333333,0,0,0,0,0,0.0,2.701492537313433,6559939502400,"11,5699"
object_B10_layer_520.png,6559940510800,10,00.15,2500,1.5,7,42.666666666666664,0,0,0,0,0,0.0,2.7035100821508586,6559956633900,"16,1231"
object_B10_layer_521.png,6559957498400,10,00.15,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.7066269545793,6559970420400,"12,922"
object_B10_layer_522.png,6559971382500,10,00.15,2500,1.5,7,46.13333333333333,0,0,0,0,0,0.0,2.7020014825796888,6559982603300,"11,2208"
object_B10_layer_523.png,6559983357300,10,00.15,2500,1.5,7,51.733333333333334,0,0,0,0,0,0.0,2.7009622501850483,6559996602300,"13,245"
object_B10_layer_524.png,6559997462500,10,00.15,2500,1.5,7,56.266666666666666,0,0,0,0,0,0.0,2.701547531319086,6560011963200,"14,5007"
object_B10_layer_525.png,6560012930400,10,00.15,2500,1.5,7,44.266666666666666,0,0,0,0,0,0.0,2.6997792494481234,6560024791400,"11,861"
object_B10_layer_526.png,6560026011600,10,00.15,2500,1.5,7,57.333333333333336,0,0,0,0,0,0.0,2.699121522693997,6560039104800,"13,0932"
object_B10_layer_527.png,6560039927400,10,00.15,2500,1.5,7,29.333333333333332,0,0,0,0,0,0.0,2.7038123167155423,6560053847200,"13,9198"
object_B10_layer_528.png,6560054801800,10,00.15,2500,1.5,7,51.46666666666667,0,0,0,0,0,0.0,2.7072992700729928,6560066840900,"12,0391"
object_B10_layer_529.png,6560068024100,10,00.15,2500,1.5,7,50.666666666666664,0,0,0,0,0,0.0,2.7079388201019663,6560081239600,"13,2155"
object_B10_layer_530.png,6560082167200,10,00.15,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.701525054466231,6560097155300,"14,9881"
object_B10_layer_531.png,6560098059800,10,00.15,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.7063953488372094,6560110837000,"12,7772"
object_B10_layer_532.png,6560112870400,10,00.15,2500,1.5,7,37.86666666666667,0,0,0,0,0,0.0,2.7044797687861273,6560125068900,"12,1985"
object_B10_layer_533.png,6560125863800,10,00.15,2500,1.5,7,41.06666666666667,0,0,0,0,0,0.0,2.7043979812545063,6560138526200,"12,6624"
object_B10_layer_534.png,6560139303700,10,00.15,2500,1.5,7,50.93333333333333,0,0,0,0,0,0.0,2.703971119133574,6560151401600,"12,0979"
object_B10_layer_535.png,6560153013100,10,00.15,2500,1.5,7,53.333333333333336,0,0,0,0,0,0.0,2.7028776978417266,6560165795600,"12,7825"
object_B10_layer_536.png,6560166760400,10,00.15,2500,1.5,7,38.13333333333333,0,0,0,0,0,0.0,2.7041547277936964,6560181223100,"14,4627"
object_B10_layer_537.png,6560182148700,10,00.15,2500,1.5,7,57.333333333333336,0,0,0,0,0,0.0,2.705671213208902,6560195464500,"13,3158"
object_B10_layer_538.png,6560196674500,10,00.15,2500,1.5,7,33.333333333333336,0,0,0,0,0,0.0,2.702219040801718,6560208237000,"11,5625"
object_B10_layer_539.png,6560209356600,10,00.15,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.7044967880085653,6560221643200,"12,2866"
object_B10_layer_540.png,6560222604100,10,00.15,2500,1.5,7,30.133333333333333,0,0,0,0,0,0.0,13.45,6560239893600,"17,2895"
object_B10_layer_290.png,6561533093100,10,00.15,2500,1.5,7,41.06666666666667,0,0,0,0,0,0.0,2.7042052744119744,6561558716400,"25,6233"
object_B10_layer_291.png,6561559831500,10,00.15,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.7044967880085653,6561574009900,"14,1784"
object_B10_layer_292.png,6561575551200,10,00.15,2500,1.5,7,44.53333333333333,0,0,0,0,0,0.0,2.703202846975089,6561588527100,"12,9759"
object_B10_layer_293.png,6561589899500,10,00.15,2500,1.5,7,47.2,0,0,0,0,0,0.0,2.7025495750708215,6561604089900,"14,1904"
object_B10_layer_294.png,6561605184000,10,00.15,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.7025495750708215,6561620561400,"15,3774"
object_B10_layer_295.png,6561621650200,10,00.15,2500,1.5,7,57.06666666666667,0,0,0,0,0,0.0,2.702338766832034,6561646430500,"24,7803"
object_B10_layer_296.png,6561648039600,10,00.15,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.700353356890459,6561669441300,"21,4017"
object_B10_layer_297.png,6561670649600,10,00.15,2500,1.5,7,35.733333333333334,0,0,0,0,0,0.0,2.6985915492957746,6561687535800,"16,8862"
object_B10_layer_298.png,6561688766400,10,00.15,2500,1.5,7,46.666666666666664,0,0,0,0,0,0.0,2.7003508771929825,6561703516500,"14,7501"
object_B10_layer_299.png,6561704528400,10,00.15,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.6987359550561796,6561721156500,"16,6281"
object_B10_layer_300.png,6561722225400,10,00.15,2500,1.5,7,52.53333333333333,0,0,0,0,0,0.0,2.700561009817672,6561739060800,"16,8354"
object_B10_layer_301.png,6561740173200,10,00.15,2500,1.5,7,34.13333333333333,0,0,0,0,0,0.0,2.700836820083682,6561753865600,"13,6924"
object_B10_layer_302.png,6561755095000,10,00.15,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.6995108315863034,6561773525500,"18,4305"
object_B10_layer_303.png,6561774388200,10,00.15,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.6992323796231683,6561786761900,"12,3737"
object_B10_layer_304.png,6561787756000,10,00.15,2500,1.5,7,52.53333333333333,0,0,0,0,0,0.0,2.698611111111111,6561843848100,"56,0921"
object_B10_layer_305.png,6561844880500,10,00.15,2500,1.5,7,50.13333333333333,0,0,0,0,0,0.0,2.6969486823855755,6561856742100,"11,8616"
object_B10_layer_306.png,6561857546500,10,00.15,2500,1.5,7,50.93333333333333,0,0,0,0,0,0.0,2.6982698961937714,6561870845400,"13,2989"
object_B10_layer_307.png,6561871880700,10,00.15,2500,1.5,7,40.53333333333333,0,0,0,0,0,0.0,2.6967608545830464,6561885704100,"13,8234"
object_B10_layer_308.png,6561886687300,10,00.15,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.6996563573883163,6561900014100,"13,3268"
object_B10_layer_309.png,6561900996700,10,00.15,2500,1.5,7,38.666666666666664,0,0,0,0,0,0.0,2.7016460905349793,6561913228900,"12,2322"
object_B10_layer_310.png,6561914088100,10,00.15,2500,1.5,7,47.733333333333334,0,0,0,0,0,0.0,2.700479780671693,6561927865000,"13,7769"
object_B10_layer_311.png,6561928634900,10,00.15,2500,1.5,7,29.333333333333332,0,0,0,0,0,0.0,2.701165181631254,6561939618900,"10,984"
object_B10_layer_312.png,6561940601700,10,00.15,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.7023890784982934,6561954133000,"13,5313"
object_B10_layer_313.png,6561955176700,10,00.15,2500,1.5,7,48.266666666666666,0,0,0,0,0,0.0,2.701023890784983,6561968849900,"13,6732"
object_B10_layer_314.png,6561970042400,10,00.15,2500,1.5,7,43.46666666666667,0,0,0,0,0,0.0,2.7025920873124147,6561981560500,"11,5181"
object_B10_layer_315.png,6561982381700,10,00.15,2500,1.5,7,57.6,0,0,0,0,0,0.0,2.70061099796334,6561994641600,"12,2599"
object_B10_layer_316.png,6561995447700,10,00.15,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.6978319783197833,6562010864800,"15,4171"
object_B10_layer_317.png,6562011860700,10,00.15,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.6973595125253893,6562026561400,"14,7007"
object_B10_layer_318.png,6562028093200,10,00.15,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.6966216216216217,6562040525400,"12,4322"
object_B10_layer_319.png,6562041310400,10,00.15,2500,1.5,7,45.333333333333336,0,0,0,0,0,0.0,2.6977687626774847,6562055227300,"13,9169"
object_B10_layer_320.png,6562056192800,10,00.15,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.6944818304172276,6562067899500,"11,7067"
object_B10_layer_321.png,6562069060500,10,00.15,2500,1.5,7,34.666666666666664,0,0,0,0,0,0.0,2.693548387096774,6562081383300,"12,3228"
object_B10_layer_322.png,6562082216100,10,00.15,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.6934404283801876,6562095732100,"13,516"
object_B10_layer_323.png,6562096481100,10,00.15,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.6914893617021276,6562108186600,"11,7055"
object_B10_layer_324.png,6562109317000,10,00.15,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.6935914552736984,6562122107800,"12,7908"
object_B10_layer_325.png,6562122988500,10,00.15,2500,1.5,7,43.733333333333334,0,0,0,0,0,0.0,2.693075898801598,6562136376500,"13,388"
object_B10_layer_326.png,6562137265000,10,00.15,2500,1.5,7,43.733333333333334,0,0,0,0,0,0.0,2.69205298013245,6562148718900,"11,4539"
object_B10_layer_327.png,6562149516000,10,00.15,2500,1.5,7,42.13333333333333,0,0,0,0,0,0.0,2.6956810631229238,6562161841400,"12,3254"
object_B10_layer_328.png,6562162752800,10,00.15,2500,1.5,7,36.266666666666666,0,0,0,0,0,0.0,2.6947577969475778,6562175393100,"12,6403"
object_B10_layer_329.png,6562177278300,10,00.15,2500,1.5,7,32.266666666666666,0,0,0,0,0,0.0,2.6929185969556584,6562188716200,"11,4379"
object_B10_layer_330.png,6562189575500,10,00.15,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.6924092409240923,6562204741800,"15,1663"
object_B10_layer_331.png,6562205925800,10,00.15,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.6940789473684212,6562219804900,"13,8791"
object_B10_layer_332.png,6562220816500,10,00.15,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.6916010498687664,6562231866300,"11,0498"
object_B10_layer_333.png,6562232647100,10,00.15,2500,1.5,7,45.86666666666667,0,0,0,0,0,0.0,2.693166885676741,6562245205900,"12,5588"
object_B10_layer_334.png,6562246052600,10,00.15,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.6923076923076925,6562259719200,"13,6666"
object_B10_layer_335.png,6562260818500,10,00.15,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.69281045751634,6562273788900,"12,9704"
object_B10_layer_336.png,6562274745500,10,00.15,2500,1.5,7,34.93333333333333,0,0,0,0,0,0.0,2.693263570961413,6562286933400,"12,1879"
object_B10_layer_337.png,6562287825700,10,00.15,2500,1.5,7,41.06666666666667,0,0,0,0,0,0.0,2.6887589343729696,6562301688200,"13,8625"
object_B10_layer_338.png,6562302917600,10,00.15,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.6907552083333335,6562314676500,"11,7589"
object_B10_layer_339.png,6562315543700,10,00.15,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.6880674448767836,6562328397800,"12,8541"
object_B10_layer_340.png,6562329384600,10,00.15,2500,1.5,7,41.333333333333336,0,0,0,0,0,0.0,2.6864899806076274,6562343302500,"13,9179"
object_B10_layer_341.png,6562344501000,10,00.15,2500,1.5,7,36.53333333333333,0,0,0,0,0,0.0,2.688874514877102,6562355829000,"11,328"
object_B10_layer_342.png,6562356954000,10,00.15,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.6879432624113475,6562369774000,"12,82"
object_B10_layer_343.png,6562370561600,10,00.15,2500,1.5,7,32.53333333333333,0,0,0,0,0,0.0,2.6885880077369437,6562385907000,"15,3454"
object_B10_layer_344.png,6562387108000,10,00.15,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.6887886597938144,6562401951500,"14,8435"
object_B10_layer_345.png,6562403920800,10,00.15,2500,1.5,7,50.93333333333333,0,0,0,0,0,0.0,2.686136071887035,6562417746200,"13,8254"
object_B10_layer_346.png,6562418829700,10,00.15,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.68525641025641,6562432122400,"13,2927"
object_B10_layer_347.png,6562433122300,10,00.15,2500,1.5,7,47.733333333333334,0,0,0,0,0,0.0,2.6850192061459666,6562447307200,"14,1849"
object_B10_layer_348.png,6562448533600,10,00.15,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.6825699745547076,6562459943700,"11,4101"
object_B10_layer_349.png,6562460703300,10,00.15,2500,1.5,7,47.733333333333334,0,0,0,0,0,0.0,2.68343949044586,6562473011800,"12,3085"
object_B10_layer_350.png,6562473837200,10,00.15,2500,1.5,7,43.733333333333334,0,0,0,0,0,0.0,2.6804058338617627,6562486312200,"12,475"
object_B10_layer_351.png,6562488314300,10,00.15,2500,1.5,7,65.6,0,0,0,0,0,0.0,2.6810399492707675,6562500431400,"12,1171"
object_B10_layer_352.png,6562501267600,10,00.15,2500,1.5,7,40.266666666666666,0,0,0,0,0,0.0,2.6824794433902595,6562514037800,"12,7702"
object_B10_layer_353.png,6562515111800,10,00.15,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.6817895400126024,6562527246500,"12,1347"
object_B10_layer_354.png,6562528692600,10,00.15,2500,1.5,7,48.53333333333333,0,0,0,0,0,0.0,2.681159420289855,6562541778100,"13,0855"
object_B10_layer_355.png,6562542792900,10,00.15,2500,1.5,7,35.733333333333334,0,0,0,0,0,0.0,2.681504702194357,6562556299200,"13,5063"
object_B10_layer_356.png,6562557331700,10,00.15,2500,1.5,7,45.06666666666667,0,0,0,0,0,0.0,2.6831869510664994,6562570547200,"13,2155"
object_B10_layer_357.png,6562572395800,10,00.15,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.6844416562107907,6562589306300,"16,9105"
object_B10_layer_358.png,6562590937300,10,00.15,2500,1.5,7,42.93333333333333,0,0,0,0,0,0.0,2.6821026282853566,6562603884800,"12,9475"
object_B10_layer_359.png,6562604957400,10,00.15,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.684012539184953,6562617740500,"12,7831"
object_B10_layer_360.png,6562618680200,10,00.15,2500,1.5,7,57.333333333333336,0,0,0,0,0,0.0,2.6833541927409263,6562632466900,"13,7867"
object_B10_layer_361.png,6562634250300,10,00.15,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.6791044776119404,6562646585400,"12,3351"
object_B10_layer_362.png,6562647552200,10,00.15,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.680771624144368,6562660287500,"12,7353"
object_B10_layer_363.png,6562661145600,10,00.15,2500,1.5,7,29.866666666666667,0,0,0,0,0,0.0,2.6824408468244085,6562674029200,"12,8836"
object_B10_layer_364.png,6562676253500,10,00.15,2500,1.5,7,49.06666666666667,0,0,0,0,0,0.0,2.6828057107386716,6562688768100,"12,5146"
object_B10_layer_365.png,6562689757100,10,00.15,2500,1.5,7,30.133333333333333,0,0,0,0,0,0.0,2.6828057107386716,6562703312700,"13,5556"
object_B10_layer_366.png,6562704283500,10,00.15,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.6859093730602113,6562718347000,"14,0635"
object_B10_layer_367.png,6562719546500,10,00.15,2500,1.5,7,49.86666666666667,0,0,0,0,0,0.0,2.6901669758812616,6562731385400,"11,8389"
object_B10_layer_368.png,6562732318300,10,00.15,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.689506172839506,6562745289600,"12,9713"
object_B10_layer_369.png,6562746504000,10,00.15,2500,1.5,7,53.86666666666667,0,0,0,0,0,0.0,2.685185185185185,6562761193300,"14,6893"
object_B10_layer_370.png,6562762311500,10,00.15,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.6822372464658883,6562779028500,"16,717"
object_B10_layer_371.png,6562781291700,10,00.15,2500,1.5,7,49.86666666666667,0,0,0,0,0,0.0,2.6832412523020257,6562794084400,"12,7927"
object_B10_layer_372.png,6562795391500,10,00.15,2500,1.5,7,45.333333333333336,0,0,0,0,0,0.0,2.684436274509804,6562807944200,"12,5527"
